April 16, 2011 5:35:00 AM UTC	1302953700000	12	0	no	3.0	79.3	23386	20815	13330	5900	0	37945	477	477	0	4007	2360	0	17495	364	7
April 16, 2011 5:36:00 AM UTC	1302953760000	9	0	no	3.2	79.5	23386	20815	13330	5901	0	37944	488	487	0	3997	1322	0	17494	235	9
April 16, 2011 5:37:00 AM UTC	1302953820000	8	0	no	3.4	79.7	23386	20815	13330	5901	0	37944	500	495	0	3985	758	0	17494	442	34
April 16, 2011 5:38:00 AM UTC	1302953880000	8	1	no	3.6	79.8	23386	20815	13315	5968	0	37892	501	488	0	3963	768	0	17467	348	260
April 16, 2011 5:39:00 AM UTC	1302953940000	7	2	no	3.8	80.0	23386	20815	13330	5902	0	37943	525	511	0	3958	670	0	17493	210	339
April 16, 2011 5:40:00 AM UTC	1302954000000	7	2	no	3.9	80.1	23386	20815	13330	5871	0	37974	540	516	0	3949	377	0	17522	292	543
April 16, 2011 5:41:00 AM UTC	1302954060000	5	4	no	4.1	80.3	23386	20815	13333	5862	7	37973	557	396	0	3928	232	5	17524	82	887
April 16, 2011 5:42:00 AM UTC	1302954120000	6	4	no	4.3	80.4	23386	20815	13333	5862	28	37952	571	258	0	3920	175	1	17524	120	886
April 16, 2011 5:43:00 AM UTC	1302954180000	6	9	no	4.5	80.6	23386	20815	13317	5930	62	37866	568	145	0	3898	106	1	17497	52	2214
April 16, 2011 5:44:00 AM UTC	1302954240000	5	18	no	4.7	80.8	23386	20815	13332	5939	99	37805	592	15	0	3892	45	23	17457	219	5007
April 16, 2011 5:45:00 AM UTC	1302954300000	7	19	no	4.9	80.9	23386	20815	13332	5939	94	37810	606	21	0	3876	79	36	17457	99	4791
April 16, 2011 5:46:00 AM UTC	1302954360000	8	23	no	5.1	81.1	23386	20815	13331	5941	102	37801	615	1	0	3862	113	75	17456	104	5258
April 16, 2011 5:47:00 AM UTC	1302954420000	10	28	no	5.3	81.2	23386	20815	13331	5941	95	37808	634	2	0	3851	58	48	17456	286	7053
April 16, 2011 5:48:00 AM UTC	1302954480000	14	37	no	5.5	81.4	23386	20815	13315	6011	87	37762	633	1	0	3826	185	132	17427	592	9329
April 16, 2011 5:49:00 AM UTC	1302954540000	23	45	no	5.6	81.5	23386	20815	13333	5855	93	37894	668	3	0	3826	391	126	17529	1620	11820
April 16, 2011 5:50:00 AM UTC	1302954600000	30	43	no	5.8	81.7	23386	20815	13336	5845	93	37901	683	2	0	3810	652	188	17533	2332	11766
April 16, 2011 5:51:00 AM UTC	1302954660000	31	40	no	6.0	81.9	23386	20815	13322	5909	86	37858	677	0	0	3793	915	206	17507	2250	11350
April 16, 2011 5:52:00 AM UTC	1302954720000	48	30	no	6.2	82.0	23386	20815	13336	5846	87	37906	706	5	0	3790	1220	21	17532	6194	9239
April 16, 2011 5:53:00 AM UTC	1302954780000	50	32	no	6.4	82.2	23386	20815	13320	5919	59	37877	706	124	0	3764	1645	5	17502	5677	10230
April 16, 2011 5:54:00 AM UTC	1302954840000	57	30	no	6.6	82.3	23386	20815	13336	5847	66	37926	737	106	0	3754	1782	20	17531	7425	9002
April 16, 2011 5:55:00 AM UTC	1302954900000	64	27	no	6.8	82.5	23386	20815	13336	5847	38	37954	750	233	0	3742	2111	84	17531	9486	7272
April 16, 2011 5:56:00 AM UTC	1302954960000	73	21	no	7.0	82.7	23386	20815	13320	5916	18	37921	749	314	0	3723	2321	94	17502	11303	5983
April 16, 2011 5:57:00 AM UTC	1302955020000	75	19	no	7.2	82.8	23386	20815	13336	5848	29	37962	777	245	0	3715	2212	160	17531	12262	5153
April 16, 2011 5:58:00 AM UTC	1302955080000	82	15	no	7.4	83.0	23386	20815	13321	5919	29	37906	778	447	0	3695	2826	71	17501	13267	4168
April 16, 2011 5:59:00 AM UTC	1302955140000	83	13	no	7.5	83.1	23386	20815	13338	5840	4	37993	812	456	0	3683	2920	68	17533	13816	3639
April 16, 2011 6:00:00 AM UTC	1302955200000	84	12	no	7.7	83.3	23386	20815	13338	5840	27	37970	827	323	0	3669	2903	63	17533	14024	3447
April 16, 2011 6:01:00 AM UTC	1302955260000	86	11	no	7.9	83.4	23386	20815	13322	5909	35	37909	822	368	0	3654	2846	90	17505	14587	2848
