January 28, 2011 8:01:00 AM UTC	1296226860000	0	2	yes	3.0	122.0	20972	20821	13798	6706	197	38882	444	88	71	4128	79	387
January 28, 2011 8:02:00 AM UTC	1296226920000	0	1	yes	3.2	122.2	20972	20821	13808	6668	186	38921	459	31	52	4129	59	280
January 28, 2011 8:03:00 AM UTC	1296226980000	0	1	yes	3.3	122.4	20972	20821	13822	6669	177	38915	479	18	21	4122	84	141
January 28, 2011 8:04:00 AM UTC	1296227040000	0	1	yes	3.5	122.5	20972	20821	13799	6769	152	38863	470	18	13	4098	66	145
January 28, 2011 8:05:00 AM UTC	1296227100000	0	1	yes	3.6	122.7	20972	20821	13814	6643	147	38979	494	1	13	4103	41	132
January 28, 2011 8:06:00 AM UTC	1296227160000	0	1	yes	3.7	122.9	20972	20821	13814	6643	140	38986	500	0	5	4096	36	125
January 28, 2011 8:07:00 AM UTC	1296227220000	0	1	yes	3.9	123.1	20972	20821	13815	6644	130	38994	510	0	2	4085	20	101
January 28, 2011 8:08:00 AM UTC	1296227280000	0	0	yes	4.0	123.3	20972	20821	13815	6644	122	39002	519	0	2	4076	27	84
January 28, 2011 8:09:00 AM UTC	1296227340000	0	1	yes	4.2	123.5	20972	20821	13803	6706	113	38961	518	0	53	4059	14	122
January 28, 2011 8:10:00 AM UTC	1296227400000	0	1	yes	4.3	123.7	20972	20821	13805	6709	112	38957	528	22	100	4048	54	334
January 28, 2011 8:11:00 AM UTC	1296227460000	1	1	yes	4.4	123.9	20972	20821	13813	6674	108	38988	542	71	102	4045	134	280
January 28, 2011 8:12:00 AM UTC	1296227520000	1	2	yes	4.6	124.1	20972	20821	13814	6672	106	38991	555	160	107	4043	126	380
January 28, 2011 8:13:00 AM UTC	1296227580000	1	2	yes	4.7	124.3	20972	20821	13806	6709	98	38970	555	212	138	4019	243	456
January 28, 2011 8:14:00 AM UTC	1296227640000	1	2	yes	4.9	124.5	20972	20821	13821	6649	99	39014	573	303	78	4025	229	644
January 28, 2011 8:15:00 AM UTC	1296227700000	1	2	yes	5.0	124.7	20972	20821	13806	6709	94	38974	575	250	149	4008	311	717
January 28, 2011 8:16:00 AM UTC	1296227760000	1	2	yes	5.1	124.9	20972	20821	13821	6592	94	39076	597	233	93	4001	296	616
January 28, 2011 8:17:00 AM UTC	1296227820000	1	2	yes	5.3	125.1	20972	20821	13821	6592	88	39082	612	230	59	4003	312	514
January 28, 2011 8:18:00 AM UTC	1296227880000	1	2	yes	5.4	125.3	20972	20821	13806	6652	81	39044	610	203	136	3979	273	382
January 28, 2011 8:19:00 AM UTC	1296227940000	1	2	yes	5.5	125.5	20972	20821	13813	6632	83	39055	621	264	89	3962	216	448
