May 8, 2011 5:00:00 AM UTC	1304856000000	38	22	no	3.6	68.2	20972	20821	13826	6627	153	38977	504	351	0	4106	3978	128
May 8, 2011 5:01:00 AM UTC	1304856060000	42	26	no	3.8	68.4	20972	20821	13805	6722	134	38922	497	363	0	4086	3991	95
May 8, 2011 5:02:00 AM UTC	1304856120000	47	30	yes	3.9	68.6	20972	20821	13806	6637	128	39012	509	381	0	4077	3995	82
May 8, 2011 5:03:00 AM UTC	1304856180000	47	37	yes	4.1	68.7	20972	20821	13808	6639	113	39023	514	401	0	4077	3994	83
May 8, 2011 5:04:00 AM UTC	1304856240000	45	37	yes	4.2	68.9	20972	20821	13813	6613	113	39044	531	415	3	4066	3865	201
May 8, 2011 5:05:00 AM UTC	1304856300000	46	37	yes	4.4	69.1	20972	20821	13812	6678	109	38984	539	430	0	4050	4046	4
May 8, 2011 5:06:00 AM UTC	1304856360000	44	35	yes	4.5	69.3	20972	20821	13812	6678	104	38989	552	448	0	4039	3994	45
May 8, 2011 5:07:00 AM UTC	1304856420000	51	28	yes	4.7	69.5	20972	20821	13796	6736	100	38951	554	452	2	4021	4019	2
May 8, 2011 5:08:00 AM UTC	1304856480000	52	27	yes	4.9	69.7	20972	20821	13812	6668	96	39007	574	478	0	4019	4019	0
May 8, 2011 5:09:00 AM UTC	1304856540000	50	30	yes	5.0	69.8	20972	20821	13818	6599	97	39069	594	497	0	4008	4008	0
May 8, 2011 5:10:00 AM UTC	1304856600000	47	33	yes	5.2	70.0	20972	20821	13813	6625	87	39058	595	508	0	4000	4000	0
May 8, 2011 5:11:00 AM UTC	1304856660000	44	34	yes	5.3	70.2	20972	20821	13813	6625	83	39062	611	528	0	3987	3985	2
May 8, 2011 5:12:00 AM UTC	1304856720000	37	41	yes	5.5	70.4	20972	20821	13812	6626	75	39070	624	549	0	3972	3792	180
May 8, 2011 5:13:00 AM UTC	1304856780000	33	50	yes	5.6	70.6	20972	20821	13818	6603	81	39081	637	556	0	3964	3445	516
May 8, 2011 5:14:00 AM UTC	1304856840000	30	60	no	5.8	70.7	20972	20821	13807	6657	73	39046	636	563	0	3943	3068	719
