March 19, 2011 6:19:00 AM UTC	1300537140000	11	4	no	3.0	93.3	23386	20815	13323	5894	222	37736	470	254	0	4009	3222	483	17514	134	370
March 19, 2011 6:20:00 AM UTC	1300537200000	11	4	no	3.2	93.4	23386	20815	13323	5894	200	37758	486	286	0	3993	3230	468	17514	130	359
March 19, 2011 6:21:00 AM UTC	1300537260000	12	4	no	3.4	93.6	23386	20815	13339	5812	182	37842	508	326	0	3990	3288	471	17555	160	430
March 19, 2011 6:22:00 AM UTC	1300537320000	12	4	no	3.6	93.8	23386	20815	13323	5881	156	37815	511	355	0	3967	3372	478	17526	231	403
March 19, 2011 6:23:00 AM UTC	1300537380000	12	4	no	3.8	93.9	23386	20815	13339	5813	150	37873	536	385	1	3963	3416	386	17554	212	472
March 19, 2011 6:24:00 AM UTC	1300537440000	12	5	no	4.0	94.1	23386	20815	13326	5883	135	37831	536	401	0	3943	3348	473	17524	239	519
March 19, 2011 6:25:00 AM UTC	1300537500000	13	5	no	4.1	94.3	23386	20815	13326	5883	127	37839	551	424	0	3928	3420	418	17524	311	605
March 19, 2011 6:26:00 AM UTC	1300537560000	13	5	no	4.3	94.4	23386	20815	13339	5815	127	37894	578	450	1	3922	3414	411	17552	359	604
March 19, 2011 6:27:00 AM UTC	1300537620000	13	5	no	4.5	94.6	23386	20815	13321	5962	115	37777	571	456	0	3900	3460	342	17459	354	670
March 19, 2011 6:28:00 AM UTC	1300537680000	13	6	yes	4.7	94.7	23386	20815	13337	5892	117	37829	599	482	0	3893	3363	452	17488	403	703
March 19, 2011 6:29:00 AM UTC	1300537740000	14	6	no	4.9	94.9	23386	20815	13321	5963	107	37784	600	493	0	3870	3418	385	17458	404	825
March 19, 2011 6:30:00 AM UTC	1300537800000	14	7	yes	5.1	95.1	23386	20815	13321	5963	103	37788	613	510	0	3858	3400	398	17458	363	966
March 19, 2011 6:31:00 AM UTC	1300537860000	14	8	yes	5.3	95.2	23386	20815	13337	5899	101	37838	638	537	0	3852	3385	440	17482	439	1194
March 19, 2011 6:32:00 AM UTC	1300537920000	14	8	yes	5.5	95.4	23386	20815	13320	5975	91	37789	637	546	0	3830	3402	410	17451	424	1119
March 19, 2011 6:33:00 AM UTC	1300537980000	14	10	yes	5.7	95.6	23386	20815	13336	5905	92	37842	663	569	2	3825	3421	384	17482	465	1530
March 19, 2011 6:34:00 AM UTC	1300538040000	14	11	yes	5.9	95.7	23386	20815	13321	5969	87	37798	666	579	0	3804	3406	379	17455	472	1701
March 19, 2011 6:35:00 AM UTC	1300538100000	15	11	yes	6.1	95.9	23386	20815	13336	5899	90	37850	694	604	0	3796	3484	300	17483	519	1753
March 19, 2011 6:36:00 AM UTC	1300538160000	15	12	yes	6.2	96.0	23386	20815	13336	5899	89	37851	706	617	0	3785	3425	351	17483	522	1899
March 19, 2011 6:37:00 AM UTC	1300538220000	15	11	yes	6.4	96.2	23386	20815	13323	5889	82	37881	712	628	2	3764	3394	360	17522	505	1880
March 19, 2011 6:38:00 AM UTC	1300538280000	15	11	yes	6.6	96.4	23386	20815	13338	5845	89	37903	742	653	0	3754	3419	328	17527	651	1712
March 19, 2011 6:39:00 AM UTC	1300538340000	16	11	yes	6.8	96.5	23386	20815	13322	5906	91	37856	739	648	0	3737	3357	360	17508	611	1800
March 19, 2011 6:40:00 AM UTC	1300538400000	16	10	no	7.0	96.7	23386	20815	13338	5837	100	37900	773	673	0	3724	3446	264	17536	767	1821
March 19, 2011 6:41:00 AM UTC	1300538460000	16	11	no	7.2	96.9	23386	20815	13338	5837	100	37900	785	685	0	3710	3404	294	17536	749	1883
March 19, 2011 6:42:00 AM UTC	1300538520000	16	13	no	7.4	97.0	23386	20815	13321	5917	92	37845	781	689	0	3692	3374	318	17503	713	2310
March 19, 2011 6:43:00 AM UTC	1300538580000	16	12	yes	7.6	97.2	23386	20815	13336	5847	96	37896	810	714	0	3682	3384	294	17532	764	2126
March 19, 2011 6:44:00 AM UTC	1300538640000	16	13	no	7.8	97.3	23386	20815	13320	5916	93	37846	810	717	0	3662	3380	281	17502	789	2186
March 19, 2011 6:45:00 AM UTC	1300538700000	16	13	yes	8.0	97.5	23386	20815	13336	5848	99	37892	840	741	0	3653	3318	331	17530	693	2470
March 19, 2011 6:46:00 AM UTC	1300538760000	16	13	yes	8.2	97.7	23386	20815	13336	5848	100	37891	857	757	0	3636	3325	311	17530	742	2427
March 19, 2011 6:47:00 AM UTC	1300538820000	16	15	no	8.3	97.8	23386	20815	13320	5921	99	37835	851	752	0	3617	3322	295	17500	762	2742
March 19, 2011 6:48:00 AM UTC	1300538880000	16	16	yes	8.5	98.0	23386	20815	13336	5849	105	37885	884	779	0	3612	3306	306	17529	872	2708
March 19, 2011 6:49:00 AM UTC	1300538940000	17	15	yes	8.7	98.2	23386	20815	13322	5913	102	37838	881	779	0	3587	3288	299	17503	859	2562
March 19, 2011 6:50:00 AM UTC	1300539000000	17	15	yes	8.9	98.3	23386	20815	13336	5849	106	37884	911	805	0	3583	3297	285	17529	911	2736
March 19, 2011 6:51:00 AM UTC	1300539060000	16	16	yes	9.1	98.5	23386	20815	13333	5859	105	37878	928	823	0	3559	3270	289	17525	816	2828
March 19, 2011 6:52:00 AM UTC	1300539120000	16	15	yes	9.3	98.7	23386	20815	13331	5939	104	37801	933	829	0	3550	3269	281	17458	808	2981
