May 31, 2008 5:00:00 AM UTC	1212238800000	2	6	yes	5.1	66.2	20506	20827	9241	6553	503	43746	998	294	236	4876	672	2146
May 31, 2008 5:01:00 AM UTC	1212238860000	3	5	yes	5.3	66.4	20506	20827	9251	6488	498	43806	1027	325	236	4868	923	1835
May 31, 2008 5:02:00 AM UTC	1212238920000	3	6	yes	5.4	66.5	20506	20827	9251	6488	491	43813	1043	303	270	4851	723	2113
May 31, 2008 5:03:00 AM UTC	1212238980000	3	6	yes	5.6	66.7	20506	20827	9245	6589	473	43736	1044	346	251	4830	731	2064
May 31, 2008 5:04:00 AM UTC	1212239040000	2	6	yes	5.8	66.8	20506	20827	9251	6538	475	43779	1071	353	265	4820	579	2250
May 31, 2008 5:05:00 AM UTC	1212239100000	2	6	yes	6.0	67.0	20506	20827	9251	6538	472	43782	1087	347	287	4801	597	2129
May 31, 2008 5:06:00 AM UTC	1212239160000	3	6	yes	6.2	67.1	20506	20827	9240	6604	463	43736	1082	478	159	4786	614	2357
May 31, 2008 5:07:00 AM UTC	1212239220000	2	6	yes	6.4	67.2	20506	20827	9248	6551	470	43774	1118	374	292	4772	630	2236
May 31, 2008 5:08:00 AM UTC	1212239280000	2	6	yes	6.6	67.4	20506	20827	9253	6512	472	43806	1139	331	349	4763	577	2253
May 31, 2008 5:09:00 AM UTC	1212239340000	3	6	yes	6.7	67.5	20506	20827	9245	6579	462	43757	1137	404	284	4739	659	2324
May 31, 2008 5:10:00 AM UTC	1212239400000	2	7	yes	6.9	67.7	20506	20827	9245	6579	464	43755	1146	371	321	4730	545	2384
May 31, 2008 5:11:00 AM UTC	1212239460000	3	6	yes	7.1	67.8	20506	20827	9256	6513	465	43809	1185	420	312	4715	690	2340
May 31, 2008 5:12:00 AM UTC	1212239520000	2	7	yes	7.3	67.9	20506	20827	9245	6579	463	43756	1179	406	321	4698	561	2402
May 31, 2008 5:13:00 AM UTC	1212239580000	2	6	yes	7.5	68.1	20506	20827	9245	6579	458	43761	1194	357	384	4682	605	2230
May 31, 2008 5:14:00 AM UTC	1212239640000	2	7	yes	7.7	68.2	20506	20827	9258	6489	474	43822	1239	354	413	4673	645	2303
May 31, 2008 5:15:00 AM UTC	1212239700000	2	6	yes	7.9	68.4	20506	20827	9243	6581	455	43764	1226	352	420	4653	538	2287
May 31, 2008 5:16:00 AM UTC	1212239760000	3	6	yes	8.0	68.5	20506	20827	9243	6581	456	43763	1240	509	276	4639	641	2367
May 31, 2008 5:17:00 AM UTC	1212239820000	3	7	yes	8.2	68.6	20506	20827	9253	6523	463	43804	1272	436	377	4628	635	2383
May 31, 2008 5:18:00 AM UTC	1212239880000	3	7	yes	8.4	68.8	20506	20827	9243	6582	454	43764	1269	464	355	4607	754	2346
