May 17, 2011 5:00:00 AM UTC	1305630000000	0	0	no	3.3	67.4	23386	20815	13328	5884	190	37773	490	0	0	3999	3	31	17511	0	0
May 17, 2011 5:01:00 AM UTC	1305630060000	0	0	no	3.4	67.5	23386	20815	13335	5858	177	37805	506	0	0	3992	59	167	17519	0	0
May 17, 2011 5:02:00 AM UTC	1305630120000	1	1	no	3.6	67.7	23386	20815	13335	5843	161	37836	518	0	0	3979	162	192	17532	46	191
May 17, 2011 5:03:00 AM UTC	1305630180000	2	2	no	3.8	67.8	23386	20815	13336	5844	147	37848	532	0	0	3965	204	253	17530	342	337
May 17, 2011 5:04:00 AM UTC	1305630240000	4	3	no	4.0	68.0	23386	20815	13330	5868	139	37838	539	0	0	3952	345	183	17520	682	913
May 17, 2011 5:05:00 AM UTC	1305630300000	5	5	no	4.1	68.2	23386	20815	13330	5868	134	37843	553	0	0	3937	357	237	17520	986	1428
May 17, 2011 5:06:00 AM UTC	1305630360000	5	6	no	4.3	68.3	23386	20815	13335	5847	130	37863	568	0	0	3929	274	266	17528	1288	1778
May 17, 2011 5:07:00 AM UTC	1305630420000	5	7	no	4.5	68.5	23386	20815	13335	5847	123	37870	582	0	0	3917	145	302	17528	1286	2229
May 17, 2011 5:08:00 AM UTC	1305630480000	5	9	no	4.7	68.6	23386	20815	13321	5913	115	37826	580	0	0	3902	83	247	17500	1252	2866
May 17, 2011 5:09:00 AM UTC	1305630540000	3	11	no	4.9	68.8	23386	20815	13335	5848	114	37878	606	0	0	3893	11	240	17527	946	3363
May 17, 2011 5:10:00 AM UTC	1305630600000	2	15	no	5.0	68.9	23386	20815	13335	5848	107	37885	619	0	0	3879	54	279	17527	550	4452
May 17, 2011 5:11:00 AM UTC	1305630660000	1	21	no	5.2	69.1	23386	20815	13320	5913	98	37844	620	0	0	3858	163	687	17501	193	5893
May 17, 2011 5:12:00 AM UTC	1305630720000	2	30	no	5.4	69.2	23386	20815	13339	5891	96	37849	646	0	0	3851	296	706	17482	153	8884
May 17, 2011 5:13:00 AM UTC	1305630780000	3	39	no	5.6	69.4	23386	20815	13319	5979	86	37791	637	3	0	3832	283	542	17446	392	11217
May 17, 2011 5:14:00 AM UTC	1305630840000	6	44	no	5.7	69.5	23386	20815	13319	5979	74	37803	653	20	0	3816	161	556	17446	1501	12145
May 17, 2011 5:15:00 AM UTC	1305630900000	7	49	no	5.9	69.7	23386	20815	13333	5912	18	37912	676	124	0	3811	167	498	17475	1952	12744
May 17, 2011 5:16:00 AM UTC	1305630960000	7	57	no	6.1	69.9	23386	20815	13319	5979	0	37877	679	314	0	3790	268	487	17446	1446	14481
May 17, 2011 5:17:00 AM UTC	1305631020000	8	59	no	6.3	70.0	23386	20815	13338	5892	0	37945	708	264	0	3790	249	406	17481	2079	14792
May 17, 2011 5:18:00 AM UTC	1305631080000	9	61	no	6.5	70.2	23386	20815	13338	5882	3	37952	727	298	0	3772	295	283	17488	2150	14888
May 17, 2011 5:19:00 AM UTC	1305631140000	11	64	no	6.6	70.3	23386	20815	13325	5948	13	37889	724	253	0	3754	355	292	17459	2611	14299
May 17, 2011 5:20:00 AM UTC	1305631200000	13	67	no	6.8	70.5	23386	20815	13342	5882	28	37923	749	209	0	3748	504	221	17485	2906	14304
May 17, 2011 5:21:00 AM UTC	1305631260000	17	65	no	7.0	70.6	23386	20815	13325	5948	52	37850	751	170	0	3729	709	290	17459	3981	13073
May 17, 2011 5:22:00 AM UTC	1305631320000	24	61	no	7.2	70.8	23386	20815	13325	5948	60	37842	761	186	0	3718	683	334	17459	5279	11874
May 17, 2011 5:23:00 AM UTC	1305631380000	34	53	no	7.4	70.9	23386	20815	13343	5859	87	37886	796	100	0	3710	957	337	17496	7944	9375
May 17, 2011 5:24:00 AM UTC	1305631440000	40	49	no	7.6	71.1	23386	20815	13326	5950	94	37805	786	43	0	3694	1300	305	17456	8427	8907
May 17, 2011 5:25:00 AM UTC	1305631500000	47	45	no	7.7	71.2	23386	20815	13326	5950	96	37803	807	2	0	3672	1368	331	17456	9507	7890
May 17, 2011 5:26:00 AM UTC	1305631560000	52	40	no	7.9	71.4	23386	20815	13343	5883	101	37848	838	0	0	3661	1418	344	17482	9715	7734
May 17, 2011 5:27:00 AM UTC	1305631620000	56	37	no	8.1	71.5	23386	20815	13328	5826	101	37920	845	0	0	3642	1298	452	17564	10145	7400
May 17, 2011 5:28:00 AM UTC	1305631680000	63	31	no	8.3	71.7	23386	20815	13333	5805	102	37935	863	0	0	3634	1875	259	17571	10765	6785
May 17, 2011 5:29:00 AM UTC	1305631740000	71	23	no	8.5	71.8	23386	20815	13333	5806	103	37933	878	1	0	3618	1890	243	17570	12138	5413
May 17, 2011 5:30:00 AM UTC	1305631800000	77	18	no	8.6	72.0	23386	20815	13330	5877	101	37867	887	0	0	3601	2067	149	17513	13454	4042
May 17, 2011 5:31:00 AM UTC	1305631860000	78	15	no	8.8	72.1	23386	20815	13330	5877	100	37868	897	8	0	3590	1962	164	17513	13824	3673
May 17, 2011 5:32:00 AM UTC	1305631920000	81	13	no	9.0	72.3	23386	20815	13330	5878	105	37862	913	0	0	3574	2245	33	17512	14146	3354
May 17, 2011 5:33:00 AM UTC	1305631980000	84	12	no	9.2	72.4	23386	20815	13330	5878	104	37863	928	0	0	3559	2665	62	17512	14551	2951
May 17, 2011 5:34:00 AM UTC	1305632040000	86	10	no	9.4	72.6	23386	20815	13336	5858	106	37875	944	8	0	3548	2842	35	17520	14516	2990
May 17, 2011 5:35:00 AM UTC	1305632100000	89	7	no	9.6	72.7	23386	20815	13335	5848	110	37882	964	13	0	3536	2892	69	17526	15563	1955
May 17, 2011 5:36:00 AM UTC	1305632160000	91	6	no	9.7	72.9	23386	20815	13335	5848	112	37880	973	39	0	3524	3095	48	17526	15780	1738
May 17, 2011 5:37:00 AM UTC	1305632220000	93	5	no	9.9	73.1	23386	20815	13315	5933	105	37822	966	87	0	3503	3220	24	17492	16263	1225
May 17, 2011 5:38:00 AM UTC	1305632280000	94	4	no	10.1	73.2	23386	20815	13331	5868	110	37866	998	162	0	3492	3241	122	17518	16500	1015
May 17, 2011 5:39:00 AM UTC	1305632340000	95	3	no	10.3	73.4	23386	20815	13331	5868	114	37862	1016	219	0	3472	3235	182	17518	16878	636
May 17, 2011 5:40:07 AM UTC	1305632407000	97	1	no	10.5	73.5	23386	20815	13336	5850	115	37874	1041	276	0	3454	3378	39	17524	17211	306
May 17, 2011 5:41:00 AM UTC	1305632460000	97	1	no	10.7	73.7	23386	20815	13336	5850	118	37871	1051	315	0	3443	3385	48	17524	17369	148
May 17, 2011 5:42:00 AM UTC	1305632520000	98	0	no	10.8	73.8	23386	20815	13336	5850	121	37868	1069	361	2	3426	3392	24	17524	17465	55
May 17, 2011 5:43:00 AM UTC	1305632580000	98	0	no	11.0	74.0	23386	20815	13337	5850	122	37866	1081	459	0	3412	3381	0	17523	17472	39
May 17, 2011 5:44:00 AM UTC	1305632640000	99	0	no	11.2	74.1	23386	20815	13337	5850	124	37864	1097	460	0	3398	3387	0	17523	17520	2
May 17, 2011 5:45:00 AM UTC	1305632700000	99	0	no	11.4	74.3	23386	20815	13321	5920	121	37813	1087	464	0	3389	3371	2	17494	17493	0
May 17, 2011 5:46:00 AM UTC	1305632760000	99	0	no	11.6	74.4	23386	20815	13336	5851	127	37861	1126	477	1	3370	3344	8	17523	17523	0
May 17, 2011 5:47:00 AM UTC	1305632820000	99	0	no	11.8	74.6	23386	20815	13341	5833	129	37872	1143	511	0	3359	3334	0	17529	17527	0
May 17, 2011 5:48:00 AM UTC	1305632880000	99	0	no	11.9	74.7	23386	20815	13326	5900	124	37825	1144	529	0	3339	3328	5	17502	17500	0
May 17, 2011 5:49:00 AM UTC	1305632940000	99	0	no	12.1	74.9	23386	20815	13338	5903	129	37805	1172	601	0	3322	3321	0	17474	17474	0
May 17, 2011 5:50:00 AM UTC	1305633000000	99	0	no	12.3	75.0	23386	20815	13338	5903	131	37803	1181	634	0	3312	3312	0	17474	17474	0
May 17, 2011 5:51:00 AM UTC	1305633060000	99	0	no	12.5	75.2	23386	20815	13322	5971	125	37757	1180	652	0	3293	3291	0	17446	17444	0
May 17, 2011 5:52:00 AM UTC	1305633120000	99	0	no	12.7	75.3	23386	20815	13336	5898	130	37811	1215	708	0	3281	3281	0	17479	17477	0
May 17, 2011 5:53:00 AM UTC	1305633180000	99	0	no	12.9	75.5	23386	20815	13322	5969	125	37759	1211	802	0	3267	3267	0	17445	17443	0
May 17, 2011 5:54:00 AM UTC	1305633240000	99	0	no	13.1	75.6	23386	20815	13322	5969	125	37759	1223	835	0	3256	3256	0	17445	17443	0
May 17, 2011 5:55:00 AM UTC	1305633300000	99	0	no	13.2	75.8	23386	20815	13338	5902	137	37798	1263	894	0	3237	3237	0	17473	17470	0
May 17, 2011 5:56:00 AM UTC	1305633360000	100	0	no	13.4	75.9	23386	20815	13322	5969	130	37754	1260	971	0	3224	3224	0	17445	17443	0
May 17, 2011 5:57:00 AM UTC	1305633420000	100	0	no	13.6	76.1	23386	20815	13323	5934	120	37798	1277	1004	0	3209	3209	0	17476	17476	0
May 17, 2011 5:58:00 AM UTC	1305633480000	100	0	no	13.8	76.2	23386	20815	13338	5867	129	37841	1314	1067	0	3199	3199	0	17503	17501	0
May 17, 2011 5:59:00 AM UTC	1305633540000	100	0	no	14.0	76.4	23386	20815	13324	5935	127	37789	1302	1045	0	3190	3190	0	17476	17474	0
May 17, 2011 6:00:00 AM UTC	1305633600000	100	0	no	14.2	76.5	23386	20815	13338	5868	133	37836	1339	1173	0	3176	3176	0	17504	17502	0
May 17, 2011 6:01:00 AM UTC	1305633660000	100	0	no	14.4	76.7	23386	20815	13328	5921	128	37798	1336	1173	0	3165	3165	0	17481	17480	0
May 17, 2011 6:02:00 AM UTC	1305633720000	100	0	no	14.5	76.8	23386	20815	13328	5921	124	37802	1358	1214	0	3151	3151	0	17481	17481	0
May 17, 2011 6:03:00 AM UTC	1305633780000	100	0	no	14.7	77.0	23386	20815	13345	5770	130	37930	1404	1261	0	3141	3141	0	17579	17579	0
May 17, 2011 6:04:00 AM UTC	1305633840000	100	0	no	14.9	77.1	23386	20815	13329	5844	123	37879	1393	1265	0	3130	3130	0	17547	17546	0
May 17, 2011 6:05:00 AM UTC	1305633900000	100	0	no	15.1	77.2	23386	20815	13329	5844	123	37879	1409	1282	0	3118	3118	0	17547	17546	0
May 17, 2011 6:06:00 AM UTC	1305633960000	100	0	no	15.3	77.4	23386	20815	13345	5771	128	37931	1444	1316	0	3106	3106	0	17579	17579	0
May 17, 2011 6:07:00 AM UTC	1305634020000	100	0	no	15.5	77.5	23386	20815	13330	5839	120	37886	1436	1316	0	3098	3098	0	17551	17551	0
May 17, 2011 6:08:00 AM UTC	1305634080000	100	0	no	15.7	77.7	23386	20815	13327	5910	113	37825	1451	1338	0	3083	3083	0	17493	17493	0
May 17, 2011 6:09:00 AM UTC	1305634140000	100	0	no	15.8	77.8	23386	20815	13331	5895	115	37834	1470	1355	0	3076	3076	0	17500	17500	0
May 17, 2011 6:10:00 AM UTC	1305634200000	100	0	no	16.0	78.0	23386	20815	13331	5896	117	37831	1486	1369	0	3066	3066	0	17497	17497	0
May 17, 2011 6:11:00 AM UTC	1305634260000	100	0	no	16.2	78.1	23386	20815	13331	5896	113	37835	1500	1387	0	3056	3056	0	17497	17497	0
May 17, 2011 6:12:00 AM UTC	1305634320000	100	0	no	16.4	78.3	23386	20815	13330	5898	111	37836	1513	1402	0	3047	3047	0	17496	17496	0
May 17, 2011 6:13:00 AM UTC	1305634380000	100	0	no	16.6	78.4	23386	20815	13330	5898	110	37837	1529	1418	0	3037	3037	0	17496	17496	0
May 17, 2011 6:14:00 AM UTC	1305634440000	100	0	no	16.8	78.6	23386	20815	13346	5830	111	37888	1571	1457	0	3027	3027	0	17523	17523	0
May 17, 2011 6:15:00 AM UTC	1305634500000	100	0	no	17.0	78.7	23386	20815	13330	5899	105	37841	1566	1456	0	3014	3014	0	17495	17495	0
May 17, 2011 6:16:00 AM UTC	1305634560000	100	0	no	17.2	78.9	23386	20815	13330	5899	103	37843	1583	1476	0	3003	3003	0	17495	17495	0
May 17, 2011 6:17:00 AM UTC	1305634620000	100	0	no	17.3	79.0	23386	20815	13333	5888	105	37849	1597	1477	0	3001	3001	0	17499	17499	0
May 17, 2011 6:18:00 AM UTC	1305634680000	100	0	no	17.5	79.2	23386	20815	13333	5888	100	37854	1612	1501	0	2991	2991	0	17498	17498	0
May 17, 2011 6:19:00 AM UTC	1305634740000	100	0	no	17.7	79.3	23386	20815	13330	5900	101	37844	1626	1491	0	2979	2979	0	17494	17494	0
May 17, 2011 6:20:00 AM UTC	1305634800000	100	0	no	17.9	79.5	23386	20815	13330	5901	98	37846	1643	1504	0	2973	2973	0	17493	17493	0
May 17, 2011 6:21:00 AM UTC	1305634860000	100	0	no	18.1	79.6	23386	20815	13330	5901	92	37852	1653	1533	0	2969	2969	0	17493	17493	0
May 17, 2011 6:22:00 AM UTC	1305634920000	100	0	no	18.3	79.8	23386	20815	13315	5968	76	37816	1649	1547	0	2955	2955	0	17465	17465	0
May 17, 2011 6:23:00 AM UTC	1305634980000	100	0	no	18.5	79.9	23386	20815	13330	5902	85	37858	1689	1596	0	2949	2949	0	17489	17489	0
May 17, 2011 6:24:00 AM UTC	1305635040000	100	0	no	18.7	80.1	23386	20815	13330	5871	82	37892	1709	1610	0	2944	2944	0	17514	17514	0
May 17, 2011 6:25:00 AM UTC	1305635100000	100	0	no	18.9	80.2	23386	20815	13333	5862	86	37894	1721	1615	0	2933	2933	0	17514	17514	0
May 17, 2011 6:26:00 AM UTC	1305635160000	100	0	no	19.0	80.4	23386	20815	13333	5862	84	37896	1741	1653	0	2932	2932	0	17512	17512	0
May 17, 2011 6:27:00 AM UTC	1305635220000	100	0	no	19.2	80.5	23386	20815	13333	5862	81	37899	1758	1649	0	2917	2917	0	17510	17510	0
May 17, 2011 6:28:00 AM UTC	1305635280000	100	0	no	19.4	80.7	23386	20815	13334	5866	79	37896	1774	1695	0	2902	2902	0	17500	17500	0
May 17, 2011 6:29:00 AM UTC	1305635340000	100	0	no	19.6	80.8	23386	20815	13332	5939	74	37830	1780	1706	0	2912	2912	0	17436	17436	0
May 17, 2011 6:30:00 AM UTC	1305635400000	100	0	no	19.8	81.0	23386	20815	13315	6007	66	37787	1769	1703	0	2895	2895	0	17406	17406	0
May 17, 2011 6:31:00 AM UTC	1305635460000	100	0	no	20.0	81.1	23386	20815	13331	5941	69	37834	1811	1742	0	2903	2903	0	17426	17426	0
May 17, 2011 6:32:00 AM UTC	1305635520000	100	0	no	20.2	81.3	23386	20815	13331	5941	65	37838	1821	1756	0	2892	2892	0	17423	17423	0
May 17, 2011 6:33:00 AM UTC	1305635580000	100	0	no	20.4	81.4	23386	20815	13318	5926	57	37874	1824	1767	0	2875	2875	0	17463	17463	0
May 17, 2011 6:34:00 AM UTC	1305635640000	100	0	no	20.6	81.6	23386	20815	13336	5845	61	37933	1876	1815	0	2876	2876	0	17489	17489	0
May 17, 2011 6:35:00 AM UTC	1305635700000	100	0	no	20.7	81.7	23386	20815	13336	5845	57	37937	1885	1828	0	2870	2870	0	17484	17484	0
May 17, 2011 6:36:00 AM UTC	1305635760000	100	0	no	20.9	81.9	23386	20815	13336	5846	55	37938	1903	1848	0	2865	2865	0	17477	17477	0
May 17, 2011 6:37:00 AM UTC	1305635820000	100	0	no	21.1	82.0	23386	20815	13336	5846	50	37943	1920	1870	0	2860	2860	0	17473	17473	0
May 17, 2011 6:38:00 AM UTC	1305635880000	100	0	no	21.3	82.2	23386	20815	13320	5919	39	37897	1909	1870	0	2848	2848	0	17439	17439	0
May 17, 2011 6:39:00 AM UTC	1305635940000	100	0	no	21.5	82.3	23386	20815	13336	5847	43	37949	1948	1905	0	2849	2849	0	17459	17459	0
May 17, 2011 6:40:00 AM UTC	1305636000000	100	0	yes	21.7	82.5	23386	20815	13336	5847	38	37954	1961	1923	0	2848	2848	0	17455	17455	0
May 17, 2011 6:41:00 AM UTC	1305636060000	100	0	yes	21.9	82.6	23386	20815	13320	5916	28	37911	1954	1922	4	2836	2836	0	17423	17423	0
May 17, 2011 6:42:00 AM UTC	1305636120000	100	0	yes	22.1	82.8	23386	20815	13336	5848	26	37965	1995	1969	0	2834	2834	0	17442	17442	0
