April 5, 2011 5:52:00 AM UTC	1302004320000	4	3	no	3.1	84.7	23386	20815	13320	5977	206	37672	471	262	6	3997	1220	940	17449	0	2
April 5, 2011 5:53:00 AM UTC	1302004380000	4	2	no	3.3	84.8	23386	20815	13338	5895	198	37744	499	288	14	3992	1347	803	17483	0	2
April 5, 2011 5:54:00 AM UTC	1302004440000	4	2	no	3.4	85.0	23386	20815	13321	5964	168	37722	499	309	22	3971	1335	825	17457	0	4
April 5, 2011 5:55:00 AM UTC	1302004500000	5	3	no	3.6	85.2	23386	20815	13337	5893	157	37788	525	368	0	3968	1412	800	17487	0	24
April 5, 2011 5:56:00 AM UTC	1302004560000	5	3	no	3.8	85.3	23386	20815	13321	5964	148	37742	523	350	25	3949	1419	832	17457	1	8
April 5, 2011 5:57:00 AM UTC	1302004620000	5	2	no	4.0	85.5	23386	20815	13321	5964	133	37757	537	401	3	3935	1464	749	17457	0	17
April 5, 2011 5:58:00 AM UTC	1302004680000	5	3	no	4.2	85.6	23386	20815	13339	5810	129	37897	568	416	23	3932	1329	881	17557	0	15
April 5, 2011 5:59:00 AM UTC	1302004740000	5	3	no	4.4	85.8	23386	20815	13326	5880	120	37849	566	434	11	3913	1461	854	17527	0	19
April 5, 2011 6:00:00 AM UTC	1302004800000	5	3	no	4.6	86.0	23386	20815	13339	5812	122	37902	594	458	14	3903	1477	855	17555	0	16
April 5, 2011 6:01:00 AM UTC	1302004860000	5	3	no	4.8	86.1	23386	20815	13323	5881	111	37860	595	463	20	3883	1573	814	17526	0	42
April 5, 2011 6:02:00 AM UTC	1302004920000	6	3	no	5.0	86.3	23386	20815	13323	5881	106	37865	609	485	17	3866	1574	822	17526	0	26
April 5, 2011 6:03:00 AM UTC	1302004980000	6	3	no	5.2	86.4	23386	20815	13339	5813	107	37916	633	510	16	3865	1604	872	17554	0	21
April 5, 2011 6:04:00 AM UTC	1302005040000	6	3	no	5.4	86.6	23386	20815	13323	5896	99	37857	631	515	17	3848	1706	773	17512	0	50
