August 27, 2009 5:38:00 AM UTC	1251373080000	20	8	no	3.2	79.7	23386	20815	13330	5901	199	37745	488	290	0	3997	3845	135
August 27, 2009 5:39:00 AM UTC	1251373140000	21	9	no	3.4	79.8	23386	20815	13330	5902	182	37761	501	319	0	3982	3818	149
August 27, 2009 5:40:00 AM UTC	1251373200000	21	11	no	3.5	80.0	23386	20815	13330	5902	163	37780	512	349	0	3972	3871	100
August 27, 2009 5:41:00 AM UTC	1251373260000	21	13	no	3.7	80.2	23386	20815	13330	5871	150	37824	526	376	0	3959	3838	121
August 27, 2009 5:42:00 AM UTC	1251373320000	22	14	no	3.9	80.3	23386	20815	13333	5862	146	37834	537	391	0	3951	3845	106
August 27, 2009 5:43:00 AM UTC	1251373380000	23	15	no	4.1	80.5	23386	20815	13333	5862	136	37844	550	414	0	3937	3853	84
August 27, 2009 5:44:00 AM UTC	1251373440000	24	17	no	4.3	80.6	23386	20815	13333	5862	125	37855	569	444	0	3918	3863	55
August 27, 2009 5:45:00 AM UTC	1251373500000	26	17	no	4.5	80.8	23386	20815	13332	5939	124	37780	578	454	0	3910	3885	25
August 27, 2009 5:46:00 AM UTC	1251373560000	28	18	no	4.7	81.0	23386	20815	13332	5939	114	37790	592	478	0	3884	3878	6
August 27, 2009 5:47:00 AM UTC	1251373620000	29	19	no	4.9	81.1	23386	20815	13331	5941	108	37795	602	494	0	3874	3872	2
August 27, 2009 5:48:00 AM UTC	1251373680000	31	17	no	5.1	81.3	23386	20815	13331	5941	102	37801	613	511	0	3871	3864	7
August 27, 2009 5:49:00 AM UTC	1251373740000	32	18	no	5.2	81.4	23386	20815	13318	5926	96	37835	616	520	0	3847	3836	11
August 27, 2009 5:50:00 AM UTC	1251373800000	33	18	no	5.4	81.6	23386	20815	13336	5845	95	37899	650	555	0	3848	3831	17
August 27, 2009 5:51:00 AM UTC	1251373860000	34	17	no	5.6	81.8	23386	20815	13336	5845	94	37900	665	571	0	3826	3812	14
August 27, 2009 5:52:00 AM UTC	1251373920000	34	18	no	5.8	81.9	23386	20815	13336	5846	91	37902	679	588	0	3814	3814	0
August 27, 2009 5:53:00 AM UTC	1251373980000	38	18	no	6.0	82.1	23386	20815	13336	5846	88	37905	694	606	0	3799	3799	0
August 27, 2009 5:54:00 AM UTC	1251374040000	38	20	no	6.2	82.2	23386	20815	13320	5919	84	37852	690	606	0	3780	3780	0
August 27, 2009 5:55:00 AM UTC	1251374100000	38	20	no	6.4	82.4	23386	20815	13336	5847	91	37901	721	630	0	3772	3772	0
August 27, 2009 5:56:00 AM UTC	1251374160000	40	20	no	6.6	82.5	23386	20815	13336	5847	92	37900	736	644	0	3756	3756	0
August 27, 2009 5:57:00 AM UTC	1251374220000	40	20	no	6.8	82.7	23386	20815	13336	5848	93	37898	746	653	0	3746	3746	0
August 27, 2009 5:58:00 AM UTC	1251374280000	39	21	no	6.9	82.9	23386	20815	13336	5848	95	37896	761	666	0	3732	3732	0
August 27, 2009 5:59:00 AM UTC	1251374340000	39	22	no	7.1	83.0	23386	20815	13321	5919	92	37843	758	666	0	3715	3715	0
August 27, 2009 6:00:00 AM UTC	1251374400000	38	23	no	7.3	83.2	23386	20815	13338	5840	101	37896	792	691	0	3701	3701	0
August 27, 2009 6:01:00 AM UTC	1251374460000	38	24	no	7.5	83.3	23386	20815	13338	5840	102	37895	809	707	0	3688	3688	0
August 27, 2009 6:02:00 AM UTC	1251374520000	38	26	no	7.7	83.5	23386	20815	13322	5909	101	37843	805	704	0	3669	3669	0
August 27, 2009 6:03:00 AM UTC	1251374580000	38	27	no	7.9	83.7	23386	20815	13338	5849	105	37883	837	732	0	3659	3659	0
August 27, 2009 6:04:00 AM UTC	1251374640000	38	27	no	8.1	83.8	23386	20815	13323	5894	96	37862	835	739	0	3643	3643	0
August 27, 2009 6:05:00 AM UTC	1251374700000	39	27	no	8.3	84.0	23386	20815	13336	5898	97	37844	860	763	0	3631	3631	0
August 27, 2009 6:06:00 AM UTC	1251374760000	40	28	no	8.5	84.1	23386	20815	13336	5898	99	37842	878	779	0	3612	3612	0
August 27, 2009 6:07:00 AM UTC	1251374820000	40	29	no	8.7	84.3	23386	20815	13321	5968	95	37791	872	777	0	3598	3598	0
August 27, 2009 6:08:00 AM UTC	1251374880000	41	30	no	8.8	84.4	23386	20815	13336	5906	102	37831	901	799	0	3587	3587	0
August 27, 2009 6:09:00 AM UTC	1251374940000	42	30	no	9.0	84.6	23386	20815	13320	5977	102	37776	898	796	0	3569	3569	0
