December 4, 2008 8:04:00 AM UTC	1228403040000	0	2	no	3.1	129.3	20972	20821	13806	6671	177	38929	445	26	0	4137	10	3
December 4, 2008 8:05:00 AM UTC	1228403100000	0	2	no	3.2	129.4	20972	20821	13832	6514	177	39060	472	24	0	4147	8	35
December 4, 2008 8:06:00 AM UTC	1228403160000	0	1	no	3.3	129.6	20972	20821	13818	6583	156	39026	472	22	0	4127	30	179
December 4, 2008 8:07:00 AM UTC	1228403220000	0	0	no	3.5	129.8	20972	20821	13809	6617	142	39015	471	24	0	4119	13	5
December 4, 2008 8:08:00 AM UTC	1228403280000	0	0	no	3.6	130.0	20972	20821	13820	6595	143	39025	489	10	0	4112	0	0
December 4, 2008 8:09:00 AM UTC	1228403340000	0	1	no	3.7	130.2	20972	20821	13809	6648	124	39002	490	19	0	4094	3	0
December 4, 2008 8:10:00 AM UTC	1228403400000	0	2	no	3.9	130.4	20972	20821	13820	6596	122	39045	507	26	0	4097	9	0
December 4, 2008 8:11:00 AM UTC	1228403460000	0	2	no	4.0	130.6	20972	20821	13820	6596	113	39054	512	27	0	4088	10	1
December 4, 2008 8:12:00 AM UTC	1228403520000	1	4	no	4.1	130.8	20972	20821	13820	6596	101	39066	521	44	0	4078	21	60
December 4, 2008 8:13:00 AM UTC	1228403580000	1	4	no	4.2	131.0	20972	20821	13820	6596	104	39063	531	26	0	4069	9	153
December 4, 2008 8:14:00 AM UTC	1228403640000	1	3	no	4.4	131.2	20972	20821	13820	6596	101	39066	541	27	1	4056	101	195
December 4, 2008 8:15:00 AM UTC	1228403700000	1	5	no	4.5	131.4	20972	20821	13810	6642	92	39039	540	36	0	4044	12	18
December 4, 2008 8:16:00 AM UTC	1228403760000	2	10	no	4.6	131.6	20972	20821	13822	6554	96	39111	558	19	0	4044	19	0
December 4, 2008 8:17:00 AM UTC	1228403820000	4	15	no	4.7	131.8	20972	20821	13824	6531	53	39175	573	106	0	4035	70	45
December 4, 2008 8:18:00 AM UTC	1228403880000	4	12	no	4.9	132.0	20972	20821	13812	6585	71	39115	571	62	0	4021	96	429
December 4, 2008 8:19:00 AM UTC	1228403940000	2	10	no	5.0	132.2	20972	20821	13821	6583	83	39096	583	34	0	4018	358	288
December 4, 2008 8:20:00 AM UTC	1228404000000	1	9	no	5.1	132.4	20972	20821	13822	6578	80	39103	595	45	0	4007	141	1
December 4, 2008 8:21:00 AM UTC	1228404060000	1	7	no	5.2	132.6	20972	20821	13809	6633	72	39069	595	30	0	3990	5	171
December 4, 2008 8:22:00 AM UTC	1228404120000	1	9	no	5.3	132.8	20972	20821	13812	6625	51	39095	600	115	0	3988	90	0
December 4, 2008 8:23:00 AM UTC	1228404180000	1	9	no	5.5	133.0	20972	20821	13822	6578	27	39156	618	129	0	3982	85	162
December 4, 2008 8:24:00 AM UTC	1228404240000	1	10	no	5.6	133.2	20972	20821	13811	6633	29	39110	614	75	0	3969	58	112
December 4, 2008 8:25:00 AM UTC	1228404300000	2	16	no	5.7	133.4	20972	20821	13812	6625	30	39116	629	135	0	3960	132	180
December 4, 2008 8:26:00 AM UTC	1228404360000	6	14	no	5.8	133.6	20972	20821	13822	6578	13	39170	646	191	0	3956	273	210
December 4, 2008 8:27:00 AM UTC	1228404420000	4	12	no	5.9	133.8	20972	20821	13823	6537	33	39190	659	114	0	3952	112	253
December 4, 2008 8:28:00 AM UTC	1228404480000	2	12	no	6.1	134.0	20972	20821	13812	6590	54	39127	657	48	0	3940	317	516
December 4, 2008 8:29:00 AM UTC	1228404540000	2	16	no	6.2	134.2	20972	20821	13834	6489	22	39238	685	221	0	3940	136	23
December 4, 2008 8:30:00 AM UTC	1228404600000	2	19	no	6.3	134.3	20972	20821	13822	6569	30	39162	681	225	0	3923	158	116
December 4, 2008 8:31:00 AM UTC	1228404660000	3	13	no	6.4	134.5	20972	20821	13810	6624	16	39133	678	263	0	3912	275	376
December 4, 2008 8:32:00 AM UTC	1228404720000	3	8	no	6.5	134.7	20972	20821	13822	6569	26	39166	701	142	0	3903	393	43
December 4, 2008 8:33:00 AM UTC	1228404780000	4	9	no	6.7	134.9	20972	20821	13822	6569	24	39168	708	119	0	3896	299	213
December 4, 2008 8:34:00 AM UTC	1228404840000	5	19	no	6.8	135.1	20972	20821	13809	6619	68	39087	707	76	0	3888	778	54
December 4, 2008 8:35:00 AM UTC	1228404900000	4	20	no	6.9	135.4	20972	20821	13822	6569	60	39132	724	84	0	3879	383	63
December 4, 2008 8:36:00 AM UTC	1228404960000	4	15	no	7.0	135.6	20972	20821	13822	6569	73	39119	732	25	0	3872	439	29
December 4, 2008 8:37:00 AM UTC	1228405020000	4	19	no	7.1	135.8	20972	20821	13810	6618	66	39089	726	38	0	3856	558	200
December 4, 2008 8:38:00 AM UTC	1228405080000	6	26	no	7.2	136.0	20972	20821	13823	6579	72	39109	753	70	0	3852	960	95
December 4, 2008 8:39:00 AM UTC	1228405140000	7	33	no	7.4	136.2	20972	20821	13834	6477	68	39204	774	80	0	3849	1139	320
December 4, 2008 8:40:00 AM UTC	1228405200000	7	38	no	7.5	136.4	20972	20821	13822	6573	68	39120	768	67	0	3837	1264	318
December 4, 2008 8:41:00 AM UTC	1228405260000	7	39	no	7.6	136.6	20972	20821	13809	6624	72	39078	761	61	0	3823	1230	423
December 4, 2008 8:42:00 AM UTC	1228405320000	10	37	no	7.7	136.8	20972	20821	13821	6574	72	39116	786	64	0	3820	1622	233
December 4, 2008 8:43:00 AM UTC	1228405380000	10	48	no	7.8	137.0	20972	20821	13821	6574	72	39116	792	84	0	3813	1666	524
December 4, 2008 8:44:00 AM UTC	1228405440000	11	54	no	7.9	137.2	20972	20821	13822	6573	72	39116	802	121	0	3803	1752	419
December 4, 2008 8:45:00 AM UTC	1228405500000	14	53	no	8.0	137.4	20972	20821	13822	6573	44	39144	811	196	0	3796	2134	237
