May 23, 2011 5:00:00 AM UTC	1306148400000	11	13	no	4.0	66.4	23386	20815	13330	5814	137	37894	537	400	0	3958	2134	188	17569	806	3113
May 23, 2011 5:01:00 AM UTC	1306148460000	13	17	no	4.2	66.5	23386	20815	13322	5904	129	37820	546	409	8	3936	2073	255	17506	1240	3748
May 23, 2011 5:02:00 AM UTC	1306148520000	18	14	no	4.4	66.7	23386	20815	13322	5904	124	37825	556	425	7	3925	2054	507	17506	2577	1896
May 23, 2011 5:03:00 AM UTC	1306148580000	20	16	no	4.6	66.8	23386	20815	13328	5881	120	37846	576	440	3	3912	2408	461	17514	2134	2009
May 23, 2011 5:04:00 AM UTC	1306148640000	19	19	no	4.7	67.0	23386	20815	13328	5882	114	37851	588	453	0	3902	2582	502	17513	1640	2855
May 23, 2011 5:05:00 AM UTC	1306148700000	19	21	no	4.9	67.2	23386	20815	13328	5882	108	37857	600	470	0	3890	2668	528	17513	1420	2446
May 23, 2011 5:06:00 AM UTC	1306148760000	21	23	no	5.1	67.3	23386	20815	13328	5882	104	37861	616	492	0	3873	2921	558	17513	1571	2285
May 23, 2011 5:07:00 AM UTC	1306148820000	23	29	no	5.3	67.5	23386	20815	13328	5884	100	37863	626	526	0	3863	3305	368	17511	1444	4550
May 23, 2011 5:08:00 AM UTC	1306148880000	27	24	no	5.4	67.6	23386	20815	13335	5843	95	37902	647	552	0	3850	3518	224	17532	2530	3212
May 23, 2011 5:09:00 AM UTC	1306148940000	30	19	no	5.6	67.8	23386	20815	13321	5907	90	37857	644	553	1	3834	3509	162	17506	2557	2650
May 23, 2011 5:10:00 AM UTC	1306149000000	28	18	no	5.8	67.9	23386	20815	13330	5868	92	37885	667	575	0	3825	3397	297	17520	1940	2737
May 23, 2011 5:11:00 AM UTC	1306149060000	26	18	no	6.0	68.1	23386	20815	13330	5868	90	37887	677	587	0	3813	3446	223	17520	1495	3105
May 23, 2011 5:12:00 AM UTC	1306149120000	24	18	no	6.1	68.2	23386	20815	13329	5871	87	37888	697	610	0	3795	3475	281	17518	1277	3530
May 23, 2011 5:13:00 AM UTC	1306149180000	26	15	no	6.3	68.4	23386	20815	13335	5847	92	37901	710	616	2	3788	3585	203	17528	1812	2559
May 23, 2011 5:14:00 AM UTC	1306149240000	23	14	no	6.5	68.5	23386	20815	13335	5847	94	37899	724	629	1	3772	3640	132	17528	1211	2214
May 23, 2011 5:15:00 AM UTC	1306149300000	21	13	no	6.7	68.7	23386	20815	13335	5848	96	37896	738	642	0	3758	3689	69	17527	936	1894
May 23, 2011 5:16:00 AM UTC	1306149360000	19	11	no	6.9	68.8	23386	20815	13335	5848	94	37898	751	657	0	3746	3700	46	17527	685	1413
May 23, 2011 5:17:00 AM UTC	1306149420000	18	11	no	7.0	69.0	23386	20815	13320	5913	90	37852	748	658	0	3731	3618	113	17501	503	1219
May 23, 2011 5:18:00 AM UTC	1306149480000	17	11	no	7.2	69.1	23386	20815	13341	5826	98	37910	782	684	0	3722	3570	151	17535	428	1365
May 23, 2011 5:19:00 AM UTC	1306149540000	16	11	yes	7.4	69.3	23386	20815	13339	5891	101	37844	791	690	0	3706	3454	247	17482	489	1588
May 23, 2011 5:20:00 AM UTC	1306149600000	15	11	yes	7.6	69.4	23386	20815	13319	5979	93	37784	781	688	0	3692	3228	374	17446	535	1379
May 23, 2011 5:21:00 AM UTC	1306149660000	15	12	no	7.8	69.6	23386	20815	13333	5912	96	37834	812	716	0	3681	3143	406	17475	578	1432
May 23, 2011 5:22:00 AM UTC	1306149720000	15	11	yes	7.9	69.8	23386	20815	13333	5912	97	37833	826	729	0	3666	3031	463	17475	537	1042
May 23, 2011 5:23:00 AM UTC	1306149780000	14	11	no	8.1	69.9	23386	20815	13319	5979	97	37780	826	728	1	3646	3009	431	17446	336	1024
May 23, 2011 5:24:00 AM UTC	1306149840000	14	14	no	8.3	70.1	23386	20815	13338	5882	105	37850	866	761	0	3634	3025	558	17488	374	1341
May 23, 2011 5:25:00 AM UTC	1306149900000	15	13	no	8.5	70.2	23386	20815	13325	5948	99	37803	863	764	0	3615	3014	585	17459	503	1092
May 23, 2011 5:26:00 AM UTC	1306149960000	15	14	no	8.7	70.4	23386	20815	13325	5948	100	37802	879	779	0	3601	3044	531	17459	419	965
May 23, 2011 5:27:00 AM UTC	1306150020000	15	14	no	8.8	70.5	23386	20815	13342	5882	108	37843	906	798	0	3592	3050	535	17485	365	1007
May 23, 2011 5:28:00 AM UTC	1306150080000	15	13	no	9.0	70.7	23386	20815	13325	5948	101	37801	908	807	0	3571	2974	567	17459	275	911
May 23, 2011 5:29:00 AM UTC	1306150140000	15	14	no	9.2	70.8	23386	20815	13331	5926	104	37814	926	822	0	3562	2819	663	17464	244	1284
May 23, 2011 5:30:00 AM UTC	1306150200000	14	13	no	9.4	71.0	23386	20815	13343	5859	110	37863	958	848	0	3548	2528	690	17496	187	1251
May 23, 2011 5:31:00 AM UTC	1306150260000	14	12	yes	9.6	71.1	23386	20815	13326	5950	108	37791	949	841	0	3530	2240	762	17456	314	634
May 23, 2011 5:32:00 AM UTC	1306150320000	13	12	yes	9.7	71.3	23386	20815	13326	5950	107	37792	962	855	0	3518	2019	792	17456	201	536
May 23, 2011 5:33:00 AM UTC	1306150380000	13	14	yes	9.9	71.4	23386	20815	13325	5950	109	37791	978	869	0	3501	1954	846	17456	210	570
May 23, 2011 5:34:00 AM UTC	1306150440000	11	15	yes	10.1	71.6	23386	20815	13328	5826	114	37907	999	885	0	3490	1901	899	17564	166	539
May 23, 2011 5:35:00 AM UTC	1306150500000	10	15	yes	10.3	71.7	23386	20815	13333	5805	116	37921	1018	902	0	3477	1765	934	17571	194	610
May 23, 2011 5:36:00 AM UTC	1306150560000	9	16	yes	10.5	71.9	23386	20815	13333	5806	118	37918	1030	912	0	3466	1511	1079	17570	162	741
May 23, 2011 5:37:00 AM UTC	1306150620000	7	14	yes	10.6	72.0	23386	20815	13330	5877	120	37848	1042	922	0	3446	1168	1150	17513	115	905
May 23, 2011 5:38:00 AM UTC	1306150680000	6	13	yes	10.8	72.2	23386	20815	13330	5877	120	37848	1053	918	8	3434	908	1216	17513	95	1334
May 23, 2011 5:39:00 AM UTC	1306150740000	5	13	yes	11.0	72.3	23386	20815	13330	5878	119	37848	1071	894	57	3415	619	1204	17512	136	1852
May 23, 2011 5:40:07 AM UTC	1306150807000	5	12	yes	11.2	72.5	23386	20815	13330	5878	125	37842	1091	864	99	3395	709	884	17512	65	1932
May 23, 2011 5:41:00 AM UTC	1306150860000	5	14	yes	11.4	72.6	23386	20815	13336	5858	125	37856	1105	906	67	3385	687	859	17520	65	2614
May 23, 2011 5:42:00 AM UTC	1306150920000	5	21	yes	11.6	72.8	23386	20815	13335	5848	123	37869	1126	993	10	3375	653	1074	17526	223	4658
May 23, 2011 5:43:00 AM UTC	1306150980000	7	21	yes	11.7	72.9	23386	20815	13335	5848	124	37868	1141	1014	3	3356	575	1350	17526	631	5101
May 23, 2011 5:44:00 AM UTC	1306151040000	9	19	yes	11.9	73.1	23386	20815	13315	5933	118	37809	1133	1015	0	3337	860	1513	17492	915	4336
May 23, 2011 5:45:00 AM UTC	1306151100000	11	15	yes	12.1	73.2	23386	20815	13331	5868	126	37850	1162	1034	2	3329	1095	1190	17518	1298	3019
May 23, 2011 5:46:00 AM UTC	1306151160000	11	13	yes	12.3	73.4	23386	20815	13331	5868	128	37848	1175	1044	3	3313	1196	1028	17518	1284	2613
May 23, 2011 5:47:00 AM UTC	1306151220000	11	14	yes	12.5	73.5	23386	20815	13331	5868	130	37846	1191	1060	1	3301	1329	1078	17517	991	2678
May 23, 2011 5:48:00 AM UTC	1306151280000	10	14	yes	12.7	73.7	23386	20815	13336	5850	133	37856	1211	1078	0	3286	1450	1139	17524	684	2896
May 23, 2011 5:49:00 AM UTC	1306151340000	10	16	yes	12.8	73.8	23386	20815	13336	5850	136	37853	1232	1096	0	3266	1526	1183	17524	549	3455
May 23, 2011 5:50:00 AM UTC	1306151400000	11	16	yes	13.0	73.9	23386	20815	13337	5850	132	37856	1247	1115	0	3252	1765	1110	17523	738	3437
May 23, 2011 5:51:00 AM UTC	1306151460000	12	14	yes	13.2	74.1	23386	20815	13337	5850	131	37857	1263	1132	0	3239	1769	1133	17523	1205	2955
May 23, 2011 5:52:00 AM UTC	1306151520000	14	13	no	13.4	74.2	23386	20815	13321	5920	123	37811	1252	1129	0	3231	1965	955	17494	1572	2262
May 23, 2011 5:53:00 AM UTC	1306151580000	14	11	no	13.6	74.4	23386	20815	13336	5851	132	37856	1290	1158	0	3218	2096	867	17523	1591	1350
May 23, 2011 5:54:00 AM UTC	1306151640000	15	8	no	13.8	74.5	23386	20815	13341	5833	135	37866	1311	1176	0	3203	2268	671	17529	1277	768
May 23, 2011 5:55:00 AM UTC	1306151700000	14	6	no	13.9	74.7	23386	20815	13326	5900	128	37821	1301	1173	0	3195	2431	459	17502	902	710
May 23, 2011 5:56:00 AM UTC	1306151760000	14	6	no	14.1	74.8	23386	20815	13338	5903	130	37804	1334	1204	0	3175	2437	427	17474	573	695
May 23, 2011 5:57:00 AM UTC	1306151820000	13	6	yes	14.3	75.0	23386	20815	13338	5903	128	37806	1350	1222	0	3167	2430	392	17474	359	605
May 23, 2011 5:58:00 AM UTC	1306151880000	12	6	yes	14.5	75.1	23386	20815	13322	5971	124	37758	1344	1220	0	3152	2304	510	17446	139	520
May 23, 2011 5:59:00 AM UTC	1306151940000	10	6	yes	14.7	75.3	23386	20815	13336	5898	130	37811	1381	1250	1	3143	1991	672	17479	106	497
May 23, 2011 6:00:00 AM UTC	1306152000000	9	6	yes	14.9	75.4	23386	20815	13322	5969	125	37759	1374	1248	1	3131	1705	771	17445	120	436
May 23, 2011 6:01:00 AM UTC	1306152060000	9	7	yes	15.1	75.6	23386	20815	13322	5969	123	37761	1387	1264	0	3123	1605	905	17445	160	598
May 23, 2011 6:02:00 AM UTC	1306152120000	8	7	yes	15.2	75.7	23386	20815	13338	5902	124	37811	1422	1298	0	3111	1420	958	17473	173	818
May 23, 2011 6:03:00 AM UTC	1306152180000	8	8	yes	15.4	75.9	23386	20815	13322	5969	118	37766	1425	1306	1	3097	1231	939	17445	161	1091
May 23, 2011 6:04:00 AM UTC	1306152240000	8	9	yes	15.6	76.0	23386	20815	13323	5934	118	37800	1438	1304	16	3095	1138	1028	17476	157	1333
