March 15, 2011 6:26:00 AM UTC	1300191960000	3	5	no	3.1	95.4	23386	20815	13320	5975	98	37782	473	133	0	3994	156	3	17451	10	982
March 15, 2011 6:27:00 AM UTC	1300192020000	3	12	no	3.3	95.6	23386	20815	13336	5905	147	37787	496	57	0	3992	97	27	17482	65	3080
March 15, 2011 6:28:00 AM UTC	1300192080000	4	20	no	3.5	95.8	23386	20815	13321	5969	149	37736	498	31	0	3971	128	46	17455	166	4963
March 15, 2011 6:29:00 AM UTC	1300192140000	8	28	no	3.7	95.9	23386	20815	13336	5899	114	37826	526	70	0	3964	544	67	17483	371	6973
March 15, 2011 6:30:00 AM UTC	1300192200000	13	39	no	3.9	96.1	23386	20815	13336	5899	120	37820	540	42	0	3951	560	138	17483	1166	9865
March 15, 2011 6:31:00 AM UTC	1300192260000	23	44	no	4.1	96.2	23386	20815	13323	5915	89	37848	542	89	0	3934	934	101	17497	2066	11321
March 15, 2011 6:32:00 AM UTC	1300192320000	34	45	no	4.2	96.4	23386	20815	13338	5845	87	37905	568	121	0	3927	1374	162	17527	3939	11243
March 15, 2011 6:33:00 AM UTC	1300192380000	40	44	no	4.4	96.6	23386	20815	13322	5906	108	37839	567	38	0	3909	1325	227	17508	5486	10855
March 15, 2011 6:34:00 AM UTC	1300192440000	50	38	no	4.6	96.7	23386	20815	13338	5837	67	37933	593	90	0	3902	1422	197	17536	6760	9910
March 15, 2011 6:35:00 AM UTC	1300192500000	47	40	no	4.8	96.9	23386	20815	13338	5837	84	37916	608	70	0	3889	1430	210	17536	6395	10393
March 15, 2011 6:36:00 AM UTC	1300192560000	43	43	no	5.0	97.1	23386	20815	13336	5847	89	37903	617	31	0	3876	1258	344	17532	5893	10715
March 15, 2011 6:37:00 AM UTC	1300192620000	36	48	no	5.2	97.2	23386	20815	13336	5847	56	37936	635	76	0	3856	1058	197	17532	4097	11972
March 15, 2011 6:38:00 AM UTC	1300192680000	27	52	no	5.4	97.4	23386	20815	13320	5916	10	37929	635	163	0	3838	728	119	17502	2688	12794
March 15, 2011 6:39:00 AM UTC	1300192740000	26	50	no	5.6	97.5	23386	20815	13336	5848	3	37988	661	316	0	3831	846	86	17530	1919	12685
March 15, 2011 6:40:00 AM UTC	1300192800000	26	51	no	5.8	97.7	23386	20815	13336	5848	59	37932	676	107	0	3816	965	143	17530	2610	12408
March 15, 2011 6:41:00 AM UTC	1300192860000	41	44	no	6.0	97.9	23386	20815	13336	5849	24	37966	691	159	0	3799	1040	204	17529	5225	11087
March 15, 2011 6:42:00 AM UTC	1300192920000	53	37	no	6.1	98.0	23386	20815	13336	5849	31	37959	703	230	0	3792	1761	124	17529	7507	9471
March 15, 2011 6:43:00 AM UTC	1300192980000	65	27	no	6.3	98.2	23386	20815	13322	5913	38	37902	702	121	0	3765	1785	207	17503	10415	6840
March 15, 2011 6:44:00 AM UTC	1300193040000	72	22	no	6.5	98.4	23386	20815	13336	5849	29	37961	729	276	0	3767	2214	162	17529	11772	5574
March 15, 2011 6:45:00 AM UTC	1300193100000	77	17	no	6.7	98.5	23386	20815	13333	5859	23	37960	740	231	0	3742	2422	178	17525	12992	4432
March 15, 2011 6:46:00 AM UTC	1300193160000	82	14	no	6.9	98.7	23386	20815	13331	5939	45	37860	754	214	0	3730	2738	132	17458	13848	3503
March 15, 2011 6:47:00 AM UTC	1300193220000	86	10	no	7.1	98.9	23386	20815	13331	5939	41	37864	770	185	0	3723	2853	186	17458	15108	2269
March 15, 2011 6:48:00 AM UTC	1300193280000	92	5	no	7.3	99.0	23386	20815	13315	6006	39	37815	768	319	0	3689	3101	104	17431	16277	1116
March 15, 2011 6:49:00 AM UTC	1300193340000	92	6	no	7.5	99.2	23386	20815	13332	5939	13	37891	794	410	0	3694	3148	42	17457	16027	1380
March 15, 2011 6:50:00 AM UTC	1300193400000	92	5	no	7.7	99.4	23386	20815	13333	5855	22	37965	812	371	0	3675	3060	75	17531	16376	1089
March 15, 2011 6:51:00 AM UTC	1300193460000	93	5	no	7.8	99.5	23386	20815	13333	5855	5	37982	829	501	0	3658	3145	50	17531	16241	1210
March 15, 2011 6:52:00 AM UTC	1300193520000	91	7	no	8.0	99.7	23386	20815	13333	5855	2	37985	844	455	0	3644	3223	65	17531	15660	1795
March 15, 2011 6:53:00 AM UTC	1300193580000	88	9	no	8.2	99.8	23386	20815	13330	5865	12	37968	855	360	0	3632	3090	35	17528	15122	2346
March 15, 2011 6:54:00 AM UTC	1300193640000	85	11	no	8.4	100.0	23386	20815	13330	5897	48	37900	870	172	0	3614	2976	65	17498	14633	2788
March 15, 2011 6:55:00 AM UTC	1300193700000	85	12	no	8.6	100.2	23386	20815	13330	5897	9	37939	882	406	0	3601	2881	130	17498	14420	2933
March 15, 2011 6:56:00 AM UTC	1300193760000	87	9	no	8.8	100.3	23386	20815	13330	5898	35	37912	896	268	0	3589	2995	63	17497	15152	2211
March 15, 2011 6:57:00 AM UTC	1300193820000	93	5	no	9.0	100.5	23386	20815	13330	5898	9	37938	913	382	0	3572	3233	78	17497	16136	1294
March 15, 2011 6:58:00 AM UTC	1300193880000	95	3	no	9.2	100.7	23386	20815	13330	5899	39	37907	926	462	0	3557	3362	9	17496	16686	776
March 15, 2011 6:59:00 AM UTC	1300193940000	97	1	no	9.4	100.8	23386	20815	13333	5887	56	37899	947	433	0	3541	3371	32	17500	17286	188
March 15, 2011 7:00:00 AM UTC	1300194000000	99	0	no	9.5	101.0	23386	20815	13349	5819	44	37963	980	693	0	3529	3459	7	17527	17478	35
March 15, 2011 7:01:00 AM UTC	1300194060000	99	0	no	9.7	101.2	23386	20815	13330	5900	6	37939	968	793	0	3516	3510	0	17494	17483	11
March 15, 2011 7:02:00 AM UTC	1300194120000	99	0	no	9.9	101.3	23386	20815	13330	5900	21	37924	988	739	0	3498	3489	0	17494	17479	1
March 15, 2011 7:03:00 AM UTC	1300194180000	99	0	no	10.1	101.5	23386	20815	13330	5900	0	37945	999	848	0	3485	3469	4	17494	17467	16
March 15, 2011 7:04:00 AM UTC	1300194240000	99	0	no	10.3	101.7	23386	20815	13330	5900	9	37936	1011	799	0	3474	3461	0	17494	17487	0
March 15, 2011 7:05:00 AM UTC	1300194300000	100	0	no	10.5	101.8	23386	20815	13331	5901	0	37943	1032	887	0	3454	3444	0	17492	17484	4
March 15, 2011 7:06:00 AM UTC	1300194360000	100	0	no	10.7	102.0	23386	20815	13331	5901	0	37943	1046	976	0	3440	3439	0	17492	17492	0
March 15, 2011 7:07:00 AM UTC	1300194420000	100	0	no	10.9	102.2	23386	20815	13331	5898	0	37946	1060	916	0	3426	3424	0	17497	17486	5
March 15, 2011 7:08:00 AM UTC	1300194480000	100	0	no	11.0	102.4	23386	20815	13330	5836	4	38005	1075	908	0	3415	3414	0	17554	17539	7
March 15, 2011 7:09:00 AM UTC	1300194540000	99	0	no	11.2	102.5	23386	20815	13330	5836	0	38009	1089	898	0	3399	3392	0	17554	17540	5
March 15, 2011 7:10:00 AM UTC	1300194600000	99	0	no	11.4	102.7	23386	20815	13329	5845	0	38001	1110	821	0	3381	3355	0	17547	17431	92
March 15, 2011 7:11:00 AM UTC	1300194660000	91	7	no	11.6	102.9	23386	20815	13329	5845	0	38001	1120	699	0	3367	3078	35	17547	15348	2103
March 15, 2011 7:12:00 AM UTC	1300194720000	62	32	no	11.8	103.0	23386	20815	13345	5770	29	38031	1159	267	0	3350	2200	158	17579	8935	8428
March 15, 2011 7:13:00 AM UTC	1300194780000	52	42	no	12.0	103.2	23386	20815	13328	5915	22	37910	1144	379	0	3337	2304	158	17487	6574	10682
March 15, 2011 7:14:00 AM UTC	1300194840000	67	29	no	12.2	103.4	23386	20815	13328	5915	55	37877	1155	374	0	3326	2687	211	17487	10490	6816
March 15, 2011 7:15:00 AM UTC	1300194900000	88	10	no	12.4	103.5	23386	20815	13324	5930	6	37915	1176	631	0	3303	3059	126	17481	14932	2462
