December 26, 2013 7:18:00 AM UTC	1388071080000	0	0	yes	3.2	122.4	20506	20827	9256	6435	697	43655	874	2	0	5038	0	1
December 26, 2013 7:19:00 AM UTC	1388071140000	0	0	yes	3.3	122.5	20506	20827	9247	6493	659	43644	867	1	1	5018	0	5
December 26, 2013 7:20:00 AM UTC	1388071200000	0	0	yes	3.5	122.7	20506	20827	9249	6472	632	43690	885	2	4	5011	2	2
December 26, 2013 7:21:00 AM UTC	1388071260000	0	0	yes	3.7	122.8	20506	20827	9249	6472	606	43716	899	4	1	4999	1	4
December 26, 2013 7:22:00 AM UTC	1388071320000	0	0	yes	3.8	123.0	20506	20827	9245	6519	585	43694	902	5	2	4983	1	2
December 26, 2013 7:23:00 AM UTC	1388071380000	0	0	yes	4.0	123.2	20506	20827	9248	6504	568	43723	927	12	2	4965	8	7
December 26, 2013 7:24:00 AM UTC	1388071440000	0	0	yes	4.2	123.3	20506	20827	9248	6504	561	43730	937	11	3	4957	5	7
December 26, 2013 7:25:00 AM UTC	1388071500000	0	0	yes	4.3	123.5	20506	20827	9248	6504	544	43747	952	11	4	4942	5	8
December 26, 2013 7:26:00 AM UTC	1388071560000	0	0	yes	4.5	123.6	20506	20827	9248	6504	541	43750	963	0	0	4934	0	0
December 26, 2013 7:27:00 AM UTC	1388071620000	0	0	yes	4.7	123.8	20506	20827	9243	6543	523	43734	966	1	4	4908	0	1
December 26, 2013 7:28:00 AM UTC	1388071680000	0	0	yes	4.8	123.9	20506	20827	9248	6504	520	43771	986	2	2	4907	0	2
December 26, 2013 7:29:00 AM UTC	1388071740000	0	0	yes	5.0	124.1	20506	20827	9248	6504	517	43774	1002	7	4	4899	1	5
December 26, 2013 7:30:00 AM UTC	1388071800000	0	0	yes	5.2	124.3	20506	20827	9248	6504	509	43782	1019	6	7	4873	3	4
December 26, 2013 7:31:00 AM UTC	1388071860000	0	0	yes	5.3	124.4	20506	20827	9252	6484	501	43806	1036	13	6	4855	9	2
December 26, 2013 7:32:00 AM UTC	1388071920000	0	0	yes	5.5	124.6	20506	20827	9246	6487	489	43821	1038	12	10	4858	9	2
December 26, 2013 7:33:00 AM UTC	1388071980000	0	0	yes	5.7	124.7	20506	20827	9248	6526	487	43782	1056	0	8	4840	0	1
December 26, 2013 7:34:00 AM UTC	1388072040000	0	0	yes	5.8	124.9	20506	20827	9251	6488	481	43823	1077	2	20	4819	0	4
December 26, 2013 7:35:00 AM UTC	1388072100000	0	0	yes	6.0	125.1	20506	20827	9251	6488	474	43830	1092	0	8	4827	0	3
December 26, 2013 7:36:00 AM UTC	1388072160000	0	0	no	6.2	125.2	20506	20827	9242	6546	464	43791	1083	3	3	4801	0	0
December 26, 2013 7:37:00 AM UTC	1388072220000	0	0	no	6.3	125.4	20506	20827	9252	6521	472	43798	1118	1	5	4773	0	1
December 26, 2013 7:38:00 AM UTC	1388072280000	0	0	no	6.5	125.5	20506	20827	9251	6527	473	43792	1125	3	9	4780	1	3
December 26, 2013 7:39:00 AM UTC	1388072340000	0	0	no	6.7	125.7	20506	20827	9243	6582	464	43754	1121	6	16	4760	0	2
December 26, 2013 7:40:00 AM UTC	1388072400000	0	0	no	6.8	125.9	20506	20827	9251	6523	471	43798	1151	0	0	4746	0	5
December 26, 2013 7:41:00 AM UTC	1388072460000	0	0	no	7.0	126.0	20506	20827	9245	6565	464	43769	1157	0	0	4730	0	0
December 26, 2013 7:42:00 AM UTC	1388072520000	0	0	no	7.1	126.2	20506	20827	9246	6565	464	43768	1171	0	10	4717	0	4
December 26, 2013 7:43:00 AM UTC	1388072580000	0	0	no	7.3	126.4	20506	20827	9252	6525	467	43799	1191	0	2	4705	0	1
December 26, 2013 7:44:00 AM UTC	1388072640000	0	0	no	7.5	126.5	20506	20827	9246	6565	462	43770	1194	0	2	4688	0	1
December 26, 2013 7:45:00 AM UTC	1388072700000	0	0	no	7.6	126.7	20506	20827	9254	6507	474	43808	1225	5	9	4678	0	2
December 26, 2013 7:46:00 AM UTC	1388072760000	0	0	no	7.8	126.9	20506	20827	9245	6565	464	43769	1223	4	7	4662	0	2
December 26, 2013 7:47:00 AM UTC	1388072820000	0	0	no	7.9	127.0	20506	20827	9245	6565	461	43772	1232	0	1	4654	0	0
December 26, 2013 7:48:00 AM UTC	1388072880000	0	0	no	8.1	127.2	20506	20827	9255	6454	469	43865	1268	1	8	4642	0	0
December 26, 2013 7:49:00 AM UTC	1388072940000	0	0	no	8.3	127.4	20506	20827	9247	6509	455	43832	1266	1	8	4628	0	1
December 26, 2013 7:50:00 AM UTC	1388073000000	0	0	no	8.4	127.5	20506	20827	9247	6509	454	43833	1275	0	3	4618	0	5
December 26, 2013 7:51:00 AM UTC	1388073060000	0	0	no	8.6	127.7	20506	20827	9247	6538	451	43807	1295	0	15	4593	0	0
