December 3, 2008 8:03:00 AM UTC	1228316580000	0	0	no	3.1	129.1	20972	20821	13817	6626	177	38963	455	24	0	4140	8	0
December 3, 2008 8:04:00 AM UTC	1228316640000	0	0	no	3.2	129.3	20972	20821	13808	6616	165	38994	458	24	0	4129	6	0
December 3, 2008 8:05:00 AM UTC	1228316700000	0	0	no	3.4	129.5	20972	20821	13832	6514	152	39085	483	39	0	4136	20	0
December 3, 2008 8:06:00 AM UTC	1228316760000	0	0	no	3.5	129.6	20972	20821	13818	6583	132	39050	483	48	0	4116	21	0
December 3, 2008 8:07:00 AM UTC	1228316820000	0	0	no	3.6	129.8	20972	20821	13809	6617	103	39054	484	75	0	4106	5	0
December 3, 2008 8:08:00 AM UTC	1228316880000	0	0	no	3.8	130.0	20972	20821	13820	6595	74	39094	499	97	0	4102	13	0
December 3, 2008 8:09:00 AM UTC	1228316940000	0	0	no	3.9	130.2	20972	20821	13809	6648	103	39023	496	43	0	4088	14	0
December 3, 2008 8:10:00 AM UTC	1228317000000	0	0	no	4.0	130.4	20972	20821	13820	6596	102	39065	515	48	0	4089	24	0
December 3, 2008 8:11:00 AM UTC	1228317060000	0	0	no	4.1	130.6	20972	20821	13820	6596	108	39059	527	19	0	4073	4	0
December 3, 2008 8:12:00 AM UTC	1228317120000	0	0	no	4.3	130.8	20972	20821	13820	6596	99	39068	533	37	0	4067	17	0
December 3, 2008 8:13:00 AM UTC	1228317180000	0	0	no	4.4	131.0	20972	20821	13820	6596	95	39072	542	38	0	4058	17	0
December 3, 2008 8:14:00 AM UTC	1228317240000	0	0	no	4.5	131.2	20972	20821	13820	6596	92	39075	550	41	0	4047	13	0
December 3, 2008 8:15:00 AM UTC	1228317300000	0	1	no	4.6	131.4	20972	20821	13810	6642	90	39041	551	28	0	4033	16	0
December 3, 2008 8:16:00 AM UTC	1228317360000	1	1	no	4.8	131.6	20972	20821	13822	6554	44	39163	571	165	0	4031	20	7
December 3, 2008 8:17:00 AM UTC	1228317420000	1	1	no	4.9	131.8	20972	20821	13824	6531	8	39220	583	351	0	4025	90	0
December 3, 2008 8:18:00 AM UTC	1228317480000	2	2	no	5.0	132.0	20972	20821	13812	6585	0	39186	580	363	0	4013	138	0
December 3, 2008 8:19:00 AM UTC	1228317540000	2	4	no	5.1	132.2	20972	20821	13821	6583	0	39179	595	364	0	4006	148	29
December 3, 2008 8:20:00 AM UTC	1228317600000	3	5	no	5.3	132.4	20972	20821	13822	6578	1	39182	606	320	0	3997	232	245
December 3, 2008 8:21:00 AM UTC	1228317660000	4	7	no	5.4	132.6	20972	20821	13809	6633	10	39131	604	233	0	3981	355	459
December 3, 2008 8:22:00 AM UTC	1228317720000	4	8	no	5.5	132.8	20972	20821	13812	6625	28	39118	613	129	11	3975	282	667
December 3, 2008 8:23:00 AM UTC	1228317780000	5	10	no	5.6	133.0	20972	20821	13822	6578	61	39122	630	53	12	3971	477	808
December 3, 2008 8:24:00 AM UTC	1228317840000	4	11	no	5.7	133.2	20972	20821	13811	6633	68	39071	627	33	7	3957	619	866
December 3, 2008 8:25:00 AM UTC	1228317900000	4	13	no	5.9	133.4	20972	20821	13812	6625	67	39079	641	50	24	3946	797	828
December 3, 2008 8:26:00 AM UTC	1228317960000	6	12	no	6.0	133.6	20972	20821	13822	6578	70	39113	656	144	24	3947	689	972
December 3, 2008 8:27:00 AM UTC	1228318020000	6	15	no	6.1	133.8	20972	20821	13823	6537	72	39151	667	107	31	3944	735	1100
December 3, 2008 8:28:00 AM UTC	1228318080000	7	13	no	6.2	134.0	20972	20821	13812	6590	70	39111	668	115	11	3929	983	1010
December 3, 2008 8:29:00 AM UTC	1228318140000	7	15	no	6.3	134.2	20972	20821	13822	6569	67	39125	687	92	15	3917	1177	1092
December 3, 2008 8:30:00 AM UTC	1228318200000	7	14	no	6.5	134.4	20972	20821	13822	6569	66	39126	693	198	36	3912	1222	1138
December 3, 2008 8:31:00 AM UTC	1228318260000	6	17	no	6.6	134.6	20972	20821	13810	6624	70	39079	690	128	22	3900	1222	1332
December 3, 2008 8:32:00 AM UTC	1228318320000	6	17	no	6.7	134.8	20972	20821	13822	6569	69	39123	708	135	45	3896	1305	1317
December 3, 2008 8:33:00 AM UTC	1228318380000	6	19	no	6.8	135.0	20972	20821	13822	6569	82	39110	718	59	12	3886	1195	1388
December 3, 2008 8:34:00 AM UTC	1228318440000	7	20	no	6.9	135.2	20972	20821	13809	6619	75	39080	720	150	21	3876	1514	1396
December 3, 2008 8:35:00 AM UTC	1228318500000	7	19	no	7.1	135.4	20972	20821	13822	6569	75	39117	739	151	14	3863	1268	1767
December 3, 2008 8:36:00 AM UTC	1228318560000	7	20	no	7.2	135.6	20972	20821	13822	6569	73	39119	746	192	34	3858	1053	1768
December 3, 2008 8:37:00 AM UTC	1228318620000	8	20	no	7.3	135.8	20972	20821	13810	6618	70	39085	738	229	15	3843	1607	1374
December 3, 2008 8:38:00 AM UTC	1228318680000	9	19	no	7.4	136.0	20972	20821	13823	6579	75	39106	762	228	33	3842	1726	1323
December 3, 2008 8:39:00 AM UTC	1228318740000	9	19	no	7.5	136.2	20972	20821	13834	6477	76	39196	786	287	24	3837	1875	1326
December 3, 2008 8:40:00 AM UTC	1228318800000	10	21	no	7.6	136.4	20972	20821	13809	6624	81	39069	763	351	51	3823	1880	1398
December 3, 2008 8:41:00 AM UTC	1228318860000	12	18	no	7.7	136.6	20972	20821	13809	6624	77	39073	773	476	21	3813	2161	1373
December 3, 2008 8:42:00 AM UTC	1228318920000	13	17	no	7.9	136.8	20972	20821	13821	6574	78	39110	797	501	46	3807	2628	1108
December 3, 2008 8:43:00 AM UTC	1228318980000	12	18	no	8.0	137.0	20972	20821	13821	6574	77	39111	806	619	15	3797	2640	992
December 3, 2008 8:44:00 AM UTC	1228319040000	12	17	no	8.1	137.2	20972	20821	13822	6573	80	39108	813	706	7	3792	2581	1003
December 3, 2008 8:45:00 AM UTC	1228319100000	13	15	no	8.2	137.4	20972	20821	13822	6573	78	39110	822	727	4	3784	2393	1125
December 3, 2008 8:46:00 AM UTC	1228319160000	14	13	no	8.3	137.6	20972	20821	13810	6625	82	39066	820	724	11	3768	2746	951
December 3, 2008 8:47:00 AM UTC	1228319220000	14	14	no	8.4	137.8	20972	20821	13823	6572	85	39103	837	748	3	3766	3012	686
December 3, 2008 8:48:00 AM UTC	1228319280000	14	13	no	8.5	138.0	20972	20821	13813	6583	82	39105	840	758	0	3754	2942	750
December 3, 2008 8:49:00 AM UTC	1228319340000	13	14	no	8.6	138.2	20972	20821	13823	6534	81	39145	862	765	14	3745	2973	692
December 3, 2008 8:50:00 AM UTC	1228319400000	14	11	no	8.8	138.4	20972	20821	13822	6588	78	39095	860	767	9	3744	2977	730
December 3, 2008 8:51:00 AM UTC	1228319460000	14	10	no	8.9	138.6	20972	20821	13811	6636	89	39047	862	753	8	3725	3100	555
December 3, 2008 8:52:00 AM UTC	1228319520000	13	10	no	9.0	138.8	20972	20821	13822	6588	87	39086	879	780	6	3724	2944	713
December 3, 2008 8:53:00 AM UTC	1228319580000	13	12	no	9.1	139.0	20972	20821	13822	6588	87	39086	886	799	0	3717	2837	756
December 3, 2008 8:54:00 AM UTC	1228319640000	13	11	no	9.2	139.2	20972	20821	13823	6588	83	39089	895	812	0	3707	2794	786
December 3, 2008 8:55:00 AM UTC	1228319700000	14	11	no	9.3	139.5	20972	20821	13811	6642	78	39052	891	813	0	3693	2830	684
December 3, 2008 8:56:00 AM UTC	1228319760000	14	9	no	9.4	139.7	20972	20821	13823	6588	87	39085	916	829	0	3684	2639	709
December 3, 2008 8:57:00 AM UTC	1228319820000	13	9	no	9.5	139.9	20972	20821	13820	6596	89	39078	918	829	0	3684	2800	494
December 3, 2008 8:58:00 AM UTC	1228319880000	13	11	no	9.6	140.1	20972	20821	13822	6588	85	39088	932	846	1	3671	2791	708
December 3, 2008 8:59:00 AM UTC	1228319940000	13	11	no	9.7	140.3	20972	20821	13812	6602	79	39090	933	854	0	3660	2709	767
December 3, 2008 9:00:00 AM UTC	1228320000000	14	11	no	9.8	140.5	20972	20821	13821	6609	80	39073	945	865	0	3656	2847	729
December 3, 2008 9:01:00 AM UTC	1228320060000	14	13	no	9.9	140.7	20972	20821	13810	6657	88	39028	941	852	1	3647	2939	640
December 3, 2008 9:02:00 AM UTC	1228320120000	15	15	no	10.0	140.9	20972	20821	13820	6610	89	39064	963	872	2	3639	2980	616
December 3, 2008 9:03:00 AM UTC	1228320180000	16	13	no	10.2	141.1	20972	20821	13807	6674	82	39020	955	873	0	3629	2998	597
December 3, 2008 9:04:00 AM UTC	1228320240000	16	14	no	10.3	141.3	20972	20821	13820	6610	91	39062	975	884	0	3627	2962	615
December 3, 2008 9:05:00 AM UTC	1228320300000	17	19	no	10.4	141.5	20972	20821	13807	6665	87	39024	971	884	0	3612	2946	608
December 3, 2008 9:06:00 AM UTC	1228320360000	19	23	no	10.5	141.8	20972	20821	13819	6610	88	39066	997	909	0	3607	2896	628
December 3, 2008 9:07:00 AM UTC	1228320420000	21	26	no	10.6	142.0	20972	20821	13829	6561	95	39098	1014	918	1	3601	3059	436
December 3, 2008 9:08:00 AM UTC	1228320480000	23	32	no	10.7	142.2	20972	20821	13807	6662	88	39026	999	911	0	3587	3135	373
December 3, 2008 9:09:00 AM UTC	1228320540000	25	34	no	10.8	142.4	20972	20821	13822	6573	95	39093	1023	928	0	3585	3129	454
December 3, 2008 9:10:00 AM UTC	1228320600000	25	35	no	10.9	142.6	20972	20821	13816	6641	87	39039	1028	941	0	3568	3246	322
December 3, 2008 9:11:00 AM UTC	1228320660000	26	41	no	11.0	142.8	20972	20821	13828	6586	96	39073	1042	946	0	3575	3488	87
December 3, 2008 9:12:00 AM UTC	1228320720000	23	45	no	11.1	143.0	20972	20821	13806	6686	94	38997	1031	937	0	3555	3441	114
December 3, 2008 9:13:00 AM UTC	1228320780000	23	45	no	11.2	143.2	20972	20821	13815	6642	95	39031	1050	955	0	3548	3197	351
December 3, 2008 9:14:00 AM UTC	1228320840000	26	44	no	11.3	143.4	20972	20821	13815	6642	88	39038	1055	967	0	3540	3046	494
December 3, 2008 9:15:00 AM UTC	1228320900000	29	48	yes	11.4	143.7	20972	20821	13824	6603	100	39056	1071	971	0	3540	2954	586
December 3, 2008 9:16:00 AM UTC	1228320960000	31	52	yes	11.5	143.9	20972	20821	13814	6642	90	39037	1074	943	0	3526	3012	514
December 3, 2008 9:17:00 AM UTC	1228321020000	38	56	yes	11.6	144.1	20972	20821	13814	6642	91	39036	1081	887	0	3512	3063	448
December 3, 2008 9:18:00 AM UTC	1228321080000	47	52	yes	11.7	144.3	20972	20821	13814	6644	94	39031	1091	814	0	3512	3428	84
December 3, 2008 9:19:00 AM UTC	1228321140000	47	53	yes	11.8	144.5	20972	20821	13825	6598	94	39066	1104	852	0	3497	3474	21
December 3, 2008 9:20:00 AM UTC	1228321200000	38	62	yes	11.9	144.7	20972	20821	13801	6727	85	38970	1087	726	0	3493	3385	108
December 3, 2008 9:21:00 AM UTC	1228321260000	32	67	yes	11.9	144.9	20972	20821	13822	6627	96	39038	1125	782	0	3496	3439	57
December 3, 2008 9:22:00 AM UTC	1228321320000	28	71	yes	12.0	145.2	20972	20821	13810	6685	92	38996	1114	626	0	3471	3232	220
December 3, 2008 9:23:00 AM UTC	1228321380000	28	72	no	12.1	145.4	20972	20821	13820	6643	86	39034	1130	788	0	3478	3201	274
December 3, 2008 9:24:00 AM UTC	1228321440000	27	72	no	12.2	145.6	20972	20821	13810	6685	44	39044	1129	656	0	3456	3188	246
December 3, 2008 9:25:00 AM UTC	1228321500000	26	73	no	12.3	145.8	20972	20821	13810	6685	27	39061	1138	765	0	3450	3273	154
December 3, 2008 9:26:00 AM UTC	1228321560000	28	71	no	12.4	146.0	20972	20821	13818	6644	14	39107	1157	846	0	3447	3265	177
December 3, 2008 9:27:00 AM UTC	1228321620000	31	69	no	12.5	146.2	20972	20821	13818	6644	2	39119	1159	948	0	3439	3304	105
December 3, 2008 9:28:00 AM UTC	1228321680000	32	67	no	12.6	146.5	20972	20821	13810	6684	0	39089	1163	1044	0	3431	3222	189
December 3, 2008 9:29:00 AM UTC	1228321740000	30	69	no	12.7	146.7	20972	20821	13818	6644	0	39121	1179	905	0	3424	3240	169
December 3, 2008 9:30:00 AM UTC	1228321800000	33	67	no	12.8	146.9	20972	20821	13805	6728	0	39050	1170	1059	0	3413	3182	200
December 3, 2008 9:31:00 AM UTC	1228321860000	34	65	no	12.9	147.1	20972	20821	13820	6670	0	39093	1190	875	0	3412	3174	189
December 3, 2008 9:32:00 AM UTC	1228321920000	32	66	no	13.0	147.3	20972	20821	13805	6728	23	39027	1179	658	0	3405	3226	138
December 3, 2008 9:33:00 AM UTC	1228321980000	37	63	no	13.1	147.6	20972	20821	13805	6727	0	39051	1191	1176	0	3391	3391	0
December 3, 2008 9:34:00 AM UTC	1228322040000	36	63	no	13.1	147.8	20972	20821	13815	6631	0	39137	1212	1015	0	3388	3352	24
December 3, 2008 9:35:00 AM UTC	1228322100000	37	63	no	13.2	148.0	20972	20821	13815	6632	0	39136	1218	1074	0	3385	3288	67
December 3, 2008 9:36:00 AM UTC	1228322160000	33	67	no	13.3	148.2	20972	20821	13806	6671	0	39106	1216	941	0	3372	3189	156
December 3, 2008 9:37:00 AM UTC	1228322220000	34	66	no	13.4	148.4	20972	20821	13815	6632	0	39136	1237	1154	0	3368	3275	60
December 3, 2008 9:38:00 AM UTC	1228322280000	31	68	no	13.5	148.7	20972	20821	13815	6632	0	39136	1244	1241	0	3359	3343	16
December 3, 2008 9:39:00 AM UTC	1228322340000	33	67	no	13.6	148.9	20972	20821	13803	6693	0	39087	1220	1219	0	3364	3361	1
December 3, 2008 9:40:00 AM UTC	1228322400000	32	68	no	13.7	149.1	20972	20821	13822	6626	0	39135	1265	1249	0	3350	3324	25
December 3, 2008 9:41:00 AM UTC	1228322460000	28	71	no	13.8	149.3	20972	20821	13801	6726	0	39056	1239	906	0	3347	3172	115
December 3, 2008 9:42:00 AM UTC	1228322520000	29	70	no	13.8	149.5	20972	20821	13816	6665	0	39102	1271	1017	0	3332	3183	115
December 3, 2008 9:43:00 AM UTC	1228322580000	28	71	no	13.9	149.8	20972	20821	13809	6689	0	39085	1264	972	0	3335	3180	148
December 3, 2008 9:44:00 AM UTC	1228322640000	26	72	no	14.0	150.0	20972	20821	13825	6617	0	39141	1290	812	0	3331	2976	290
December 3, 2008 9:45:00 AM UTC	1228322700000	25	73	no	14.1	150.2	20972	20821	13803	6715	22	39043	1269	573	0	3324	2703	564
December 3, 2008 9:46:00 AM UTC	1228322760000	30	68	no	14.2	150.4	20972	20821	13823	6629	86	39045	1304	547	0	3317	2961	306
December 3, 2008 9:47:00 AM UTC	1228322820000	29	69	no	14.3	150.7	20972	20821	13809	6689	96	38989	1296	525	0	3304	3017	214
December 3, 2008 9:48:00 AM UTC	1228322880000	24	73	no	14.3	150.9	20972	20821	13809	6689	92	38993	1295	447	0	3307	2900	326
December 3, 2008 9:49:00 AM UTC	1228322940000	30	69	no	14.4	151.1	20972	20821	13817	6653	19	39094	1316	981	0	3297	3233	14
December 3, 2008 9:50:00 AM UTC	1228323000000	33	67	no	14.5	151.3	20972	20821	13808	6735	0	39040	1314	1314	0	3292	3212	80
December 3, 2008 9:51:00 AM UTC	1228323060000	33	67	no	14.6	151.6	20972	20821	13808	6735	0	39040	1319	1319	0	3288	3202	86
December 3, 2008 9:52:00 AM UTC	1228323120000	30	70	no	14.7	151.8	20972	20821	13818	6615	0	39150	1343	1283	0	3284	3211	73
December 3, 2008 9:53:00 AM UTC	1228323180000	33	67	no	14.7	152.0	20972	20821	13818	6615	0	39150	1343	1330	0	3282	3279	3
December 3, 2008 9:54:00 AM UTC	1228323240000	29	71	no	14.8	152.2	20972	20821	13818	6615	0	39150	1356	1098	0	3273	3058	215
December 3, 2008 9:55:00 AM UTC	1228323300000	31	69	no	14.9	152.5	20972	20821	13818	6615	0	39150	1360	1205	0	3272	3191	81
December 3, 2008 9:56:00 AM UTC	1228323360000	30	70	no	15.0	152.7	20972	20821	13804	6675	0	39104	1353	1347	0	3260	3134	126
December 3, 2008 9:57:00 AM UTC	1228323420000	34	66	no	15.0	152.9	20972	20821	13803	6679	0	39101	1353	1346	0	3261	3131	130
December 3, 2008 9:58:00 AM UTC	1228323480000	32	68	no	15.1	153.1	20972	20821	13811	6645	0	39127	1367	1289	0	3259	3129	128
December 3, 2008 9:59:00 AM UTC	1228323540000	33	67	no	15.2	153.4	20972	20821	13813	6644	0	39126	1372	1335	0	3255	3177	78
December 3, 2008 10:00:00 AM UTC	1228323600000	33	67	no	15.3	153.6	20972	20821	13802	6718	0	39063	1370	1334	0	3246	3165	81
December 3, 2008 10:01:00 AM UTC	1228323660000	35	65	no	15.3	153.8	20972	20821	13810	6688	0	39085	1386	1344	0	3242	3229	13
December 3, 2008 10:02:00 AM UTC	1228323720000	35	65	no	15.4	154.0	20972	20821	13810	6688	0	39085	1391	1348	0	3237	3225	12
December 3, 2008 10:03:00 AM UTC	1228323780000	31	69	no	15.5	154.3	20972	20821	13810	6688	0	39085	1391	1262	0	3239	2952	287
December 3, 2008 10:04:00 AM UTC	1228323840000	29	71	no	15.6	154.5	20972	20821	13802	6720	0	39061	1386	1185	0	3233	3058	175
December 3, 2008 10:05:00 AM UTC	1228323900000	38	62	no	15.6	154.7	20972	20821	13818	6608	0	39157	1422	1422	0	3228	3213	15
