May 18, 2011 5:00:00 AM UTC	1305716400000	1	4	no	3.4	67.2	23386	20815	13328	5882	173	37792	501	36	1	3988	6	11	17513	138	1495
May 18, 2011 5:01:00 AM UTC	1305716460000	1	6	no	3.6	67.4	23386	20815	13328	5884	160	37803	507	30	5	3981	49	49	17511	283	2137
May 18, 2011 5:02:00 AM UTC	1305716520000	2	7	no	3.8	67.5	23386	20815	13328	5884	151	37812	522	52	5	3966	126	84	17511	385	2080
May 18, 2011 5:03:00 AM UTC	1305716580000	2	7	no	3.9	67.7	23386	20815	13335	5843	144	37853	536	67	0	3962	152	101	17532	455	2314
May 18, 2011 5:04:00 AM UTC	1305716640000	2	11	no	4.1	67.8	23386	20815	13336	5844	136	37859	549	86	2	3947	206	147	17530	564	3456
May 18, 2011 5:05:00 AM UTC	1305716700000	3	13	no	4.3	68.0	23386	20815	13330	5868	131	37846	557	108	1	3935	216	139	17520	649	4178
May 18, 2011 5:06:00 AM UTC	1305716760000	3	12	no	4.5	68.1	23386	20815	13330	5868	121	37856	569	151	2	3921	126	166	17520	757	3769
May 18, 2011 5:07:00 AM UTC	1305716820000	4	15	no	4.6	68.3	23386	20815	13329	5871	118	37857	585	131	3	3905	113	165	17518	1141	4619
May 18, 2011 5:08:00 AM UTC	1305716880000	5	15	no	4.8	68.4	23386	20815	13335	5847	117	37876	596	57	5	3901	102	130	17528	1519	4487
May 18, 2011 5:09:00 AM UTC	1305716940000	9	17	no	5.0	68.6	23386	20815	13321	5913	106	37835	599	20	1	3882	170	75	17500	2625	4331
May 18, 2011 5:10:00 AM UTC	1305717000000	10	21	no	5.2	68.8	23386	20815	13335	5848	105	37887	622	5	0	3877	151	140	17527	3121	4759
May 18, 2011 5:11:00 AM UTC	1305717060000	13	23	no	5.4	68.9	23386	20815	13335	5848	98	37894	637	22	0	3860	240	142	17527	3441	5243
May 18, 2011 5:12:00 AM UTC	1305717120000	15	27	no	5.5	69.1	23386	20815	13320	5913	89	37853	636	32	0	3843	251	151	17501	3888	5761
May 18, 2011 5:13:00 AM UTC	1305717180000	17	33	no	5.7	69.2	23386	20815	13339	5891	93	37852	663	27	0	3835	348	217	17482	3807	7213
May 18, 2011 5:14:00 AM UTC	1305717240000	21	38	no	5.9	69.4	23386	20815	13339	5891	92	37853	679	17	0	3817	412	272	17482	4188	8102
May 18, 2011 5:15:00 AM UTC	1305717300000	22	39	no	6.1	69.5	23386	20815	13319	5979	85	37792	672	0	0	3798	410	279	17446	4340	8346
May 18, 2011 5:16:00 AM UTC	1305717360000	27	42	no	6.2	69.7	23386	20815	13333	5912	90	37840	702	3	0	3788	451	333	17475	4564	9162
May 18, 2011 5:17:00 AM UTC	1305717420000	29	45	no	6.4	69.8	23386	20815	13319	5979	88	37789	701	0	0	3769	601	510	17446	5202	9227
May 18, 2011 5:18:00 AM UTC	1305717480000	35	45	no	6.6	70.0	23386	20815	13325	5956	77	37817	724	18	0	3753	951	437	17454	5357	9308
May 18, 2011 5:19:00 AM UTC	1305717540000	34	46	no	6.8	70.1	23386	20815	13338	5882	71	37884	748	48	0	3751	995	357	17488	5255	9949
May 18, 2011 5:20:00 AM UTC	1305717600000	36	47	no	7.0	70.3	23386	20815	13325	5948	56	37846	751	87	0	3727	999	426	17459	5450	9914
May 18, 2011 5:21:00 AM UTC	1305717660000	41	46	no	7.1	70.4	23386	20815	13325	5948	59	37843	763	83	0	3716	1422	368	17459	6123	9769
May 18, 2011 5:22:00 AM UTC	1305717720000	41	47	no	7.3	70.6	23386	20815	13342	5882	53	37898	791	76	0	3707	1264	393	17485	6038	10316
May 18, 2011 5:23:00 AM UTC	1305717780000	41	50	no	7.5	70.7	23386	20815	13325	5948	84	37818	792	20	0	3687	1255	345	17459	5771	11380
May 18, 2011 5:24:00 AM UTC	1305717840000	42	50	no	7.7	70.9	23386	20815	13343	5859	100	37873	826	2	0	3680	1388	386	17496	5652	11714
May 18, 2011 5:25:00 AM UTC	1305717900000	46	46	no	7.9	71.1	23386	20815	13331	5929	98	37817	827	0	0	3660	1494	477	17460	6821	10533
May 18, 2011 5:26:00 AM UTC	1305717960000	49	44	no	8.0	71.2	23386	20815	13326	5950	98	37801	831	0	0	3649	1538	461	17456	7493	9915
May 18, 2011 5:27:00 AM UTC	1305718020000	54	40	no	8.2	71.4	23386	20815	13343	5883	103	37846	864	1	0	3635	1888	378	17482	8415	9040
May 18, 2011 5:28:00 AM UTC	1305718080000	59	35	no	8.4	71.5	23386	20815	13328	5826	101	37920	866	2	0	3623	1794	532	17564	9418	8124
May 18, 2011 5:29:00 AM UTC	1305718140000	68	27	no	8.6	71.7	23386	20815	13328	5826	103	37918	879	5	0	3608	1967	452	17564	11450	6099
May 18, 2011 5:30:00 AM UTC	1305718200000	74	21	no	8.8	71.8	23386	20815	13348	5740	108	37979	919	5	0	3597	2118	478	17598	12570	5013
May 18, 2011 5:31:00 AM UTC	1305718260000	77	19	no	9.0	72.0	23386	20815	13330	5877	106	37862	906	4	0	3583	2243	358	17513	12719	4775
May 18, 2011 5:32:00 AM UTC	1305718320000	81	15	no	9.1	72.1	23386	20815	13330	5877	106	37862	923	26	0	3565	2271	556	17513	14304	3194
May 18, 2011 5:33:00 AM UTC	1305718380000	89	8	no	9.3	72.3	23386	20815	13330	5878	102	37865	934	74	0	3553	2314	649	17512	16160	1338
May 18, 2011 5:34:00 AM UTC	1305718440000	93	3	no	9.5	72.4	23386	20815	13330	5878	94	37873	949	85	0	3539	2597	461	17512	17054	445
May 18, 2011 5:35:00 AM UTC	1305718500000	96	1	no	9.7	72.6	23386	20815	13330	5878	72	37895	966	176	0	3524	3018	90	17512	17221	278
May 18, 2011 5:36:00 AM UTC	1305718560000	96	1	no	9.9	72.7	23386	20815	13335	5848	57	37935	988	240	0	3509	3163	12	17526	17165	351
May 18, 2011 5:37:00 AM UTC	1305718620000	97	1	no	10.1	72.9	23386	20815	13335	5848	59	37933	1004	287	0	3493	3204	2	17526	17320	191
May 18, 2011 5:38:00 AM UTC	1305718680000	98	1	no	10.2	73.0	23386	20815	13320	5914	11	37930	1001	457	0	3474	3329	0	17499	17262	223
May 18, 2011 5:39:00 AM UTC	1305718740000	98	1	no	10.4	73.2	23386	20815	13331	5868	10	37966	1030	529	0	3458	3380	2	17518	17267	237
May 18, 2011 5:40:00 AM UTC	1305718800000	98	0	no	10.6	73.3	23386	20815	13331	5868	8	37968	1040	609	0	3449	3354	0	17518	17357	146
May 18, 2011 5:41:00 AM UTC	1305718860000	98	0	no	10.8	73.5	23386	20815	13317	5934	3	37921	1040	640	0	3431	3381	0	17490	17366	115
May 18, 2011 5:42:00 AM UTC	1305718920000	98	1	no	11.0	73.6	23386	20815	13336	5850	0	37989	1075	736	0	3420	3408	0	17524	17202	314
May 18, 2011 5:43:00 AM UTC	1305718980000	98	1	no	11.2	73.8	23386	20815	13336	5850	1	37988	1087	761	0	3408	3384	0	17524	17049	466
May 18, 2011 5:44:00 AM UTC	1305719040000	98	1	no	11.3	73.9	23386	20815	13322	5917	0	37936	1082	818	0	3393	3382	0	17496	17001	480
May 18, 2011 5:45:00 AM UTC	1305719100000	98	1	no	11.5	74.1	23386	20815	13337	5850	0	37988	1121	843	0	3374	3370	0	17523	17187	320
May 18, 2011 5:46:00 AM UTC	1305719160000	99	0	no	11.7	74.2	23386	20815	13321	5920	0	37934	1120	830	0	3357	3346	0	17494	17446	34
May 18, 2011 5:47:00 AM UTC	1305719220000	98	0	no	11.9	74.4	23386	20815	13336	5851	5	37983	1153	628	0	3343	3268	0	17523	17507	4
May 18, 2011 5:48:00 AM UTC	1305719280000	98	0	no	12.1	74.5	23386	20815	13341	5833	23	37978	1176	555	0	3327	3173	0	17529	17482	36
May 18, 2011 5:49:00 AM UTC	1305719340000	98	0	no	12.3	74.7	23386	20815	13326	5900	78	37871	1168	422	0	3315	3206	0	17502	17392	92
May 18, 2011 5:50:00 AM UTC	1305719400000	98	0	no	12.4	74.8	23386	20815	13338	5903	131	37803	1193	357	0	3300	3206	0	17474	17372	95
May 18, 2011 5:51:00 AM UTC	1305719460000	98	0	no	12.6	75.0	23386	20815	13338	5903	131	37803	1206	359	0	3287	3215	1	17474	17420	45
May 18, 2011 5:52:00 AM UTC	1305719520000	98	0	no	12.8	75.1	23386	20815	13322	5971	125	37757	1197	433	0	3276	3194	0	17446	17417	25
May 18, 2011 5:53:00 AM UTC	1305719580000	98	0	no	13.0	75.3	23386	20815	13336	5898	131	37810	1243	457	0	3256	3184	0	17479	17461	5
May 18, 2011 5:54:00 AM UTC	1305719640000	98	0	no	13.2	75.4	23386	20815	13322	5969	118	37766	1238	490	0	3243	3235	0	17445	17438	2
May 18, 2011 5:55:00 AM UTC	1305719700000	98	0	no	13.4	75.6	23386	20815	13322	5969	90	37794	1252	564	0	3233	3204	0	17445	17439	1
May 18, 2011 5:56:00 AM UTC	1305719760000	99	0	no	13.6	75.7	23386	20815	13338	5902	84	37851	1288	683	0	3217	3216	0	17473	17470	0
May 18, 2011 5:57:00 AM UTC	1305719820000	99	0	no	13.7	75.9	23386	20815	13322	5969	32	37852	1285	797	0	3201	3201	0	17445	17439	0
May 18, 2011 5:58:00 AM UTC	1305719880000	99	0	no	13.9	76.0	23386	20815	13323	5934	4	37914	1298	947	0	3194	3194	0	17476	17471	0
