May 11, 2011 5:04:00 AM UTC	1305111840000	25	10	no	3.0	69.1	23386	20815	13320	5913	216	37726	472	263	0	4007	3858	106	17501	609	1140
May 11, 2011 5:05:00 AM UTC	1305111900000	27	11	no	3.2	69.2	23386	20815	13339	5891	201	37744	489	288	0	4008	3848	139	17482	754	1130
May 11, 2011 5:06:00 AM UTC	1305111960000	27	12	no	3.4	69.4	23386	20815	13319	5979	170	37707	489	319	0	3981	3836	137	17446	728	1210
May 11, 2011 5:07:00 AM UTC	1305112020000	29	13	no	3.5	69.6	23386	20815	13319	5979	159	37718	499	340	0	3969	3861	108	17446	843	1464
May 11, 2011 5:08:00 AM UTC	1305112080000	32	12	no	3.7	69.7	23386	20815	13333	5912	152	37778	524	372	0	3963	3892	71	17475	955	1460
May 11, 2011 5:09:00 AM UTC	1305112140000	34	15	no	3.9	69.9	23386	20815	13319	5979	137	37740	526	389	0	3942	3888	54	17446	1057	2141
May 11, 2011 5:10:00 AM UTC	1305112200000	36	17	no	4.1	70.0	23386	20815	13338	5892	138	37807	555	413	2	3943	3935	8	17481	1099	3039
May 11, 2011 5:11:00 AM UTC	1305112260000	39	17	no	4.3	70.2	23386	20815	13338	5882	132	37823	570	435	2	3930	3928	2	17488	1234	3927
May 11, 2011 5:12:00 AM UTC	1305112320000	42	19	no	4.4	70.3	23386	20815	13325	5948	121	37781	566	445	0	3914	3914	0	17459	1664	4318
May 11, 2011 5:13:00 AM UTC	1305112380000	45	21	no	4.6	70.5	23386	20815	13342	5882	120	37831	594	473	1	3904	3904	0	17485	2324	4940
May 11, 2011 5:14:00 AM UTC	1305112440000	47	21	no	4.8	70.7	23386	20815	13325	5948	112	37790	593	481	0	3886	3886	0	17459	2729	4923
May 11, 2011 5:15:00 AM UTC	1305112500000	50	23	no	5.0	70.8	23386	20815	13331	5926	105	37813	612	507	0	3876	3876	0	17464	3478	5232
May 11, 2011 5:16:00 AM UTC	1305112560000	49	24	no	5.2	71.0	23386	20815	13343	5859	105	37868	637	532	0	3869	3869	0	17496	3279	5876
May 11, 2011 5:17:00 AM UTC	1305112620000	50	25	no	5.3	71.1	23386	20815	13326	5950	95	37804	633	538	0	3846	3846	0	17456	3605	6183
May 11, 2011 5:18:00 AM UTC	1305112680000	52	26	no	5.5	71.3	23386	20815	13326	5950	91	37808	646	555	0	3833	3833	0	17456	3747	6649
May 11, 2011 5:19:00 AM UTC	1305112740000	53	27	no	5.7	71.4	23386	20815	13325	5950	88	37812	659	571	0	3821	3821	0	17456	4236	6754
May 11, 2011 5:20:00 AM UTC	1305112800000	56	28	no	5.9	71.6	23386	20815	13328	5826	90	37931	682	592	0	3806	3806	0	17564	4710	7648
May 11, 2011 5:21:00 AM UTC	1305112860000	58	29	no	6.1	71.7	23386	20815	13333	5805	89	37948	698	609	0	3797	3797	0	17571	5470	7526
May 11, 2011 5:22:00 AM UTC	1305112920000	59	28	no	6.3	71.9	23386	20815	13333	5806	93	37943	711	618	0	3786	3786	0	17570	5548	7445
May 11, 2011 5:23:00 AM UTC	1305112980000	59	27	no	6.4	72.0	23386	20815	13330	5877	93	37875	721	628	0	3766	3766	0	17513	5563	6987
