January 19, 2009 7:16:00 AM UTC	1232378160000	2	1	yes	3.1	118.2	20506	20827	9253	6496	659	43635	851	75	3	5044	62	17
January 19, 2009 7:17:00 AM UTC	1232378220000	1	1	yes	3.3	118.3	20506	20827	9247	6528	622	43646	862	80	3	5021	68	21
January 19, 2009 7:18:00 AM UTC	1232378280000	1	1	yes	3.5	118.5	20506	20827	9247	6528	587	43681	874	95	1	5008	67	37
January 19, 2009 7:19:00 AM UTC	1232378340000	1	1	yes	3.7	118.6	20506	20827	9247	6528	560	43708	893	98	4	4988	64	27
January 19, 2009 7:20:00 AM UTC	1232378400000	1	1	yes	3.8	118.8	20506	20827	9247	6528	540	43728	908	96	7	4976	57	15
January 19, 2009 7:21:00 AM UTC	1232378460000	1	1	yes	4.0	118.9	20506	20827	9241	6617	506	43679	911	108	10	4954	63	9
January 19, 2009 7:22:00 AM UTC	1232378520000	1	1	yes	4.2	119.1	20506	20827	9242	6560	500	43741	925	107	6	4947	62	7
January 19, 2009 7:23:00 AM UTC	1232378580000	1	1	yes	4.4	119.3	20506	20827	9256	6464	484	43839	962	140	9	4948	71	9
January 19, 2009 7:24:00 AM UTC	1232378640000	1	1	yes	4.6	119.4	20506	20827	9256	6464	505	43818	980	83	12	4929	47	8
January 19, 2009 7:25:00 AM UTC	1232378700000	1	1	yes	4.7	119.6	20506	20827	9242	6556	486	43759	965	81	6	4910	42	9
January 19, 2009 7:26:00 AM UTC	1232378760000	1	1	yes	4.9	119.7	20506	20827	9252	6493	481	43817	996	96	10	4903	49	11
January 19, 2009 7:27:00 AM UTC	1232378820000	1	1	yes	5.1	119.9	20506	20827	9252	6493	476	43822	1010	98	11	4889	46	8
January 19, 2009 7:28:00 AM UTC	1232378880000	1	1	yes	5.2	120.0	20506	20827	9243	6555	465	43780	1012	92	6	4863	47	11
January 19, 2009 7:29:00 AM UTC	1232378940000	1	1	yes	5.4	120.2	20506	20827	9252	6493	460	43838	1043	110	11	4854	57	8
January 19, 2009 7:30:00 AM UTC	1232379000000	1	1	yes	5.6	120.4	20506	20827	9252	6493	453	43845	1053	112	14	4845	55	8
January 19, 2009 7:31:00 AM UTC	1232379060000	1	1	yes	5.8	120.5	20506	20827	9252	6511	440	43840	1070	124	15	4828	58	9
January 19, 2009 7:32:00 AM UTC	1232379120000	1	1	yes	5.9	120.7	20506	20827	9252	6511	458	43822	1080	81	14	4815	31	8
January 19, 2009 7:33:00 AM UTC	1232379180000	1	1	yes	6.1	120.8	20506	20827	9247	6555	452	43789	1084	75	12	4797	31	8
January 19, 2009 7:34:00 AM UTC	1232379240000	1	1	yes	6.3	121.0	20506	20827	9247	6555	446	43795	1095	88	8	4788	36	11
January 19, 2009 7:35:00 AM UTC	1232379300000	1	1	yes	6.5	121.2	20506	20827	9247	6555	450	43791	1110	86	9	4772	36	11
January 19, 2009 7:36:00 AM UTC	1232379360000	1	1	yes	6.6	121.3	20506	20827	9252	6520	461	43810	1139	88	12	4755	37	10
January 19, 2009 7:37:00 AM UTC	1232379420000	1	1	yes	6.8	121.5	20506	20827	9247	6555	454	43787	1138	100	12	4744	41	12
January 19, 2009 7:38:00 AM UTC	1232379480000	1	1	yes	7.0	121.6	20506	20827	9247	6555	458	43783	1156	96	11	4726	41	11
January 19, 2009 7:39:00 AM UTC	1232379540000	1	1	yes	7.1	121.8	20506	20827	9257	6434	468	43884	1190	106	11	4722	45	10
January 19, 2009 7:40:00 AM UTC	1232379600000	1	1	yes	7.3	122.0	20506	20827	9242	6535	458	43808	1179	68	13	4694	25	10
January 19, 2009 7:41:00 AM UTC	1232379660000	1	1	yes	7.5	122.1	20506	20827	9246	6498	464	43835	1192	71	12	4693	28	11
January 19, 2009 7:42:00 AM UTC	1232379720000	1	0	yes	7.7	122.3	20506	20827	9256	6435	473	43879	1233	82	13	4681	29	11
January 19, 2009 7:43:00 AM UTC	1232379780000	1	0	yes	7.8	122.5	20506	20827	9256	6435	470	43882	1250	85	17	4660	30	10
January 19, 2009 7:44:00 AM UTC	1232379840000	1	0	yes	8.0	122.6	20506	20827	9241	6530	455	43817	1231	84	13	4641	29	8
January 19, 2009 7:45:00 AM UTC	1232379900000	1	0	yes	8.2	122.8	20506	20827	9249	6472	467	43855	1266	91	18	4633	34	7
January 19, 2009 7:46:00 AM UTC	1232379960000	1	0	yes	8.3	122.9	20506	20827	9249	6503	464	43827	1271	94	14	4622	32	8
January 19, 2009 7:47:00 AM UTC	1232380020000	1	0	yes	8.5	123.1	20506	20827	9254	6466	468	43855	1299	67	18	4605	22	10
January 19, 2009 7:48:00 AM UTC	1232380080000	1	0	yes	8.7	123.3	20506	20827	9248	6504	459	43832	1302	75	12	4592	18	11
January 19, 2009 7:49:00 AM UTC	1232380140000	1	0	yes	8.8	123.4	20506	20827	9248	6504	460	43831	1322	70	10	4572	20	6
January 19, 2009 7:50:00 AM UTC	1232380200000	1	0	yes	9.0	123.6	20506	20827	9248	6504	456	43835	1334	83	11	4562	23	6
January 19, 2009 7:51:00 AM UTC	1232380260000	1	0	yes	9.2	123.8	20506	20827	9243	6543	447	43810	1333	80	14	4541	21	9
January 19, 2009 7:52:00 AM UTC	1232380320000	1	0	yes	9.3	123.9	20506	20827	9248	6504	452	43839	1357	92	10	4536	23	24
January 19, 2009 7:53:00 AM UTC	1232380380000	1	0	yes	9.5	124.1	20506	20827	9248	6504	442	43849	1367	93	14	4535	26	16
January 19, 2009 7:54:00 AM UTC	1232380440000	0	0	yes	9.7	124.3	20506	20827	9242	6543	431	43827	1378	50	6	4499	9	13
January 19, 2009 7:55:00 AM UTC	1232380500000	1	0	yes	9.8	124.4	20506	20827	9252	6484	414	43893	1401	82	0	4494	12	14
January 19, 2009 7:56:00 AM UTC	1232380560000	1	0	yes	10.0	124.6	20506	20827	9246	6487	409	43901	1407	85	0	4487	12	11
January 19, 2009 7:57:00 AM UTC	1232380620000	1	1	yes	10.2	124.8	20506	20827	9248	6526	399	43870	1429	104	0	4464	13	9
January 19, 2009 7:58:00 AM UTC	1232380680000	1	1	yes	10.3	125.0	20506	20827	9251	6488	389	43915	1452	123	0	4439	17	8
January 19, 2009 7:59:00 AM UTC	1232380740000	1	1	yes	10.5	125.1	20506	20827	9242	6546	388	43867	1443	115	0	4448	14	7
January 19, 2009 8:00:00 AM UTC	1232380800000	1	0	yes	10.7	125.3	20506	20827	9252	6521	431	43839	1471	90	10	4425	12	15
January 19, 2009 8:01:00 AM UTC	1232380860000	1	0	yes	10.8	125.5	20506	20827	9245	6564	431	43803	1475	102	19	4402	16	18
January 19, 2009 8:02:00 AM UTC	1232380920000	1	0	yes	11.0	125.6	20506	20827	9243	6582	425	43793	1472	64	21	4414	9	18
January 19, 2009 8:03:00 AM UTC	1232380980000	1	0	yes	11.1	125.8	20506	20827	9251	6523	434	43835	1516	77	16	4381	14	13
January 19, 2009 8:04:00 AM UTC	1232381040000	1	0	yes	11.3	126.0	20506	20827	9245	6565	424	43809	1512	79	20	4371	10	12
January 19, 2009 8:05:00 AM UTC	1232381100000	1	0	yes	11.5	126.2	20506	20827	9245	6565	423	43810	1527	80	21	4362	9	17
January 19, 2009 8:06:00 AM UTC	1232381160000	1	0	yes	11.6	126.3	20506	20827	9246	6565	419	43813	1537	90	20	4343	9	17
January 19, 2009 8:07:00 AM UTC	1232381220000	1	0	yes	11.8	126.5	20506	20827	9246	6565	420	43812	1552	98	20	4329	9	30
January 19, 2009 8:08:00 AM UTC	1232381280000	1	0	yes	12.0	126.7	20506	20827	9254	6507	422	43860	1588	107	24	4315	9	34
January 19, 2009 8:13:00 AM UTC	1232381580000	1	0	yes	12.8	127.6	20506	20827	9255	6454	416	43918	1656	104	18	4258	7	54
January 19, 2009 8:14:00 AM UTC	1232381640000	1	0	yes	12.9	127.7	20506	20827	9247	6538	407	43851	1655	90	21	4236	6	49
January 19, 2009 8:15:00 AM UTC	1232381700000	1	0	yes	13.1	127.9	20506	20827	9248	6538	401	43856	1666	108	24	4228	7	27
January 19, 2009 8:16:00 AM UTC	1232381760000	1	0	yes	13.2	128.1	20506	20827	9255	6496	408	43884	1698	121	19	4211	1	82
January 19, 2009 8:17:00 AM UTC	1232381820000	1	0	yes	13.4	128.3	20506	20827	9248	6538	397	43860	1690	67	28	4202	4	71
January 19, 2009 8:18:00 AM UTC	1232381880000	1	0	yes	13.5	128.4	20506	20827	9239	6595	382	43827	1685	67	27	4189	8	84
January 19, 2009 8:19:00 AM UTC	1232381940000	1	0	yes	13.7	128.6	20506	20827	9253	6497	397	43896	1738	93	26	4173	10	106
January 19, 2009 8:20:00 AM UTC	1232382000000	1	0	yes	13.9	128.8	20506	20827	9247	6539	386	43871	1728	93	29	4171	17	102
January 19, 2009 8:21:00 AM UTC	1232382060000	1	0	yes	14.0	129.0	20506	20827	9247	6539	380	43877	1740	108	33	4157	15	92
January 19, 2009 8:22:00 AM UTC	1232382120000	1	0	yes	14.2	129.2	20506	20827	9240	6586	374	43843	1735	103	36	4149	15	118
January 19, 2009 8:23:00 AM UTC	1232382180000	1	0	yes	14.3	129.3	20506	20827	9247	6539	378	43879	1768	120	33	4136	19	134
January 19, 2009 8:24:00 AM UTC	1232382240000	1	0	yes	14.5	129.5	20506	20827	9255	6487	382	43919	1801	76	37	4126	29	149
January 19, 2009 8:25:00 AM UTC	1232382300000	1	0	yes	14.6	129.7	20506	20827	9241	6530	366	43906	1784	81	38	4114	34	165
January 19, 2009 8:26:00 AM UTC	1232382360000	1	1	yes	14.8	129.9	20506	20827	9249	6474	372	43948	1816	94	38	4104	47	173
January 19, 2009 8:27:00 AM UTC	1232382420000	1	1	yes	14.9	130.1	20506	20827	9255	6474	373	43941	1846	102	48	4093	51	175
