January 27, 2007 7:11:00 AM UTC	1169910660000	1	1	yes	3.1	115.8	20506	20827	9241	6602	637	43563	833	145	69	5035	114	248
January 27, 2007 7:12:00 AM UTC	1169910720000	1	1	yes	3.2	115.9	20506	20827	9255	6508	600	43680	873	178	97	5031	121	335
January 27, 2007 7:13:00 AM UTC	1169910780000	1	1	yes	3.4	116.1	20506	20827	9245	6573	589	43636	865	143	43	5014	96	240
January 27, 2007 7:14:00 AM UTC	1169910840000	1	0	yes	3.6	116.2	20506	20827	9245	6573	560	43665	884	134	58	4995	78	159
January 27, 2007 7:15:00 AM UTC	1169910900000	1	1	yes	3.8	116.4	20506	20827	9252	6474	537	43780	906	156	72	4994	68	222
January 27, 2007 7:16:00 AM UTC	1169910960000	1	1	yes	4.0	116.5	20506	20827	9241	6538	511	43753	910	191	90	4964	77	276
January 27, 2007 7:17:00 AM UTC	1169911020000	1	2	yes	4.1	116.7	20506	20827	9241	6538	499	43765	921	188	172	4953	63	492
January 27, 2007 7:18:00 AM UTC	1169911080000	1	1	yes	4.3	116.8	20506	20827	9252	6475	489	43827	947	221	219	4951	108	381
January 27, 2007 7:19:00 AM UTC	1169911140000	1	2	yes	4.5	117.0	20506	20827	9236	6570	464	43773	938	217	210	4921	87	484
January 27, 2007 7:20:00 AM UTC	1169911200000	1	1	yes	4.7	117.2	20506	20827	9252	6475	477	43839	979	165	131	4916	68	185
January 27, 2007 7:21:00 AM UTC	1169911260000	1	1	yes	4.9	117.3	20506	20827	9252	6475	472	43844	996	170	148	4897	73	304
January 27, 2007 7:22:00 AM UTC	1169911320000	1	1	yes	5.0	117.5	20506	20827	9252	6475	466	43850	1008	166	171	4895	62	403
January 27, 2007 7:23:00 AM UTC	1169911380000	1	2	yes	5.2	117.6	20506	20827	9247	6509	448	43839	1017	181	216	4863	62	464
January 27, 2007 7:24:00 AM UTC	1169911440000	1	1	yes	5.4	117.8	20506	20827	9247	6509	443	43844	1030	183	223	4849	59	392
January 27, 2007 7:25:00 AM UTC	1169911500000	1	2	yes	5.6	117.9	20506	20827	9247	6509	434	43853	1041	211	302	4845	59	535
