April 12, 2011 5:41:00 AM UTC	1302608460000	8	2	no	3.0	81.2	23386	20815	13331	5941	220	37683	476	263	1	4009	2468	544	17456	0	53
April 12, 2011 5:42:00 AM UTC	1302608520000	8	2	no	3.2	81.4	23386	20815	13315	6011	193	37656	479	287	0	3980	2437	475	17427	0	45
April 12, 2011 5:43:00 AM UTC	1302608580000	8	2	no	3.4	81.6	23386	20815	13333	5855	180	37807	508	329	0	3986	2478	537	17529	1	46
April 12, 2011 5:44:00 AM UTC	1302608640000	8	2	no	3.6	81.7	23386	20815	13336	5845	163	37831	522	359	0	3970	2448	553	17533	1	107
April 12, 2011 5:45:00 AM UTC	1302608700000	8	2	no	3.8	81.9	23386	20815	13322	5909	149	37795	519	370	0	3951	2489	556	17507	0	99
April 12, 2011 5:46:00 AM UTC	1302608760000	8	3	no	4.0	82.0	23386	20815	13336	5846	142	37851	543	401	0	3953	2499	543	17532	2	168
April 12, 2011 5:47:00 AM UTC	1302608820000	8	2	no	4.2	82.2	23386	20815	13320	5919	127	37809	545	418	0	3924	2411	579	17502	5	101
April 12, 2011 5:48:00 AM UTC	1302608880000	8	3	no	4.3	82.3	23386	20815	13336	5847	124	37868	574	450	0	3918	2445	606	17531	7	124
April 12, 2011 5:49:00 AM UTC	1302608940000	8	3	no	4.5	82.5	23386	20815	13336	5847	121	37871	588	467	0	3904	2405	656	17531	16	171
April 12, 2011 5:50:00 AM UTC	1302609000000	8	3	no	4.7	82.7	23386	20815	13320	5916	113	37826	589	476	0	3883	2506	594	17502	8	260
April 12, 2011 5:51:00 AM UTC	1302609060000	9	3	no	4.9	82.8	23386	20815	13336	5848	109	37882	616	507	0	3875	2542	614	17531	22	225
April 12, 2011 5:52:00 AM UTC	1302609120000	9	3	no	5.1	83.0	23386	20815	13321	5919	97	37838	612	515	0	3861	2475	714	17501	24	235
April 12, 2011 5:53:00 AM UTC	1302609180000	9	3	no	5.3	83.1	23386	20815	13338	5840	101	37896	644	543	0	3851	2496	704	17533	28	251
April 12, 2011 5:54:00 AM UTC	1302609240000	9	4	no	5.5	83.3	23386	20815	13338	5840	100	37897	657	557	0	3840	2563	660	17533	33	331
April 12, 2011 5:55:00 AM UTC	1302609300000	9	4	no	5.7	83.5	23386	20815	13322	5909	92	37852	657	565	0	3819	2512	739	17505	37	387
April 12, 2011 5:56:00 AM UTC	1302609360000	9	4	no	5.9	83.6	23386	20815	13338	5849	86	37902	681	595	0	3815	2563	746	17523	26	463
April 12, 2011 5:57:00 AM UTC	1302609420000	9	4	no	6.1	83.8	23386	20815	13323	5894	82	37876	684	602	0	3795	2548	740	17517	40	459
April 12, 2011 5:58:00 AM UTC	1302609480000	9	5	no	6.2	83.9	23386	20815	13336	5898	87	37854	707	620	0	3783	2532	774	17484	46	523
April 12, 2011 5:59:00 AM UTC	1302609540000	9	4	no	6.4	84.1	23386	20815	13336	5898	90	37851	722	632	0	3769	2523	742	17484	54	505
April 12, 2011 6:00:00 AM UTC	1302609600000	9	4	no	6.6	84.2	23386	20815	13321	5968	87	37799	721	634	0	3747	2423	778	17456	45	435
April 12, 2011 6:01:00 AM UTC	1302609660000	9	4	no	6.8	84.4	23386	20815	13336	5906	93	37840	749	656	0	3739	2416	792	17481	45	445
April 12, 2011 6:02:00 AM UTC	1302609720000	9	5	no	7.0	84.6	23386	20815	13320	5977	91	37787	749	658	0	3718	2486	765	17449	67	565
April 12, 2011 6:03:00 AM UTC	1302609780000	9	4	no	7.2	84.7	23386	20815	13337	5900	98	37840	780	682	0	3709	2480	701	17481	59	508
April 12, 2011 6:04:00 AM UTC	1302609840000	9	4	no	7.4	84.9	23386	20815	13338	5895	101	37841	797	696	0	3694	2371	793	17483	43	475
April 12, 2011 6:05:00 AM UTC	1302609900000	9	5	no	7.6	85.0	23386	20815	13321	5964	96	37794	794	698	0	3678	2426	836	17457	89	559
April 12, 2011 6:06:00 AM UTC	1302609960000	9	5	no	7.8	85.2	23386	20815	13337	5893	102	37843	824	722	0	3669	2386	831	17487	75	615
April 12, 2011 6:07:00 AM UTC	1302610020000	9	5	no	8.0	85.4	23386	20815	13321	5964	98	37792	823	725	0	3649	2342	867	17457	62	607
April 12, 2011 6:08:00 AM UTC	1302610080000	9	5	no	8.2	85.5	23386	20815	13321	5964	94	37796	837	743	0	3635	2375	871	17457	99	676
April 12, 2011 6:09:00 AM UTC	1302610140000	9	5	no	8.3	85.7	23386	20815	13339	5810	100	37926	872	772	0	3628	2332	943	17557	109	655
April 12, 2011 6:10:00 AM UTC	1302610200000	9	5	no	8.5	85.8	23386	20815	13326	5880	93	37876	869	776	0	3610	2299	910	17527	110	647
April 12, 2011 6:11:00 AM UTC	1302610260000	10	6	no	8.7	86.0	23386	20815	13339	5812	101	37923	908	807	0	3592	2319	927	17555	146	694
April 12, 2011 6:12:00 AM UTC	1302610320000	10	5	no	8.9	86.1	23386	20815	13323	5881	99	37872	901	802	0	3576	2369	795	17526	116	683
April 12, 2011 6:13:00 AM UTC	1302610380000	10	5	no	9.1	86.3	23386	20815	13323	5881	102	37869	917	815	0	3560	2425	823	17526	138	745
April 12, 2011 6:14:00 AM UTC	1302610440000	10	6	no	9.3	86.5	23386	20815	13339	5813	109	37914	945	836	0	3553	2298	941	17554	110	740
April 12, 2011 6:15:00 AM UTC	1302610500000	9	6	no	9.5	86.6	23386	20815	13323	5896	107	37849	950	843	0	3529	2223	980	17512	108	664
