August 23, 2014 5:28:00 AM UTC	1408800480000	5	3	no	3.1	78.1	20506	20827	9254	6428	721	43640	857	261	3	5052	1759	1182
August 23, 2014 5:29:00 AM UTC	1408800540000	4	4	no	3.3	78.3	20506	20827	9242	6513	668	43620	860	213	77	5019	1625	1358
August 23, 2014 5:30:00 AM UTC	1408800600000	5	4	no	3.5	78.4	20506	20827	9242	6513	634	43654	875	258	65	5003	1701	1338
August 23, 2014 5:31:00 AM UTC	1408800660000	5	4	no	3.6	78.6	20506	20827	9253	6430	620	43740	913	340	21	4996	1678	1412
August 23, 2014 5:32:00 AM UTC	1408800720000	4	4	no	3.8	78.7	20506	20827	9243	6495	585	43720	912	323	63	4971	1609	1477
August 23, 2014 5:33:00 AM UTC	1408800780000	5	4	no	4.0	78.9	20506	20827	9243	6495	564	43741	921	335	75	4961	1694	1464
August 23, 2014 5:34:00 AM UTC	1408800840000	5	4	no	4.2	79.0	20506	20827	9253	6429	566	43795	955	401	36	4953	1856	1375
August 23, 2014 5:35:00 AM UTC	1408800900000	5	4	no	4.4	79.1	20506	20827	9243	6507	542	43751	951	401	51	4931	1834	1440
August 23, 2014 5:36:00 AM UTC	1408800960000	5	4	no	4.6	79.3	20506	20827	9243	6507	532	43761	973	425	57	4908	1814	1514
August 23, 2014 5:37:00 AM UTC	1408801020000	5	4	no	4.8	79.4	20506	20827	9245	6560	522	43716	987	480	23	4891	1835	1337
August 23, 2014 5:38:00 AM UTC	1408801080000	5	4	no	5.0	79.6	20506	20827	9245	6560	515	43723	1000	492	29	4881	1846	1441
August 23, 2014 5:39:00 AM UTC	1408801140000	5	4	no	5.2	79.7	20506	20827	9245	6560	509	43729	1015	540	0	4864	1669	1439
August 23, 2014 5:40:00 AM UTC	1408801200000	5	4	no	5.4	79.9	20506	20827	9246	6560	497	43740	1026	552	10	4853	1778	1387
August 23, 2014 5:41:00 AM UTC	1408801260000	5	4	no	5.6	80.0	20506	20827	9246	6560	483	43754	1043	578	10	4835	1736	1467
August 23, 2014 5:42:00 AM UTC	1408801320000	5	4	no	5.8	80.2	20506	20827	9246	6560	474	43763	1066	616	0	4816	1664	1500
August 23, 2014 5:43:00 AM UTC	1408801380000	6	5	no	6.0	80.3	20506	20827	9247	6560	469	43767	1080	627	5	4795	1840	1534
August 23, 2014 5:44:00 AM UTC	1408801440000	6	4	no	6.2	80.5	20506	20827	9247	6560	465	43771	1096	648	2	4784	1738	1544
August 23, 2014 5:45:00 AM UTC	1408801500000	5	5	no	6.4	80.6	20506	20827	9258	6490	475	43820	1127	663	5	4778	1622	1645
August 23, 2014 5:46:00 AM UTC	1408801560000	5	5	no	6.6	80.8	20506	20827	9250	6549	468	43776	1128	671	5	4753	1632	1579
August 23, 2014 5:47:00 AM UTC	1408801620000	6	5	no	6.8	80.9	20506	20827	9250	6549	468	43776	1146	682	12	4742	1741	1583
August 23, 2014 5:48:00 AM UTC	1408801680000	6	5	no	7.0	81.0	20506	20827	9251	6521	468	43803	1164	690	14	4713	1670	1581
August 23, 2014 5:49:00 AM UTC	1408801740000	6	5	no	7.2	81.2	20506	20827	9251	6521	471	43800	1180	720	5	4709	1791	1635
August 23, 2014 5:50:00 AM UTC	1408801800000	6	5	no	7.4	81.3	20506	20827	9251	6521	469	43802	1189	722	13	4692	1703	1646
