May 19, 2010 5:00:00 AM UTC	1274274000000	1	3	yes	4.0	68.2	20506	20827	9258	6489	535	43761	938	188	160	4973	88	1289
May 19, 2010 5:01:00 AM UTC	1274274060000	1	3	yes	4.2	68.3	20506	20827	9243	6581	509	43710	929	180	218	4947	87	1154
May 19, 2010 5:02:00 AM UTC	1274274120000	1	3	yes	4.3	68.5	20506	20827	9243	6581	498	43721	945	199	249	4934	86	1166
May 19, 2010 5:03:00 AM UTC	1274274180000	1	4	yes	4.5	68.6	20506	20827	9253	6523	489	43778	975	250	260	4925	99	1319
May 19, 2010 5:04:00 AM UTC	1274274240000	1	3	yes	4.7	68.8	20506	20827	9243	6582	501	43717	976	190	230	4900	59	1175
May 19, 2010 5:05:00 AM UTC	1274274300000	1	4	yes	4.9	68.9	20506	20827	9247	6550	499	43747	994	208	290	4894	64	1290
May 19, 2010 5:06:00 AM UTC	1274274360000	1	4	yes	5.1	69.0	20506	20827	9258	6483	493	43809	1030	291	272	4882	80	1430
May 19, 2010 5:07:00 AM UTC	1274274420000	1	4	yes	5.3	69.2	20506	20827	9248	6548	479	43768	1026	246	316	4860	64	1347
May 19, 2010 5:08:00 AM UTC	1274274480000	1	4	yes	5.5	69.3	20506	20827	9248	6548	472	43775	1038	246	257	4849	67	1382
May 19, 2010 5:09:00 AM UTC	1274274540000	1	4	yes	5.7	69.5	20506	20827	9248	6548	459	43788	1060	292	323	4828	68	1547
May 19, 2010 5:10:00 AM UTC	1274274600000	1	4	yes	5.8	69.6	20506	20827	9248	6549	446	43800	1069	316	284	4821	75	1563
May 19, 2010 5:11:00 AM UTC	1274274660000	1	4	yes	6.0	69.7	20506	20827	9250	6589	447	43757	1088	308	338	4803	63	1582
May 19, 2010 5:12:00 AM UTC	1274274720000	1	4	yes	6.2	69.9	20506	20827	9237	6679	430	43697	1071	293	350	4785	53	1534
May 19, 2010 5:13:00 AM UTC	1274274780000	1	4	yes	6.4	70.0	20506	20827	9248	6612	456	43727	1108	271	363	4771	63	1397
May 19, 2010 5:14:00 AM UTC	1274274840000	1	5	yes	6.6	70.2	20506	20827	9248	6612	458	43725	1123	298	376	4757	56	1693
May 19, 2010 5:15:00 AM UTC	1274274900000	1	4	yes	6.8	70.3	20506	20827	9237	6553	453	43800	1123	264	405	4742	34	1463
May 19, 2010 5:16:00 AM UTC	1274274960000	1	5	yes	7.0	70.5	20506	20827	9248	6486	464	43845	1159	299	392	4729	91	1599
May 19, 2010 5:17:00 AM UTC	1274275020000	1	4	yes	7.2	70.6	20506	20827	9252	6464	462	43865	1179	327	368	4721	63	1503
May 19, 2010 5:18:00 AM UTC	1274275080000	1	5	yes	7.4	70.7	20506	20827	9244	6535	459	43805	1185	294	428	4693	60	1629
May 19, 2010 5:19:00 AM UTC	1274275140000	1	5	yes	7.5	70.9	20506	20827	9252	6467	468	43856	1216	332	374	4683	79	1815
May 19, 2010 5:20:00 AM UTC	1274275200000	1	5	yes	7.7	71.0	20506	20827	9252	6467	468	43856	1236	332	443	4665	64	1705
May 19, 2010 5:21:00 AM UTC	1274275260000	1	5	yes	7.9	71.2	20506	20827	9241	6534	452	43816	1226	254	512	4645	44	1601
May 19, 2010 5:22:00 AM UTC	1274275320000	1	5	yes	8.1	71.3	20506	20827	9252	6467	460	43864	1266	335	468	4634	52	1784
May 19, 2010 5:23:00 AM UTC	1274275380000	1	5	yes	8.3	71.4	20506	20827	9255	6447	467	43874	1287	320	414	4622	57	1620
May 19, 2010 5:24:00 AM UTC	1274275440000	1	5	yes	8.5	71.6	20506	20827	9244	6514	458	43827	1281	307	517	4604	81	1717
May 19, 2010 5:25:00 AM UTC	1274275500000	1	5	yes	8.7	71.7	20506	20827	9256	6445	462	43880	1319	322	527	4591	56	1691
May 19, 2010 5:26:00 AM UTC	1274275560000	1	5	yes	8.9	71.9	20506	20827	9254	6466	459	43864	1326	311	464	4577	75	1748
May 19, 2010 5:27:00 AM UTC	1274275620000	1	5	yes	9.1	72.0	20506	20827	9245	6528	448	43822	1322	369	448	4557	36	1645
May 19, 2010 5:28:00 AM UTC	1274275680000	1	5	yes	9.3	72.1	20506	20827	9254	6462	451	43876	1359	357	547	4546	76	1728
May 19, 2010 5:29:00 AM UTC	1274275740000	1	5	yes	9.5	72.3	20506	20827	9256	6447	454	43886	1380	373	544	4530	73	1640
May 19, 2010 5:30:00 AM UTC	1274275800000	1	5	yes	9.6	72.4	20506	20827	9244	6521	440	43838	1376	357	552	4509	80	1429
May 19, 2010 5:31:00 AM UTC	1274275860000	1	5	yes	9.8	72.5	20506	20827	9244	6521	436	43842	1391	363	592	4495	80	1520
May 19, 2010 5:32:00 AM UTC	1274275920000	1	4	yes	10.0	72.7	20506	20827	9246	6515	436	43846	1412	359	527	4473	84	1344
May 19, 2010 5:33:00 AM UTC	1274275980000	1	5	yes	10.2	72.8	20506	20827	9244	6575	431	43793	1416	357	565	4457	73	1462
May 19, 2010 5:34:00 AM UTC	1274276040000	1	4	yes	10.4	73.0	20506	20827	9244	6575	425	43799	1433	349	650	4444	67	1285
May 19, 2010 5:35:00 AM UTC	1274276100000	2	4	yes	10.6	73.1	20506	20827	9243	6576	429	43795	1449	427	579	4429	161	1359
