January 3, 2011 7:40:00 AM UTC	1294062000000	3	2	no	3.1	123.6	23386	20815	13326	5891	201	37757	480	280	0	4008	954	566
January 3, 2011 7:41:00 AM UTC	1294062060000	4	1	no	3.3	123.8	23386	20815	13341	5776	191	37867	504	313	0	3999	1057	519
January 3, 2011 7:42:00 AM UTC	1294062120000	4	1	no	3.4	123.9	23386	20815	13327	5836	169	37843	503	334	0	3990	1143	509
January 3, 2011 7:43:00 AM UTC	1294062180000	4	2	no	3.6	124.1	23386	20815	13327	5836	159	37853	514	353	2	3983	1027	639
January 3, 2011 7:44:00 AM UTC	1294062240000	4	2	no	3.8	124.3	23386	20815	13341	5775	158	37901	535	377	0	3972	1100	566
January 3, 2011 7:45:00 AM UTC	1294062300000	4	2	no	3.9	124.4	23386	20815	13318	5868	134	37855	527	385	8	3950	1024	783
January 3, 2011 7:46:00 AM UTC	1294062360000	4	2	yes	4.1	124.6	23386	20815	13336	5803	136	37900	554	416	2	3953	1138	613
January 3, 2011 7:47:00 AM UTC	1294062420000	4	2	no	4.2	124.8	23386	20815	13336	5803	131	37905	563	424	8	3935	1115	608
January 3, 2011 7:48:00 AM UTC	1294062480000	4	2	no	4.4	124.9	23386	20815	13316	5903	118	37838	558	440	0	3906	1188	723
January 3, 2011 7:49:00 AM UTC	1294062540000	4	2	no	4.5	125.1	23386	20815	13331	5844	121	37879	581	450	10	3921	1204	786
January 3, 2011 7:50:00 AM UTC	1294062600000	4	2	no	4.7	125.3	23386	20815	13331	5844	114	37886	592	464	14	3902	1075	791
January 3, 2011 7:51:00 AM UTC	1294062660000	4	2	no	4.9	125.4	23386	20815	13327	5862	109	37877	597	477	11	3884	1160	824
January 3, 2011 7:52:00 AM UTC	1294062720000	4	2	no	5.0	125.6	23386	20815	13331	5844	107	37893	616	492	17	3887	1146	773
January 3, 2011 7:53:00 AM UTC	1294062780000	5	2	no	5.2	125.8	23386	20815	13331	5844	103	37897	626	508	15	3870	1212	749
January 3, 2011 7:54:00 AM UTC	1294062840000	4	3	no	5.3	126.0	23386	20815	13331	5844	97	37903	638	538	3	3850	1134	918
January 3, 2011 7:55:00 AM UTC	1294062900000	4	3	no	5.5	126.1	23386	20815	13321	5885	90	37879	643	553	0	3841	955	940
January 3, 2011 7:56:00 AM UTC	1294062960000	4	3	no	5.6	126.3	23386	20815	13332	5785	95	37963	660	554	11	3843	1122	949
January 3, 2011 7:57:00 AM UTC	1294063020000	4	3	no	5.8	126.5	23386	20815	13333	5786	94	37962	674	580	0	3822	1083	934
January 3, 2011 7:58:00 AM UTC	1294063080000	4	3	yes	5.9	126.6	23386	20815	13323	5826	87	37939	677	574	16	3811	992	1015
January 3, 2011 7:59:00 AM UTC	1294063140000	4	3	no	6.1	126.8	23386	20815	13323	5826	87	37939	691	597	7	3798	1055	986
January 3, 2011 8:00:00 AM UTC	1294063200000	4	3	yes	6.2	127.0	23386	20815	13344	5754	93	37984	716	602	21	3797	1005	1001
January 3, 2011 8:01:00 AM UTC	1294063260000	5	3	no	6.4	127.2	23386	20815	13323	5850	88	37914	708	603	17	3777	1149	1034
January 3, 2011 8:02:00 AM UTC	1294063320000	4	3	no	6.6	127.3	23386	20815	13334	5800	96	37945	733	608	29	3766	1007	994
January 3, 2011 8:03:00 AM UTC	1294063380000	5	4	no	6.7	127.5	23386	20815	13334	5800	97	37944	746	628	21	3756	1088	1087
January 3, 2011 8:04:00 AM UTC	1294063440000	4	3	no	6.9	127.7	23386	20815	13321	5856	96	37902	742	614	31	3742	967	1047
January 3, 2011 8:05:00 AM UTC	1294063500000	5	4	no	7.0	127.9	23386	20815	13334	5800	99	37942	766	641	26	3732	1048	1133
January 3, 2011 8:06:00 AM UTC	1294063560000	4	4	yes	7.2	128.0	23386	20815	13334	5800	96	37945	780	645	37	3721	990	1080
January 3, 2011 8:07:00 AM UTC	1294063620000	5	4	no	7.3	128.2	23386	20815	13323	5857	92	37903	776	654	29	3710	1089	1081
January 3, 2011 8:08:00 AM UTC	1294063680000	4	4	no	7.5	128.4	23386	20815	13322	5912	93	37848	790	635	45	3690	971	1135
January 3, 2011 8:09:00 AM UTC	1294063740000	5	4	no	7.6	128.6	23386	20815	13333	5865	100	37877	808	664	43	3688	1006	1168
January 3, 2011 8:10:00 AM UTC	1294063800000	4	4	no	7.8	128.7	23386	20815	13335	5815	101	37924	825	695	29	3675	880	1164
January 3, 2011 8:11:00 AM UTC	1294063860000	4	4	no	7.9	128.9	23386	20815	13326	5858	101	37890	828	666	45	3660	947	1168
January 3, 2011 8:12:00 AM UTC	1294063920000	4	5	no	8.1	129.1	23386	20815	13326	5858	101	37890	837	670	54	3653	779	1298
January 3, 2011 8:13:00 AM UTC	1294063980000	4	4	no	8.2	129.3	23386	20815	13334	5851	105	37885	857	681	60	3639	965	1175
January 3, 2011 8:14:00 AM UTC	1294064040000	4	4	no	8.4	129.5	23386	20815	13324	5893	99	37859	854	690	56	3630	881	1094
January 3, 2011 8:15:00 AM UTC	1294064100000	5	4	no	8.5	129.6	23386	20815	13336	5838	100	37901	885	728	51	3616	908	1204
January 3, 2011 8:16:00 AM UTC	1294064160000	4	4	no	8.6	129.8	23386	20815	13336	5838	103	37898	894	715	54	3605	760	1178
January 3, 2011 8:17:00 AM UTC	1294064220000	5	4	no	8.8	130.0	23386	20815	13324	5893	102	37856	893	731	42	3591	951	1122
January 3, 2011 8:18:00 AM UTC	1294064280000	4	4	yes	8.9	130.2	23386	20815	13335	5839	109	37892	918	777	31	3580	685	1214
January 3, 2011 8:19:00 AM UTC	1294064340000	4	4	yes	9.1	130.4	23386	20815	13325	5882	108	37860	917	717	64	3568	622	1294
January 3, 2011 8:20:00 AM UTC	1294064400000	4	5	yes	9.2	130.5	23386	20815	13314	5936	103	37822	915	754	38	3558	572	1303
January 3, 2011 8:21:00 AM UTC	1294064460000	4	4	yes	9.4	130.7	23386	20815	13337	5829	113	37896	951	767	45	3551	673	1171
January 3, 2011 8:22:00 AM UTC	1294064520000	4	4	no	9.5	130.9	23386	20815	13327	5872	109	37867	952	744	67	3535	563	1283
January 3, 2011 8:23:00 AM UTC	1294064580000	4	4	yes	9.7	131.1	23386	20815	13326	5884	106	37859	959	830	23	3526	558	1255
January 3, 2011 8:24:00 AM UTC	1294064640000	3	4	yes	9.8	131.3	23386	20815	13338	5787	113	37937	990	771	61	3516	497	1260
January 3, 2011 8:25:00 AM UTC	1294064700000	4	4	yes	10.0	131.4	23386	20815	13328	5832	111	37904	990	781	55	3501	540	1158
January 3, 2011 8:26:00 AM UTC	1294064760000	4	4	yes	10.1	131.6	23386	20815	13327	5874	111	37863	998	793	51	3488	543	1179
January 3, 2011 8:27:00 AM UTC	1294064820000	3	4	yes	10.2	131.8	23386	20815	13327	5874	112	37862	1008	808	79	3479	410	1359
January 3, 2011 8:28:00 AM UTC	1294064880000	3	4	yes	10.4	132.0	23386	20815	13327	5874	112	37862	1017	801	69	3469	435	1264
January 3, 2011 8:29:00 AM UTC	1294064940000	3	4	yes	10.5	132.2	23386	20815	13327	5873	116	37859	1034	816	67	3453	365	1309
January 3, 2011 8:30:00 AM UTC	1294065000000	3	4	yes	10.7	132.4	23386	20815	13327	5873	118	37857	1044	829	77	3444	325	1321
January 3, 2011 8:31:00 AM UTC	1294065060000	3	4	yes	10.8	132.5	23386	20815	13339	5821	120	37895	1069	828	82	3436	398	1254
January 3, 2011 8:32:00 AM UTC	1294065120000	3	5	yes	10.9	132.7	23386	20815	13339	5821	122	37893	1077	848	98	3426	349	1350
January 3, 2011 8:33:00 AM UTC	1294065180000	3	4	yes	11.1	132.9	23386	20815	13318	5918	116	37823	1068	873	73	3408	307	1249
January 3, 2011 8:34:00 AM UTC	1294065240000	3	4	yes	11.2	133.1	23386	20815	13329	5866	121	37859	1089	826	121	3403	325	1230
