August 15, 2009 5:22:00 AM UTC	1250342520000	4	4	no	3.1	74.9	20506	20827	9248	6520	661	43614	843	259	34	5046	1384	1765
August 15, 2009 5:23:00 AM UTC	1250342580000	5	4	no	3.3	75.1	20506	20827	9251	6502	630	43660	868	277	50	5027	1600	1574
August 15, 2009 5:24:00 AM UTC	1250342640000	4	4	no	3.5	75.2	20506	20827	9250	6503	582	43708	883	337	35	5012	1403	1810
August 15, 2009 5:25:00 AM UTC	1250342700000	5	4	no	3.6	75.4	20506	20827	9250	6503	583	43707	898	320	48	4997	1560	1655
August 15, 2009 5:26:00 AM UTC	1250342760000	4	5	no	3.8	75.5	20506	20827	9241	6575	551	43676	900	319	75	4968	1456	1783
August 15, 2009 5:27:00 AM UTC	1250342820000	5	4	no	4.0	75.7	20506	20827	9250	6505	532	43756	932	393	48	4962	1509	1709
August 15, 2009 5:28:00 AM UTC	1250342880000	5	5	no	4.2	75.8	20506	20827	9250	6505	523	43765	944	404	53	4951	1471	1853
August 15, 2009 5:29:00 AM UTC	1250342940000	5	5	yes	4.4	76.0	20506	20827	9238	6641	499	43665	939	430	35	4918	1567	1851
August 15, 2009 5:30:00 AM UTC	1250343000000	5	4	yes	4.6	76.1	20506	20827	9250	6557	489	43747	972	513	7	4921	1613	1619
August 15, 2009 5:31:00 AM UTC	1250343060000	5	4	yes	4.8	76.2	20506	20827	9250	6557	484	43752	988	530	10	4903	1678	1453
August 15, 2009 5:32:00 AM UTC	1250343120000	5	4	yes	5.0	76.4	20506	20827	9240	6627	467	43709	989	536	20	4877	1492	1632
August 15, 2009 5:33:00 AM UTC	1250343180000	5	4	yes	5.2	76.5	20506	20827	9251	6558	459	43775	1025	566	31	4866	1365	1686
August 15, 2009 5:34:00 AM UTC	1250343240000	4	4	yes	5.4	76.7	20506	20827	9240	6627	470	43706	1024	515	70	4844	1300	1720
August 15, 2009 5:35:00 AM UTC	1250343300000	4	4	yes	5.6	76.8	20506	20827	9240	6627	462	43714	1033	527	70	4834	1269	1735
August 15, 2009 5:36:00 AM UTC	1250343360000	5	4	yes	5.8	77.0	20506	20827	9251	6556	450	43786	1070	567	74	4824	1258	1728
August 15, 2009 5:37:00 AM UTC	1250343420000	5	5	yes	6.0	77.1	20506	20827	9242	6615	437	43749	1067	584	67	4804	1389	1858
August 15, 2009 5:38:00 AM UTC	1250343480000	5	5	yes	6.2	77.3	20506	20827	9242	6615	437	43749	1083	619	46	4789	1353	1807
August 15, 2009 5:39:00 AM UTC	1250343540000	5	5	yes	6.4	77.4	20506	20827	9251	6558	433	43801	1119	639	64	4771	1275	1877
August 15, 2009 5:40:00 AM UTC	1250343600000	4	5	yes	6.6	77.5	20506	20827	9240	6629	424	43750	1116	637	72	4749	988	1968
August 15, 2009 5:41:00 AM UTC	1250343660000	5	5	yes	6.8	77.7	20506	20827	9251	6527	419	43846	1155	679	73	4738	1218	1965
August 15, 2009 5:42:00 AM UTC	1250343720000	4	5	yes	7.0	77.8	20506	20827	9251	6527	448	43817	1166	647	87	4728	947	2069
August 15, 2009 5:43:00 AM UTC	1250343780000	5	5	yes	7.2	78.0	20506	20827	9240	6597	441	43765	1158	694	39	4709	1252	1970
August 15, 2009 5:44:00 AM UTC	1250343840000	4	6	yes	7.4	78.1	20506	20827	9254	6428	447	43914	1207	680	94	4702	1040	2076
August 15, 2009 5:45:00 AM UTC	1250343900000	4	5	yes	7.6	78.3	20506	20827	9242	6513	436	43852	1198	653	119	4681	1004	2011
August 15, 2009 5:46:00 AM UTC	1250343960000	5	6	yes	7.7	78.4	20506	20827	9242	6513	440	43848	1224	636	156	4654	1172	2037
August 15, 2009 5:47:00 AM UTC	1250344020000	5	5	yes	7.9	78.6	20506	20827	9253	6430	443	43917	1260	743	82	4649	1192	1975
August 15, 2009 5:48:00 AM UTC	1250344080000	5	6	yes	8.1	78.7	20506	20827	9243	6495	434	43871	1257	737	92	4626	1236	2026
August 15, 2009 5:49:00 AM UTC	1250344140000	5	6	yes	8.3	78.8	20506	20827	9243	6495	431	43874	1272	742	104	4611	1132	2052
August 15, 2009 5:50:00 AM UTC	1250344200000	5	5	yes	8.5	79.0	20506	20827	9253	6429	438	43923	1307	820	53	4602	1165	2000
