April 3, 2011 5:55:00 AM UTC	1301831700000	18	7	no	3.0	85.7	23386	20815	13339	5810	214	37812	486	275	0	4013	3945	65	17557	698	932
April 3, 2011 5:56:00 AM UTC	1301831760000	19	6	no	3.2	85.8	23386	20815	13326	5880	191	37778	488	297	0	3991	3988	3	17527	998	1197
April 3, 2011 5:57:00 AM UTC	1301831820000	19	6	no	3.4	86.0	23386	20815	13339	5812	179	37845	513	334	0	3985	3958	27	17555	1156	1099
April 3, 2011 5:58:00 AM UTC	1301831880000	19	6	no	3.6	86.1	23386	20815	13323	5881	155	37816	513	357	1	3964	3821	143	17526	1424	899
April 3, 2011 5:59:00 AM UTC	1301831940000	17	6	no	3.8	86.3	23386	20815	13323	5881	147	37824	526	379	0	3949	3744	184	17526	1080	792
April 3, 2011 6:00:00 AM UTC	1301832000000	16	5	no	4.0	86.5	23386	20815	13339	5813	142	37881	551	409	0	3948	3861	79	17554	680	680
April 3, 2011 6:01:00 AM UTC	1301832060000	16	6	no	4.2	86.6	23386	20815	13323	5896	130	37826	553	423	0	3926	3804	98	17512	618	558
April 3, 2011 6:02:00 AM UTC	1301832120000	16	8	no	4.4	86.8	23386	20815	13340	5823	127	37885	580	453	0	3922	3703	169	17540	746	803
April 3, 2011 6:03:00 AM UTC	1301832180000	16	10	no	4.6	86.9	23386	20815	13324	5893	114	37844	578	464	0	3903	3605	231	17512	718	785
April 3, 2011 6:04:00 AM UTC	1301832240000	18	13	no	4.8	87.1	23386	20815	13325	5889	112	37849	590	477	1	3891	3608	265	17513	791	837
April 3, 2011 6:05:00 AM UTC	1301832300000	20	14	no	5.0	87.3	23386	20815	13338	5875	113	37849	613	500	0	3882	3606	213	17500	795	861
April 3, 2011 6:06:00 AM UTC	1301832360000	21	17	no	5.1	87.4	23386	20815	13322	5946	101	37806	615	514	0	3856	3563	280	17470	769	863
April 3, 2011 6:07:00 AM UTC	1301832420000	20	20	no	5.3	87.6	23386	20815	13336	5877	104	37858	645	541	0	3849	3584	256	17497	801	1085
April 3, 2011 6:08:00 AM UTC	1301832480000	21	25	no	5.5	87.7	23386	20815	13321	5947	92	37815	643	548	0	3831	3595	236	17470	812	1540
April 3, 2011 6:09:00 AM UTC	1301832540000	23	31	no	5.7	87.9	23386	20815	13321	5947	91	37816	658	567	0	3817	3654	163	17470	966	3663
April 3, 2011 6:10:00 AM UTC	1301832600000	26	30	no	5.9	88.1	23386	20815	13335	5877	92	37871	688	596	0	3808	3577	231	17503	1603	4136
April 3, 2011 6:11:00 AM UTC	1301832660000	30	27	no	6.1	88.2	23386	20815	13321	5947	86	37821	686	599	1	3789	3631	148	17470	1976	4616
