February 5, 2008 7:50:00 AM UTC	1202223000000	0	0	yes	3.1	118.3	20972	20821	13811	6601	197	38974	456	0	0	4137	0	0
February 5, 2008 7:51:00 AM UTC	1202223060000	0	0	yes	3.2	118.5	20972	20821	13813	6603	183	38984	456	0	31	4137	0	29
February 5, 2008 7:52:00 AM UTC	1202223120000	0	0	yes	3.4	118.7	20972	20821	13810	6680	167	38926	468	0	9	4118	0	17
February 5, 2008 7:53:00 AM UTC	1202223180000	0	0	yes	3.5	118.9	20972	20821	13816	6651	155	38961	482	0	6	4112	0	0
February 5, 2008 7:54:00 AM UTC	1202223240000	0	0	no	3.6	119.1	20972	20821	13801	6714	136	38932	480	0	44	4095	0	66
February 5, 2008 7:55:00 AM UTC	1202223300000	0	1	yes	3.8	119.3	20972	20821	13824	6615	137	39007	506	40	148	4100	1	407
February 5, 2008 7:56:00 AM UTC	1202223360000	0	2	yes	3.9	119.5	20972	20821	13808	6699	127	38949	506	70	245	4074	30	716
February 5, 2008 7:57:00 AM UTC	1202223420000	1	3	yes	4.1	119.7	20972	20821	13816	6671	120	38976	518	117	226	4075	82	850
February 5, 2008 7:58:00 AM UTC	1202223480000	2	3	yes	4.2	119.9	20972	20821	13816	6671	119	38977	530	215	196	4062	657	877
February 5, 2008 7:59:00 AM UTC	1202223540000	3	2	yes	4.4	120.1	20972	20821	13815	6670	114	38984	537	328	95	4052	944	645
February 5, 2008 8:00:00 AM UTC	1202223600000	3	2	yes	4.5	120.3	20972	20821	13814	6671	111	38987	549	400	38	4041	710	840
February 5, 2008 8:01:00 AM UTC	1202223660000	3	2	yes	4.7	120.5	20972	20821	13803	6672	103	39005	549	375	71	4030	682	662
February 5, 2008 8:02:00 AM UTC	1202223720000	2	2	yes	4.8	120.7	20972	20821	13817	6608	105	39053	571	351	114	4027	471	755
February 5, 2008 8:03:00 AM UTC	1202223780000	2	3	yes	4.9	120.8	20972	20821	13808	6644	97	39034	577	322	158	4010	352	932
February 5, 2008 8:04:00 AM UTC	1202223840000	2	3	yes	5.1	121.0	20972	20821	13808	6650	94	39031	582	334	142	4007	412	951
February 5, 2008 8:05:00 AM UTC	1202223900000	2	3	yes	5.2	121.2	20972	20821	13817	6608	92	39066	607	358	145	3993	486	884
February 5, 2008 8:06:00 AM UTC	1202223960000	2	3	yes	5.4	121.4	20972	20821	13823	6581	87	39092	618	428	91	3990	444	867
February 5, 2008 8:07:00 AM UTC	1202224020000	2	3	yes	5.5	121.6	20972	20821	13808	6667	81	39027	619	460	77	3967	471	970
February 5, 2008 8:08:00 AM UTC	1202224080000	2	3	yes	5.7	121.8	20972	20821	13820	6605	85	39073	637	422	118	3965	439	841
February 5, 2008 8:09:00 AM UTC	1202224140000	2	3	yes	5.8	122.0	20972	20821	13798	6706	76	39003	633	375	163	3940	421	1009
February 5, 2008 8:10:00 AM UTC	1202224200000	2	3	yes	5.9	122.2	20972	20821	13808	6668	76	39031	647	400	152	3940	443	948
February 5, 2008 8:11:00 AM UTC	1202224260000	2	3	yes	6.1	122.4	20972	20821	13822	6669	82	39010	671	440	131	3932	406	1158
February 5, 2008 8:12:00 AM UTC	1202224320000	2	3	yes	6.2	122.6	20972	20821	13799	6769	75	38940	657	409	153	3914	440	1038
February 5, 2008 8:13:00 AM UTC	1202224380000	3	3	yes	6.4	122.8	20972	20821	13814	6643	80	39046	683	595	8	3914	469	1180
February 5, 2008 8:14:00 AM UTC	1202224440000	3	3	yes	6.5	123.0	20972	20821	13811	6667	79	39026	688	532	72	3900	470	1173
February 5, 2008 8:15:00 AM UTC	1202224500000	3	3	yes	6.6	123.2	20972	20821	13815	6644	81	39043	702	620	1	3893	505	1171
February 5, 2008 8:16:00 AM UTC	1202224560000	3	3	yes	6.8	123.4	20972	20821	13815	6644	81	39043	713	630	2	3882	535	1066
February 5, 2008 8:17:00 AM UTC	1202224620000	3	4	yes	6.9	123.6	20972	20821	13815	6644	83	39041	719	597	38	3880	640	1175
February 5, 2008 8:18:00 AM UTC	1202224680000	3	3	yes	7.1	123.8	20972	20821	13805	6709	81	38988	720	579	58	3854	442	1152
February 5, 2008 8:19:00 AM UTC	1202224740000	3	3	yes	7.2	124.0	20972	20821	13827	6613	86	39057	751	608	56	3860	451	1126
February 5, 2008 8:20:00 AM UTC	1202224800000	3	4	yes	7.3	124.2	20972	20821	13814	6672	83	39014	755	587	83	3837	409	1178
February 5, 2008 8:21:00 AM UTC	1202224860000	3	3	yes	7.5	124.4	20972	20821	13806	6709	84	38984	750	647	19	3820	436	1130
February 5, 2008 8:22:00 AM UTC	1202224920000	3	3	yes	7.6	124.6	20972	20821	13806	6709	81	38987	764	623	60	3824	440	1153
February 5, 2008 8:23:00 AM UTC	1202224980000	3	4	yes	7.7	124.8	20972	20821	13816	6649	86	39032	784	640	58	3809	376	1195
February 5, 2008 8:24:00 AM UTC	1202225040000	3	3	yes	7.9	125.0	20972	20821	13821	6592	87	39083	802	675	40	3788	344	1203
