May 22, 2011 5:00:00 AM UTC	1306062000000	100	0	no	3.9	66.5	23386	20815	13322	5904	6	37943	526	520	0	3956	3956	0	17506	17506	0
May 22, 2011 5:01:00 AM UTC	1306062060000	100	0	no	4.1	66.7	23386	20815	13322	5904	8	37941	543	535	0	3938	3938	0	17506	17506	0
May 22, 2011 5:02:00 AM UTC	1306062120000	100	0	no	4.3	66.8	23386	20815	13328	5881	0	37966	559	559	0	3929	3929	0	17514	17514	0
May 22, 2011 5:03:00 AM UTC	1306062180000	100	0	no	4.4	67.0	23386	20815	13328	5882	2	37963	572	570	0	3917	3917	0	17513	17513	0
May 22, 2011 5:04:00 AM UTC	1306062240000	100	0	no	4.6	67.2	23386	20815	13328	5882	0	37965	584	584	0	3906	3906	0	17513	17513	0
May 22, 2011 5:05:00 AM UTC	1306062300000	100	0	no	4.8	67.3	23386	20815	13328	5882	15	37950	595	580	0	3894	3894	0	17513	17513	0
May 22, 2011 5:06:00 AM UTC	1306062360000	100	0	no	5.0	67.5	23386	20815	13328	5884	1	37962	609	608	0	3880	3880	0	17511	17511	0
May 22, 2011 5:07:00 AM UTC	1306062420000	100	0	no	5.1	67.6	23386	20815	13335	5843	0	37997	627	627	0	3872	3872	0	17532	17532	0
May 22, 2011 5:08:00 AM UTC	1306062480000	100	0	no	5.3	67.8	23386	20815	13336	5844	0	37995	642	642	0	3856	3856	0	17530	17530	0
May 22, 2011 5:09:00 AM UTC	1306062540000	100	0	no	5.5	67.9	23386	20815	13330	5868	46	37931	645	599	0	3846	3846	0	17520	17520	0
May 22, 2011 5:10:00 AM UTC	1306062600000	100	0	no	5.7	68.1	23386	20815	13330	5868	46	37931	660	614	0	3832	3832	0	17520	17520	0
May 22, 2011 5:11:00 AM UTC	1306062660000	100	0	no	5.9	68.2	23386	20815	13329	5871	0	37975	675	675	0	3818	3818	0	17518	17518	0
May 22, 2011 5:12:00 AM UTC	1306062720000	100	0	no	6.0	68.4	23386	20815	13335	5847	0	37993	693	693	0	3804	3804	0	17528	17528	0
May 22, 2011 5:13:00 AM UTC	1306062780000	100	0	no	6.2	68.5	23386	20815	13335	5847	0	37993	707	707	0	3790	3790	0	17528	17528	0
May 22, 2011 5:14:00 AM UTC	1306062840000	100	0	no	6.4	68.7	23386	20815	13335	5848	0	37992	717	717	0	3780	3780	0	17527	17527	0
May 22, 2011 5:15:00 AM UTC	1306062900000	100	0	no	6.6	68.8	23386	20815	13335	5848	0	37992	734	734	0	3763	3763	0	17527	17527	0
May 22, 2011 5:16:00 AM UTC	1306062960000	100	0	no	6.7	69.0	23386	20815	13320	5913	0	37942	727	727	0	3751	3751	0	17501	17472	26
May 22, 2011 5:17:00 AM UTC	1306063020000	99	0	no	6.9	69.2	23386	20815	13341	5826	0	38008	764	764	0	3740	3715	0	17535	17346	112
May 22, 2011 5:18:00 AM UTC	1306063080000	95	3	no	7.1	69.3	23386	20815	13339	5891	0	37945	769	768	0	3729	3471	0	17482	16206	1000
May 22, 2011 5:19:00 AM UTC	1306063140000	88	9	no	7.3	69.5	23386	20815	13319	5979	0	37877	766	766	0	3707	3312	0	17446	14230	2985
May 22, 2011 5:20:00 AM UTC	1306063200000	89	0	no	7.5	69.6	23386	20815	13333	5912	0	37930	793	792	0	3699	3388	0	17475	14938	156
May 22, 2011 5:21:00 AM UTC	1306063260000	81	0	no	7.6	69.8	23386	20815	13333	5912	0	37930	808	808	0	3684	3678	0	17475	11911	0
May 22, 2011 5:22:00 AM UTC	1306063320000	61	9	no	7.8	69.9	23386	20815	13319	5979	0	37877	807	807	0	3667	3541	0	17446	7446	3049
May 22, 2011 5:23:00 AM UTC	1306063380000	41	24	no	8.0	70.1	23386	20815	13338	5882	0	37955	843	839	0	3658	2092	0	17488	2599	7894
May 22, 2011 5:24:00 AM UTC	1306063440000	52	9	no	8.2	70.2	23386	20815	13325	5948	0	37902	841	841	0	3637	2098	0	17459	6504	3311
May 22, 2011 5:25:00 AM UTC	1306063500000	56	7	no	8.4	70.4	23386	20815	13325	5948	0	37902	851	851	0	3627	2364	0	17459	7366	2674
May 22, 2011 5:26:00 AM UTC	1306063560000	40	36	no	8.5	70.5	23386	20815	13342	5882	0	37951	883	882	0	3614	2148	0	17485	3350	9616
May 22, 2011 5:27:00 AM UTC	1306063620000	59	32	no	8.7	70.7	23386	20815	13325	5948	0	37902	877	789	0	3601	2145	94	17459	9944	6869
May 22, 2011 5:28:00 AM UTC	1306063680000	58	33	no	8.9	70.8	23386	20815	13331	5926	22	37896	902	344	0	3585	1686	151	17464	8707	8496
May 22, 2011 5:29:00 AM UTC	1306063740000	50	42	no	9.1	71.0	23386	20815	13343	5859	110	37863	932	72	18	3576	1314	974	17496	6803	10211
May 22, 2011 5:30:00 AM UTC	1306063800000	63	26	no	9.3	71.1	23386	20815	13326	5950	107	37792	924	19	0	3555	1422	368	17456	9693	6982
May 22, 2011 5:31:00 AM UTC	1306063860000	73	21	no	9.4	71.3	23386	20815	13326	5950	54	37845	942	361	0	3537	1873	619	17456	11419	5807
May 22, 2011 5:32:00 AM UTC	1306063920000	76	20	no	9.6	71.4	23386	20815	13325	5950	50	37850	957	386	0	3523	2301	513	17456	12360	4954
May 22, 2011 5:33:00 AM UTC	1306063980000	80	17	no	9.8	71.6	23386	20815	13328	5826	40	37981	978	333	0	3510	2690	140	17564	12988	4552
May 22, 2011 5:34:00 AM UTC	1306064040000	85	12	no	10.0	71.7	23386	20815	13333	5805	11	38026	995	253	0	3500	2766	50	17571	14629	2928
May 22, 2011 5:35:00 AM UTC	1306064100000	92	6	no	10.2	71.9	23386	20815	13333	5806	0	38036	1014	663	0	3482	3268	43	17570	15687	1876
May 22, 2011 5:36:00 AM UTC	1306064160000	89	8	no	10.4	72.0	23386	20815	13330	5877	107	37861	1020	188	6	3467	2909	235	17513	14930	2561
May 22, 2011 5:37:00 AM UTC	1306064220000	93	6	no	10.5	72.2	23386	20815	13330	5877	62	37906	1035	529	1	3452	3276	55	17513	15726	1775
May 22, 2011 5:38:00 AM UTC	1306064280000	83	15	no	10.7	72.3	23386	20815	13330	5878	94	37873	1049	330	0	3437	3136	123	17512	13535	3961
May 22, 2011 5:39:00 AM UTC	1306064340000	81	17	no	10.9	72.5	23386	20815	13330	5878	112	37855	1062	405	22	3424	3202	58	17512	12335	5142
May 22, 2011 5:40:00 AM UTC	1306064400000	83	15	no	11.1	72.6	23386	20815	13321	5915	110	37829	1062	363	0	3409	3161	118	17499	12696	4775
May 22, 2011 5:41:00 AM UTC	1306064460000	78	19	no	11.3	72.8	23386	20815	13335	5848	90	37902	1095	229	0	3397	2959	243	17526	11499	5997
May 22, 2011 5:42:00 AM UTC	1306064520000	70	27	no	11.5	72.9	23386	20815	13335	5848	44	37948	1113	318	0	3384	2865	124	17526	8745	8739
May 22, 2011 5:43:00 AM UTC	1306064580000	59	37	no	11.6	73.1	23386	20815	13331	5868	107	37869	1125	137	0	3367	2286	523	17518	7535	9944
May 22, 2011 5:44:00 AM UTC	1306064640000	48	46	no	11.8	73.2	23386	20815	13331	5868	107	37869	1142	60	0	3349	1896	706	17518	5253	11689
May 22, 2011 5:45:00 AM UTC	1306064700000	44	46	no	12.0	73.4	23386	20815	13331	5868	126	37850	1155	71	25	3333	2059	438	17518	4092	11411
May 22, 2011 5:46:00 AM UTC	1306064760000	45	43	no	12.2	73.5	23386	20815	13336	5850	130	37859	1176	76	50	3319	2092	493	17524	3926	10811
