November 5, 2008 6:33:00 AM UTC	1225895580000	1	0	yes	3.1	112.4	20506	20827	9245	6576	681	43541	844	60	19	5032	83	176
November 5, 2008 6:34:00 AM UTC	1225895640000	1	0	yes	3.2	112.6	20506	20827	9253	6510	644	43636	873	80	8	5029	91	145
November 5, 2008 6:35:00 AM UTC	1225895700000	0	0	yes	3.4	112.7	20506	20827	9248	6549	640	43606	876	36	14	5013	65	171
November 5, 2008 6:36:00 AM UTC	1225895760000	1	0	yes	3.6	112.9	20506	20827	9240	6603	596	43604	881	38	19	4987	65	148
November 5, 2008 6:37:00 AM UTC	1225895820000	1	0	yes	3.8	113.1	20506	20827	9251	6537	574	43681	907	56	18	4983	78	162
November 5, 2008 6:38:00 AM UTC	1225895880000	1	0	yes	4.0	113.2	20506	20827	9251	6537	559	43696	923	49	14	4967	77	128
November 5, 2008 6:39:00 AM UTC	1225895940000	1	0	yes	4.2	113.4	20506	20827	9246	6518	538	43741	931	59	17	4951	73	108
November 5, 2008 6:40:00 AM UTC	1225896000000	1	0	yes	4.4	113.5	20506	20827	9251	6480	520	43792	953	82	21	4941	71	50
November 5, 2008 6:41:00 AM UTC	1225896060000	1	0	yes	4.5	113.7	20506	20827	9251	6480	512	43800	970	84	12	4927	70	28
November 5, 2008 6:42:00 AM UTC	1225896120000	0	0	yes	4.7	113.8	20506	20827	9251	6481	521	43790	979	33	35	4917	22	52
November 5, 2008 6:43:00 AM UTC	1225896180000	0	0	yes	4.9	114.0	20506	20827	9251	6481	516	43795	1000	33	27	4893	17	20
November 5, 2008 6:44:00 AM UTC	1225896240000	0	0	yes	5.1	114.1	20506	20827	9246	6559	503	43735	1000	33	18	4883	22	56
November 5, 2008 6:45:00 AM UTC	1225896300000	0	0	yes	5.3	114.3	20506	20827	9246	6559	489	43749	1018	48	20	4862	22	142
November 5, 2008 6:46:00 AM UTC	1225896360000	1	1	yes	5.5	114.5	20506	20827	9246	6559	486	43752	1032	49	31	4849	27	250
November 5, 2008 6:47:00 AM UTC	1225896420000	1	1	yes	5.6	114.6	20506	20827	9250	6530	481	43782	1052	55	34	4840	29	296
November 5, 2008 6:48:00 AM UTC	1225896480000	1	1	yes	5.8	114.8	20506	20827	9249	6529	469	43796	1068	70	73	4826	35	272
November 5, 2008 6:49:00 AM UTC	1225896540000	1	1	yes	6.0	114.9	20506	20827	9246	6559	463	43775	1072	124	68	4810	43	267
November 5, 2008 6:50:00 AM UTC	1225896600000	1	1	yes	6.2	115.1	20506	20827	9257	6494	477	43815	1108	95	71	4799	24	256
November 5, 2008 6:51:00 AM UTC	1225896660000	1	1	yes	6.4	115.2	20506	20827	9246	6559	465	43773	1102	90	126	4782	18	287
November 5, 2008 6:52:00 AM UTC	1225896720000	1	1	yes	6.5	115.4	20506	20827	9246	6559	465	43773	1123	90	165	4760	18	330
November 5, 2008 6:53:00 AM UTC	1225896780000	1	1	yes	6.7	115.6	20506	20827	9252	6522	466	43803	1148	104	237	4749	25	347
November 5, 2008 6:54:00 AM UTC	1225896840000	1	1	yes	6.9	115.7	20506	20827	9241	6602	456	43744	1137	105	256	4730	22	312
November 5, 2008 6:55:00 AM UTC	1225896900000	1	1	yes	7.1	115.9	20506	20827	9255	6508	471	43809	1185	132	265	4715	27	361
November 5, 2008 6:56:00 AM UTC	1225896960000	1	2	yes	7.3	116.0	20506	20827	9245	6573	463	43762	1177	116	305	4701	26	397
November 5, 2008 6:57:00 AM UTC	1225897020000	1	2	yes	7.4	116.2	20506	20827	9245	6573	468	43757	1193	99	300	4686	9	396
November 5, 2008 6:58:00 AM UTC	1225897080000	1	1	yes	7.6	116.4	20506	20827	9252	6474	472	43845	1222	143	270	4679	13	378
