March 30, 2011 6:02:00 AM UTC	1301486520000	0	0	no	3.2	87.8	23386	20815	13321	5947	200	37707	479	0	0	3997	0	0	17470	1	89
March 30, 2011 6:03:00 AM UTC	1301486580000	0	0	no	3.4	87.9	23386	20815	13321	5947	184	37723	495	0	0	3982	0	0	17470	0	85
March 30, 2011 6:04:00 AM UTC	1301486640000	0	0	no	3.5	88.1	23386	20815	13335	5877	163	37800	523	0	0	3973	0	0	17503	0	54
March 30, 2011 6:05:00 AM UTC	1301486700000	0	0	no	3.7	88.2	23386	20815	13321	5947	152	37755	520	0	0	3953	0	0	17470	1	103
March 30, 2011 6:06:00 AM UTC	1301486760000	0	0	no	3.9	88.4	23386	20815	13339	5878	139	37819	540	2	0	3955	0	0	17494	0	119
March 30, 2011 6:07:00 AM UTC	1301486820000	0	2	no	4.1	88.6	23386	20815	13321	5947	129	37778	545	0	0	3929	0	0	17470	0	590
March 30, 2011 6:08:00 AM UTC	1301486880000	0	3	no	4.3	88.7	23386	20815	13339	5877	130	37829	569	0	0	3920	0	0	17500	1	1041
March 30, 2011 6:09:00 AM UTC	1301486940000	0	3	no	4.5	88.9	23386	20815	13321	5947	118	37789	572	0	0	3903	0	0	17470	11	1064
March 30, 2011 6:10:00 AM UTC	1301487000000	0	5	no	4.7	89.1	23386	20815	13321	5947	112	37795	582	0	0	3891	0	0	17470	10	1827
March 30, 2011 6:11:00 AM UTC	1301487060000	0	6	no	4.9	89.2	23386	20815	13340	5877	115	37843	615	0	0	3886	0	0	17497	2	2034
March 30, 2011 6:12:00 AM UTC	1301487120000	1	13	no	5.1	89.4	23386	20815	13322	5862	104	37887	609	0	0	3865	3	0	17554	9	4165
March 30, 2011 6:13:00 AM UTC	1301487180000	1	22	no	5.3	89.5	23386	20815	13340	5792	98	37945	643	16	0	3861	6	0	17569	41	6653
March 30, 2011 6:14:00 AM UTC	1301487240000	3	25	no	5.5	89.7	23386	20815	13322	5979	61	37813	639	47	0	3836	5	0	17436	500	7147
March 30, 2011 6:15:00 AM UTC	1301487300000	6	28	no	5.6	89.9	23386	20815	13322	5979	30	37844	654	125	0	3820	103	7	17436	1076	7317
March 30, 2011 6:16:00 AM UTC	1301487360000	10	29	no	5.8	90.0	23386	20815	13340	5833	5	37997	685	166	0	3818	172	32	17528	1668	7323
March 30, 2011 6:17:00 AM UTC	1301487420000	10	32	no	6.0	90.2	23386	20815	13340	5833	43	37959	700	95	0	3804	256	52	17528	1493	8010
