March 30, 2010 6:01:00 AM UTC	1269950460000	9	3	yes	3.0	87.5	23386	20815	13336	5877	221	37741	489	273	0	4005	2487	562
March 30, 2010 6:02:00 AM UTC	1269950520000	9	3	yes	3.2	87.7	23386	20815	13321	5947	193	37714	484	293	0	3989	2406	646
March 30, 2010 6:03:00 AM UTC	1269950580000	9	3	yes	3.4	87.9	23386	20815	13321	5947	174	37733	499	325	0	3976	2419	753
March 30, 2010 6:04:00 AM UTC	1269950640000	9	3	yes	3.6	88.0	23386	20815	13335	5877	160	37803	527	367	0	3969	2442	742
March 30, 2010 6:05:00 AM UTC	1269950700000	10	3	yes	3.8	88.2	23386	20815	13321	5947	147	37760	525	378	0	3948	2541	611
March 30, 2010 6:06:00 AM UTC	1269950760000	10	3	yes	4.0	88.3	23386	20815	13339	5878	135	37823	541	406	0	3953	2619	644
March 30, 2010 6:07:00 AM UTC	1269950820000	10	3	yes	4.2	88.5	23386	20815	13321	5947	127	37780	548	421	0	3926	2712	705
March 30, 2010 6:08:00 AM UTC	1269950880000	11	4	yes	4.4	88.7	23386	20815	13321	5947	121	37786	564	441	2	3910	2767	832
March 30, 2010 6:09:00 AM UTC	1269950940000	12	4	yes	4.6	88.8	23386	20815	13339	5877	123	37836	585	462	0	3903	2958	745
March 30, 2010 6:10:00 AM UTC	1269951000000	13	4	yes	4.8	89.0	23386	20815	13321	5947	111	37796	590	479	0	3885	3030	611
March 30, 2010 6:11:00 AM UTC	1269951060000	13	5	yes	5.0	89.2	23386	20815	13340	5877	114	37844	621	507	0	3877	3114	547
March 30, 2010 6:12:00 AM UTC	1269951120000	13	6	yes	5.1	89.3	23386	20815	13322	5862	98	37893	615	517	0	3859	3146	479
March 30, 2010 6:13:00 AM UTC	1269951180000	13	7	yes	5.3	89.5	23386	20815	13322	5862	96	37895	630	534	0	3845	3236	385
March 30, 2010 6:14:00 AM UTC	1269951240000	13	8	yes	5.5	89.6	23386	20815	13340	5825	97	37913	664	565	2	3839	3122	443
March 30, 2010 6:15:00 AM UTC	1269951300000	13	9	yes	5.7	89.8	23386	20815	13322	5979	88	37786	655	567	0	3820	3092	415
