July 7, 2010 4:55:00 AM UTC	1278500100000	12	3	yes	3.1	62.8	23386	20815	13330	5886	205	37754	480	276	0	4010	3417	329
July 7, 2010 4:56:00 AM UTC	1278500160000	12	3	yes	3.3	63.0	23386	20815	13322	5917	183	37753	486	304	0	3993	3421	361
July 7, 2010 4:57:00 AM UTC	1278500220000	13	3	yes	3.4	63.1	23386	20815	13322	5917	167	37769	497	330	0	3980	3422	399
July 7, 2010 4:58:00 AM UTC	1278500280000	12	4	yes	3.6	63.3	23386	20815	13330	5886	156	37803	514	358	0	3977	3397	400
July 7, 2010 4:59:00 AM UTC	1278500340000	13	3	yes	3.8	63.4	23386	20815	13330	5886	146	37813	523	377	0	3969	3472	324
July 7, 2010 5:00:00 AM UTC	1278500400000	13	4	yes	3.9	63.6	23386	20815	13330	5886	137	37822	535	398	0	3957	3440	376
July 7, 2010 5:01:00 AM UTC	1278500460000	13	4	yes	4.1	63.8	23386	20815	13330	5888	133	37824	547	414	0	3944	3506	321
July 7, 2010 5:02:00 AM UTC	1278500520000	13	4	yes	4.3	63.9	23386	20815	13334	5931	128	37782	561	432	1	3932	3463	329
July 7, 2010 5:03:00 AM UTC	1278500580000	13	4	yes	4.5	64.1	23386	20815	13314	6019	116	37726	555	439	0	3911	3480	317
July 7, 2010 5:04:00 AM UTC	1278500640000	13	4	yes	4.6	64.2	23386	20815	13327	5954	115	37779	583	468	0	3903	3492	312
July 7, 2010 5:05:00 AM UTC	1278500700000	14	5	yes	4.8	64.4	23386	20815	13327	5954	112	37782	593	481	0	3893	3498	307
July 7, 2010 5:06:00 AM UTC	1278500760000	13	5	yes	5.0	64.5	23386	20815	13314	6020	104	37737	596	492	0	3871	3397	397
July 7, 2010 5:07:00 AM UTC	1278500820000	14	5	yes	5.2	64.7	23386	20815	13338	5839	102	37896	627	525	0	3872	3448	334
July 7, 2010 5:08:00 AM UTC	1278500880000	13	5	yes	5.3	64.8	23386	20815	13338	5839	98	37900	640	542	0	3858	3395	372
July 7, 2010 5:09:00 AM UTC	1278500940000	14	5	yes	5.5	65.0	23386	20815	13322	5903	91	37859	641	550	0	3841	3465	311
July 7, 2010 5:10:00 AM UTC	1278501000000	14	5	yes	5.7	65.1	23386	20815	13338	5823	93	37921	669	576	0	3833	3445	308
July 7, 2010 5:11:00 AM UTC	1278501060000	14	6	yes	5.8	65.3	23386	20815	13324	5886	89	37876	666	577	0	3816	3385	367
July 7, 2010 5:12:00 AM UTC	1278501120000	14	6	yes	6.0	65.4	23386	20815	13324	5886	88	37877	680	592	0	3804	3344	374
July 7, 2010 5:13:00 AM UTC	1278501180000	14	7	yes	6.2	65.6	23386	20815	13337	5825	92	37921	706	614	0	3798	3386	380
July 7, 2010 5:14:00 AM UTC	1278501240000	14	6	yes	6.4	65.8	23386	20815	13324	5889	90	37872	707	617	0	3779	3357	376
July 7, 2010 5:15:00 AM UTC	1278501300000	14	6	yes	6.5	65.9	23386	20815	13324	5889	89	37873	721	632	0	3762	3359	365
July 7, 2010 5:16:00 AM UTC	1278501360000	14	7	yes	6.7	66.1	23386	20815	13345	5797	97	37936	753	656	0	3759	3430	327
July 7, 2010 5:17:00 AM UTC	1278501420000	14	7	yes	6.9	66.2	23386	20815	13330	5814	97	37934	754	657	0	3742	3295	435
July 7, 2010 5:18:00 AM UTC	1278501480000	14	7	yes	7.1	66.4	23386	20815	13330	5814	96	37935	766	670	0	3729	3397	314
July 7, 2010 5:19:00 AM UTC	1278501540000	15	7	yes	7.2	66.5	23386	20815	13338	5783	100	37954	787	687	0	3720	3387	317
July 7, 2010 5:20:00 AM UTC	1278501600000	14	8	yes	7.4	66.7	23386	20815	13322	5904	93	37856	782	689	0	3699	3360	329
July 7, 2010 5:21:00 AM UTC	1278501660000	15	9	yes	7.6	66.8	23386	20815	13328	5881	95	37871	803	708	0	3686	3377	282
July 7, 2010 5:22:00 AM UTC	1278501720000	15	9	yes	7.8	67.0	23386	20815	13328	5882	98	37867	813	715	0	3677	3351	307
July 7, 2010 5:23:00 AM UTC	1278501780000	15	10	yes	7.9	67.1	23386	20815	13328	5882	100	37865	827	727	0	3662	3327	315
July 7, 2010 5:24:00 AM UTC	1278501840000	16	11	yes	8.1	67.3	23386	20815	13328	5882	101	37864	840	737	2	3649	3300	342
July 7, 2010 5:25:00 AM UTC	1278501900000	16	12	yes	8.3	67.4	23386	20815	13328	5884	101	37862	854	753	0	3636	3281	342
July 7, 2010 5:26:00 AM UTC	1278501960000	16	13	yes	8.5	67.6	23386	20815	13335	5843	103	37894	877	774	0	3621	3256	348
July 7, 2010 5:27:00 AM UTC	1278502020000	17	13	yes	8.7	67.7	23386	20815	13335	5843	105	37892	891	786	0	3607	3281	326
July 7, 2010 5:28:00 AM UTC	1278502080000	17	13	yes	8.8	67.9	23386	20815	13330	5868	107	37870	901	794	0	3591	3276	310
July 7, 2010 5:29:00 AM UTC	1278502140000	18	13	yes	9.0	68.0	23386	20815	13330	5868	104	37873	913	809	0	3577	3276	301
July 7, 2010 5:30:00 AM UTC	1278502200000	18	15	yes	9.2	68.2	23386	20815	13316	5935	102	37822	911	809	0	3560	3247	313
July 7, 2010 5:31:00 AM UTC	1278502260000	18	16	yes	9.4	68.3	23386	20815	13335	5847	110	37883	943	833	0	3554	3271	274
July 7, 2010 5:32:00 AM UTC	1278502320000	19	18	yes	9.5	68.5	23386	20815	13335	5847	110	37883	959	849	0	3540	3217	319
July 7, 2010 5:33:00 AM UTC	1278502380000	20	20	yes	9.7	68.6	23386	20815	13321	5913	106	37835	956	850	0	3525	3179	346
July 7, 2010 5:34:00 AM UTC	1278502440000	22	17	yes	9.9	68.8	23386	20815	13335	5848	114	37878	989	875	0	3510	3268	241
July 7, 2010 5:35:00 AM UTC	1278502500000	23	16	yes	10.1	68.9	23386	20815	13335	5848	112	37880	999	887	0	3499	3221	278
July 7, 2010 5:36:00 AM UTC	1278502560000	23	15	yes	10.3	69.1	23386	20815	13320	5913	109	37833	999	890	0	3480	3270	210
