April 26, 2011 5:22:00 AM UTC	1303816920000	2	0	no	3.2	75.0	23386	20815	13338	5903	45	37889	492	297	0	4002	222	0	17474	2	7
April 26, 2011 5:23:00 AM UTC	1303816980000	2	0	no	3.3	75.2	23386	20815	13322	5971	29	37853	493	401	0	3980	267	0	17446	0	1
April 26, 2011 5:24:00 AM UTC	1303817040000	2	0	no	3.5	75.3	23386	20815	13336	5898	0	37941	519	464	0	3976	262	0	17479	2	11
April 26, 2011 5:25:00 AM UTC	1303817100000	2	0	no	3.7	75.5	23386	20815	13322	5969	5	37879	517	422	0	3960	262	0	17445	5	14
April 26, 2011 5:26:00 AM UTC	1303817160000	2	0	no	3.9	75.6	23386	20815	13338	5902	12	37923	540	382	0	3956	246	0	17473	2	34
April 26, 2011 5:27:00 AM UTC	1303817220000	2	0	no	4.1	75.8	23386	20815	13338	5902	17	37918	552	366	0	3944	191	0	17473	1	17
April 26, 2011 5:28:00 AM UTC	1303817280000	2	0	no	4.3	75.9	23386	20815	13322	5969	7	37877	553	403	0	3922	152	0	17445	9	68
April 26, 2011 5:29:00 AM UTC	1303817340000	3	0	no	4.5	76.1	23386	20815	13338	5867	6	37964	580	447	0	3919	239	0	17503	44	60
April 26, 2011 5:30:00 AM UTC	1303817400000	3	1	no	4.6	76.3	23386	20815	13324	5935	13	37903	580	317	0	3899	197	0	17476	8	180
April 26, 2011 5:31:00 AM UTC	1303817460000	2	1	no	4.8	76.4	23386	20815	13324	5935	16	37900	597	388	0	3882	199	0	17476	3	145
April 26, 2011 5:32:00 AM UTC	1303817520000	4	1	no	5.0	76.6	23386	20815	13338	5868	1	37968	620	466	0	3878	260	0	17504	6	221
April 26, 2011 5:33:00 AM UTC	1303817580000	3	0	no	5.2	76.7	23386	20815	13328	5921	3	37923	625	436	0	3858	203	0	17481	3	44
April 26, 2011 5:34:00 AM UTC	1303817640000	2	4	no	5.4	76.9	23386	20815	13331	5830	47	37967	644	176	0	3847	96	0	17557	189	1353
April 26, 2011 5:35:00 AM UTC	1303817700000	0	1	no	5.6	77.0	23386	20815	13329	5844	89	37913	656	35	0	3831	26	0	17547	0	197
April 26, 2011 5:36:00 AM UTC	1303817760000	1	11	no	5.8	77.2	23386	20815	13329	5844	86	37916	667	3	0	3821	0	5	17547	146	2808
April 26, 2011 5:37:00 AM UTC	1303817820000	2	21	no	5.9	77.4	23386	20815	13345	5771	93	37966	692	0	0	3819	0	8	17579	172	5182
April 26, 2011 5:38:00 AM UTC	1303817880000	2	23	no	6.1	77.5	23386	20815	13330	5839	71	37935	689	43	0	3801	22	29	17551	144	6802
April 26, 2011 5:39:00 AM UTC	1303817940000	8	23	no	6.3	77.7	23386	20815	13330	5839	88	37918	707	13	0	3783	55	101	17551	1583	5650
April 26, 2011 5:40:00 AM UTC	1303818000000	22	31	no	6.5	77.8	23386	20815	13331	5895	69	37880	724	216	0	3762	445	0	17500	2690	8451
April 26, 2011 5:41:00 AM UTC	1303818060000	11	51	no	6.7	78.0	23386	20815	13331	5896	79	37869	739	20	0	3747	484	336	17497	1012	10520
April 26, 2011 5:42:00 AM UTC	1303818120000	19	44	no	6.9	78.1	23386	20815	13331	5896	34	37914	750	308	0	3734	538	23	17497	3105	8556
April 26, 2011 5:43:00 AM UTC	1303818180000	38	47	no	7.1	78.3	23386	20815	13330	5898	3	37944	767	618	0	3719	1258	119	17496	3018	12610
April 26, 2011 5:44:00 AM UTC	1303818240000	71	22	no	7.3	78.5	23386	20815	13330	5898	30	37917	778	382	0	3707	1849	304	17496	10759	6433
