January 21, 2012 7:15:00 AM UTC	1327158900000	0	2	no	3.1	117.7	20506	20827	9247	6509	660	43627	848	67	0	5037	39	0
January 21, 2012 7:16:00 AM UTC	1327158960000	1	3	no	3.3	117.9	20506	20827	9247	6509	631	43656	861	67	0	5024	34	0
January 21, 2012 7:17:00 AM UTC	1327159020000	1	3	no	3.4	118.1	20506	20827	9247	6509	588	43699	876	86	0	5011	125	96
January 21, 2012 7:18:00 AM UTC	1327159080000	2	3	no	3.6	118.2	20506	20827	9253	6496	559	43735	894	98	3	5000	479	224
January 21, 2012 7:19:00 AM UTC	1327159140000	3	3	no	3.8	118.4	20506	20827	9247	6528	537	43731	895	105	8	4987	682	338
January 21, 2012 7:20:00 AM UTC	1327159200000	3	5	no	4.0	118.5	20506	20827	9247	6528	539	43729	913	57	0	4971	437	386
January 21, 2012 7:21:00 AM UTC	1327159260000	3	6	no	4.1	118.7	20506	20827	9247	6528	531	43737	926	64	0	4957	256	278
January 21, 2012 7:22:00 AM UTC	1327159320000	5	7	no	4.3	118.8	20506	20827	9255	6466	495	43827	958	156	0	4949	703	204
January 21, 2012 7:23:00 AM UTC	1327159380000	6	7	no	4.5	119.0	20506	20827	9241	6617	369	43816	946	340	6	4920	1179	180
January 21, 2012 7:24:00 AM UTC	1327159440000	7	9	no	4.7	119.1	20506	20827	9242	6560	336	43905	963	314	10	4910	1367	271
January 21, 2012 7:25:00 AM UTC	1327159500000	9	9	no	4.8	119.3	20506	20827	9256	6464	356	43967	1003	307	7	4906	1558	449
January 21, 2012 7:26:00 AM UTC	1327159560000	10	10	no	5.0	119.5	20506	20827	9247	6527	428	43841	996	297	42	4890	2022	658
January 21, 2012 7:27:00 AM UTC	1327159620000	10	10	no	5.2	119.6	20506	20827	9242	6556	448	43797	1007	390	42	4868	2288	739
January 21, 2012 7:28:00 AM UTC	1327159680000	10	9	no	5.4	119.8	20506	20827	9252	6493	473	43825	1036	437	35	4863	2489	779
January 21, 2012 7:29:00 AM UTC	1327159740000	11	8	no	5.5	119.9	20506	20827	9243	6555	455	43790	1035	435	73	4842	2563	713
January 21, 2012 7:30:00 AM UTC	1327159800000	10	8	no	5.7	120.1	20506	20827	9252	6493	438	43860	1062	520	53	4836	2512	666
January 21, 2012 7:31:00 AM UTC	1327159860000	10	8	no	5.9	120.3	20506	20827	9252	6493	427	43871	1075	543	71	4823	2509	684
January 21, 2012 7:32:00 AM UTC	1327159920000	10	9	no	6.1	120.4	20506	20827	9252	6493	428	43870	1095	623	27	4804	2823	690
January 21, 2012 7:33:00 AM UTC	1327159980000	10	9	no	6.2	120.6	20506	20827	9252	6511	414	43866	1102	632	41	4795	2859	929
January 21, 2012 7:34:00 AM UTC	1327160040000	10	8	no	6.4	120.7	20506	20827	9252	6511	411	43869	1123	659	32	4773	3096	1019
January 21, 2012 7:35:00 AM UTC	1327160100000	9	9	no	6.6	120.9	20506	20827	9247	6555	425	43816	1123	650	41	4760	2871	1196
January 21, 2012 7:36:00 AM UTC	1327160160000	10	8	no	6.8	121.1	20506	20827	9247	6555	434	43807	1139	683	22	4743	2576	1105
January 21, 2012 7:37:00 AM UTC	1327160220000	10	8	no	6.9	121.2	20506	20827	9252	6520	436	43835	1160	635	92	4735	2675	947
January 21, 2012 7:38:00 AM UTC	1327160280000	13	8	no	7.1	121.4	20506	20827	9255	6494	424	43870	1179	653	95	4726	3036	817
January 21, 2012 7:39:00 AM UTC	1327160340000	13	7	no	7.3	121.5	20506	20827	9247	6555	416	43825	1180	646	96	4701	3432	792
January 21, 2012 7:40:00 AM UTC	1327160400000	14	6	no	7.4	121.7	20506	20827	9247	6555	411	43830	1188	666	82	4693	3537	603
January 21, 2012 7:41:00 AM UTC	1327160460000	14	5	no	7.6	121.9	20506	20827	9257	6434	411	43941	1234	720	80	4679	3385	558
January 21, 2012 7:42:00 AM UTC	1327160520000	13	5	no	7.8	122.0	20506	20827	9242	6535	398	43868	1212	720	77	4662	2985	744
January 21, 2012 7:43:00 AM UTC	1327160580000	11	6	no	8.0	122.2	20506	20827	9246	6498	416	43883	1236	738	71	4651	2440	953
January 21, 2012 7:44:00 AM UTC	1327160640000	12	8	no	8.1	122.4	20506	20827	9256	6435	429	43923	1270	768	53	4642	1967	1319
January 21, 2012 7:45:00 AM UTC	1327160700000	13	10	no	8.3	122.5	20506	20827	9247	6493	411	43892	1272	617	183	4614	1639	1404
January 21, 2012 7:46:00 AM UTC	1327160760000	13	10	no	8.5	122.7	20506	20827	9249	6472	414	43908	1291	663	177	4605	1865	1038
January 21, 2012 7:47:00 AM UTC	1327160820000	13	14	no	8.6	122.8	20506	20827	9249	6472	428	43894	1302	642	198	4597	2009	1002
January 21, 2012 7:48:00 AM UTC	1327160880000	12	15	no	8.8	123.0	20506	20827	9245	6519	409	43870	1309	613	225	4576	1747	968
January 21, 2012 7:49:00 AM UTC	1327160940000	13	14	no	9.0	123.2	20506	20827	9248	6504	380	43911	1327	453	235	4565	1142	992
January 21, 2012 7:50:00 AM UTC	1327161000000	20	11	no	9.1	123.3	20506	20827	9248	6504	385	43906	1341	535	166	4553	1063	835
January 21, 2012 7:51:00 AM UTC	1327161060000	37	9	no	9.3	123.5	20506	20827	9239	6563	334	43907	1336	535	129	4536	1361	333
January 21, 2012 7:52:00 AM UTC	1327161120000	38	14	no	9.5	123.7	20506	20827	9248	6504	287	44004	1373	818	83	4525	1667	315
January 21, 2012 7:53:00 AM UTC	1327161180000	37	12	no	9.6	123.8	20506	20827	9243	6543	288	43969	1369	797	102	4506	1551	258
January 21, 2012 7:54:00 AM UTC	1327161240000	43	12	no	9.8	124.0	20506	20827	9248	6504	302	43989	1396	733	149	4500	1504	491
January 21, 2012 7:55:00 AM UTC	1327161300000	62	9	no	10.0	124.2	20506	20827	9248	6504	287	44004	1412	726	141	4485	1187	189
January 21, 2012 7:56:00 AM UTC	1327161360000	67	9	no	10.1	124.4	20506	20827	9242	6543	280	43978	1409	547	80	4462	1117	137
January 21, 2012 7:57:00 AM UTC	1327161420000	72	2	yes	10.3	124.5	20506	20827	9252	6426	326	44039	1449	446	47	4463	1067	47
January 21, 2012 7:58:00 AM UTC	1327161480000	75	1	yes	10.5	124.7	20506	20827	9242	6565	385	43851	1435	463	53	4446	1353	46
January 21, 2012 7:59:00 AM UTC	1327161540000	73	2	yes	10.6	124.9	20506	20827	9251	6488	408	43896	1478	169	31	4419	1646	204
January 21, 2012 8:00:00 AM UTC	1327161600000	72	5	yes	10.8	125.0	20506	20827	9251	6488	410	43894	1489	231	39	4431	1507	212
January 21, 2012 8:01:00 AM UTC	1327161660000	64	5	yes	11.0	125.2	20506	20827	9242	6546	415	43840	1478	228	91	4407	1281	253
January 21, 2012 8:02:00 AM UTC	1327161720000	72	3	yes	11.1	125.4	20506	20827	9252	6521	382	43888	1511	435	55	4380	1221	95
