May 20, 2011 5:00:00 AM UTC	1305889200000	25	25	no	3.7	66.9	23386	20815	13343	5814	158	37860	527	369	0	3980	3874	29	17542	1777	5160
May 20, 2011 5:01:00 AM UTC	1305889260000	26	28	no	3.8	67.0	23386	20815	13328	5882	143	37822	528	385	0	3960	3861	45	17513	2207	5621
May 20, 2011 5:02:00 AM UTC	1305889320000	30	31	no	4.0	67.2	23386	20815	13328	5882	137	37828	540	403	0	3950	3871	61	17513	2798	5985
May 20, 2011 5:03:00 AM UTC	1305889380000	32	35	no	4.2	67.3	23386	20815	13341	5818	137	37879	562	425	0	3944	3897	24	17542	3066	6968
May 20, 2011 5:04:00 AM UTC	1305889440000	35	38	no	4.4	67.5	23386	20815	13328	5884	125	37838	564	439	0	3924	3913	1	17511	3717	7678
May 20, 2011 5:05:00 AM UTC	1305889500000	42	44	no	4.5	67.6	23386	20815	13335	5843	122	37875	581	459	0	3917	3914	0	17532	4382	9766
May 20, 2011 5:06:00 AM UTC	1305889560000	45	48	no	4.7	67.8	23386	20815	13336	5844	115	37880	597	482	0	3899	3899	0	17530	4824	11206
May 20, 2011 5:07:00 AM UTC	1305889620000	52	46	no	4.9	67.9	23386	20815	13330	5868	106	37871	604	498	0	3886	3886	0	17520	6058	11082
May 20, 2011 5:08:00 AM UTC	1305889680000	59	40	no	5.1	68.1	23386	20815	13330	5868	101	37876	617	516	0	3875	3875	0	17520	7553	9826
May 20, 2011 5:09:00 AM UTC	1305889740000	62	37	no	5.3	68.3	23386	20815	13329	5871	101	37874	629	528	0	3863	3863	0	17518	8202	9265
May 20, 2011 5:10:00 AM UTC	1305889800000	70	30	no	5.4	68.4	23386	20815	13335	5847	97	37896	646	549	0	3850	3850	0	17528	10281	7228
May 20, 2011 5:11:00 AM UTC	1305889860000	75	25	no	5.6	68.6	23386	20815	13335	5847	95	37898	659	564	0	3839	3839	0	17528	11274	6220
May 20, 2011 5:12:00 AM UTC	1305889920000	81	19	no	5.8	68.7	23386	20815	13335	5848	92	37900	671	578	1	3827	3827	0	17527	12597	4899
May 20, 2011 5:13:00 AM UTC	1305889980000	85	15	no	6.0	68.9	23386	20815	13335	5848	90	37902	686	595	1	3812	3812	0	17527	13057	4452
May 20, 2011 5:14:00 AM UTC	1305890040000	88	11	no	6.1	69.0	23386	20815	13320	5913	86	37856	683	597	0	3795	3795	0	17501	13931	3550
May 20, 2011 5:15:00 AM UTC	1305890100000	93	7	no	6.3	69.2	23386	20815	13341	5826	91	37917	715	623	1	3789	3789	0	17535	15628	1896
May 20, 2011 5:16:00 AM UTC	1305890160000	95	5	no	6.5	69.3	23386	20815	13339	5891	92	37853	726	634	0	3772	3772	0	17482	16203	1272
May 20, 2011 5:17:00 AM UTC	1305890220000	97	3	no	6.7	69.5	23386	20815	13319	5979	89	37788	717	628	0	3755	3755	0	17446	16637	809
May 20, 2011 5:18:00 AM UTC	1305890280000	99	1	no	6.9	69.6	23386	20815	13333	5912	94	37836	746	652	0	3746	3746	0	17475	17072	403
May 20, 2011 5:19:00 AM UTC	1305890340000	100	0	no	7.0	69.8	23386	20815	13319	5979	89	37788	745	656	0	3727	3727	0	17446	17443	3
May 20, 2011 5:20:00 AM UTC	1305890400000	100	0	no	7.2	69.9	23386	20815	13325	5956	93	37801	765	671	1	3715	3715	0	17454	17454	0
May 20, 2011 5:21:00 AM UTC	1305890460000	100	0	no	7.4	70.1	23386	20815	13338	5882	101	37854	793	692	0	3708	3708	0	17488	17488	0
May 20, 2011 5:22:00 AM UTC	1305890520000	100	0	no	7.6	70.2	23386	20815	13325	5948	97	37805	791	694	0	3688	3688	0	17459	17459	0
May 20, 2011 5:23:00 AM UTC	1305890580000	100	0	no	7.8	70.4	23386	20815	13325	5948	95	37807	805	710	0	3674	3674	0	17459	17459	0
May 20, 2011 5:24:00 AM UTC	1305890640000	100	0	no	7.9	70.6	23386	20815	13342	5882	99	37852	836	737	0	3661	3661	0	17485	17485	0
