April 21, 2011 5:28:00 AM UTC	1303385280000	8	3	no	3.0	77.1	23386	20815	13329	5844	221	37781	480	264	0	4008	2504	566	17547	5	120
April 21, 2011 5:29:00 AM UTC	1303385340000	8	3	no	3.2	77.2	23386	20815	13329	5844	196	37806	491	295	0	3997	2572	584	17547	12	164
April 21, 2011 5:30:00 AM UTC	1303385400000	8	3	no	3.4	77.4	23386	20815	13345	5771	184	37875	516	332	0	3995	2529	532	17579	11	159
April 21, 2011 5:31:00 AM UTC	1303385460000	8	3	no	3.6	77.5	23386	20815	13330	5839	160	37846	516	356	0	3974	2531	642	17551	9	206
April 21, 2011 5:32:00 AM UTC	1303385520000	8	3	no	3.8	77.7	23386	20815	13327	5910	146	37792	524	378	0	3958	2553	700	17493	24	221
April 21, 2011 5:33:00 AM UTC	1303385580000	9	3	no	4.0	77.9	23386	20815	13331	5895	142	37807	539	397	0	3947	2667	608	17500	42	265
April 21, 2011 5:34:00 AM UTC	1303385640000	9	3	no	4.1	78.0	23386	20815	13331	5896	132	37816	549	417	0	3938	2556	696	17497	40	281
April 21, 2011 5:35:00 AM UTC	1303385700000	9	3	no	4.3	78.2	23386	20815	13344	5827	130	37874	573	441	2	3935	2589	686	17527	27	272
April 21, 2011 5:36:00 AM UTC	1303385760000	9	4	no	4.5	78.3	23386	20815	13330	5898	122	37825	579	457	0	3907	2619	704	17496	29	367
April 21, 2011 5:37:00 AM UTC	1303385820000	9	4	no	4.7	78.5	23386	20815	13330	5898	115	37832	596	481	0	3888	2610	710	17496	63	346
April 21, 2011 5:38:00 AM UTC	1303385880000	9	4	no	4.9	78.6	23386	20815	13330	5899	109	37837	609	500	0	3878	2678	666	17495	40	434
April 21, 2011 5:39:00 AM UTC	1303385940000	9	4	no	5.1	78.8	23386	20815	13330	5899	105	37841	621	516	0	3863	2575	681	17495	40	424
April 21, 2011 5:40:00 AM UTC	1303386000000	9	4	no	5.3	79.0	23386	20815	13333	5886	101	37855	636	535	0	3852	2647	659	17500	87	406
April 21, 2011 5:41:00 AM UTC	1303386060000	9	4	no	5.5	79.1	23386	20815	13333	5888	95	37859	649	554	0	3840	2635	694	17499	87	498
