April 7, 2011 5:49:00 AM UTC	1302176940000	12	4	no	3.1	83.7	23386	20815	13338	5849	210	37778	489	280	0	4008	3358	357	17523	236	419
April 7, 2011 5:50:00 AM UTC	1302177000000	12	4	no	3.3	83.9	23386	20815	13320	5967	189	37699	484	296	0	3984	3409	332	17458	203	474
April 7, 2011 5:51:00 AM UTC	1302177060000	13	5	no	3.5	84.0	23386	20815	13336	5898	176	37765	510	334	0	3980	3479	320	17484	197	524
April 7, 2011 5:52:00 AM UTC	1302177120000	13	5	no	3.7	84.2	23386	20815	13321	5968	156	37730	512	356	0	3956	3480	333	17456	197	615
April 7, 2011 5:53:00 AM UTC	1302177180000	13	5	no	3.9	84.4	23386	20815	13336	5906	140	37793	535	395	0	3953	3430	399	17481	284	505
April 7, 2011 5:54:00 AM UTC	1302177240000	13	5	no	4.0	84.5	23386	20815	13336	5906	137	37796	548	411	0	3939	3418	429	17481	277	625
April 7, 2011 5:55:00 AM UTC	1302177300000	14	5	no	4.2	84.7	23386	20815	13320	5977	128	37750	548	420	0	3921	3486	333	17449	332	624
April 7, 2011 5:56:00 AM UTC	1302177360000	14	5	no	4.4	84.8	23386	20815	13338	5895	124	37818	577	453	0	3914	3414	440	17483	375	634
April 7, 2011 5:57:00 AM UTC	1302177420000	13	5	no	4.6	85.0	23386	20815	13321	5964	110	37780	578	468	0	3892	3362	483	17457	312	650
April 7, 2011 5:58:00 AM UTC	1302177480000	12	5	no	4.8	85.1	23386	20815	13337	5893	113	37832	605	492	0	3889	3220	577	17487	209	584
April 7, 2011 5:59:00 AM UTC	1302177540000	12	5	no	5.0	85.3	23386	20815	13337	5893	111	37834	617	505	1	3875	3213	573	17487	186	682
April 7, 2011 6:00:00 AM UTC	1302177600000	13	6	no	5.2	85.5	23386	20815	13321	5964	102	37788	617	515	0	3855	3373	443	17457	283	777
April 7, 2011 6:01:00 AM UTC	1302177660000	14	7	no	5.4	85.6	23386	20815	13339	5810	96	37930	651	555	0	3848	3516	319	17557	463	895
April 7, 2011 6:02:00 AM UTC	1302177720000	14	7	no	5.6	85.8	23386	20815	13326	5880	88	37881	651	563	0	3828	3429	372	17527	431	908
April 7, 2011 6:03:00 AM UTC	1302177780000	13	6	yes	5.8	85.9	23386	20815	13339	5812	94	37930	679	585	0	3820	3182	562	17555	344	854
April 7, 2011 6:04:00 AM UTC	1302177840000	10	5	yes	6.0	86.1	23386	20815	13339	5812	95	37929	690	595	0	3812	2717	613	17555	56	442
April 7, 2011 6:05:00 AM UTC	1302177900000	7	4	yes	6.1	86.3	23386	20815	13323	5881	90	37881	691	596	2	3786	1997	849	17526	0	87
April 7, 2011 6:06:00 AM UTC	1302177960000	3	4	no	6.3	86.4	23386	20815	13339	5813	90	37933	718	405	139	3779	737	1336	17554	0	0
April 7, 2011 6:07:00 AM UTC	1302178020000	3	5	no	6.5	86.6	23386	20815	13323	5896	91	37865	720	329	218	3760	725	1489	17512	0	2
April 7, 2011 6:08:00 AM UTC	1302178080000	6	6	no	6.7	86.7	23386	20815	13339	5827	96	37913	749	547	82	3751	1760	1340	17538	0	135
April 7, 2011 6:09:00 AM UTC	1302178140000	9	6	no	6.9	86.9	23386	20815	13340	5823	98	37914	765	661	5	3736	2613	953	17540	3	391
April 7, 2011 6:10:00 AM UTC	1302178200000	9	6	no	7.1	87.1	23386	20815	13325	5889	94	37867	764	654	16	3718	2532	969	17513	9	523
April 7, 2011 6:11:00 AM UTC	1302178260000	11	7	no	7.3	87.2	23386	20815	13338	5875	99	37863	789	690	0	3706	2751	731	17500	254	893
April 7, 2011 6:12:00 AM UTC	1302178320000	14	7	yes	7.5	87.4	23386	20815	13322	5946	96	37811	787	691	0	3686	3167	451	17470	465	1068
April 7, 2011 6:13:00 AM UTC	1302178380000	14	8	no	7.7	87.5	23386	20815	13336	5877	101	37861	819	718	0	3675	3177	461	17497	527	1226
April 7, 2011 6:14:00 AM UTC	1302178440000	14	9	no	7.9	87.7	23386	20815	13321	5947	97	37810	816	719	0	3656	3163	450	17470	562	1246
April 7, 2011 6:15:00 AM UTC	1302178500000	15	10	no	8.1	87.9	23386	20815	13321	5947	98	37809	832	734	0	3642	3307	317	17470	663	1406
April 7, 2011 6:16:00 AM UTC	1302178560000	15	9	yes	8.2	88.0	23386	20815	13335	5877	103	37860	866	762	1	3629	3243	370	17503	655	1296
April 7, 2011 6:17:00 AM UTC	1302178620000	15	10	yes	8.4	88.2	23386	20815	13321	5947	97	37810	862	765	0	3612	3272	321	17470	577	1501
