April 11, 2011 5:43:00 AM UTC	1302522180000	14	1	no	3.1	81.8	23386	20815	13322	5909	0	37944	477	475	0	3991	2044	0	17507	768	247
April 11, 2011 5:44:00 AM UTC	1302522240000	12	1	no	3.3	81.9	23386	20815	13336	5846	0	37993	498	493	0	3997	1582	0	17532	487	275
April 11, 2011 5:45:00 AM UTC	1302522300000	11	1	no	3.5	82.1	23386	20815	13336	5846	0	37993	515	505	0	3976	1141	0	17532	477	445
April 11, 2011 5:46:00 AM UTC	1302522360000	11	2	no	3.7	82.3	23386	20815	13320	5919	0	37936	514	497	0	3957	1013	0	17502	471	666
April 11, 2011 5:47:00 AM UTC	1302522420000	8	2	no	3.9	82.4	23386	20815	13336	5847	0	37992	541	521	0	3952	685	0	17531	252	573
April 11, 2011 5:48:00 AM UTC	1302522480000	11	3	no	4.1	82.6	23386	20815	13320	5916	0	37939	540	526	0	3932	589	0	17502	268	1099
April 11, 2011 5:49:00 AM UTC	1302522540000	17	6	no	4.3	82.7	23386	20815	13336	5848	0	37991	565	544	0	3927	538	0	17531	350	1736
April 11, 2011 5:50:00 AM UTC	1302522600000	19	14	no	4.4	82.9	23386	20815	13336	5848	0	37991	579	556	0	3914	535	0	17531	470	3933
April 11, 2011 5:51:00 AM UTC	1302522660000	31	28	no	4.6	83.1	23386	20815	13321	5919	0	37935	579	556	0	3893	739	0	17501	2213	7855
April 11, 2011 5:52:00 AM UTC	1302522720000	46	30	no	4.8	83.2	23386	20815	13338	5840	0	37997	610	548	0	3885	885	14	17533	5999	8650
April 11, 2011 5:53:00 AM UTC	1302522780000	55	28	no	5.0	83.4	23386	20815	13322	5909	1	37943	608	408	0	3869	1308	53	17505	8613	7674
April 11, 2011 5:54:00 AM UTC	1302522840000	63	26	no	5.2	83.5	23386	20815	13338	5849	9	37979	635	342	0	3860	1831	128	17523	10392	6688
April 11, 2011 5:55:00 AM UTC	1302522900000	56	31	no	5.4	83.7	23386	20815	13338	5849	10	37978	646	289	0	3851	2008	222	17523	8845	8111
April 11, 2011 5:56:00 AM UTC	1302522960000	53	34	no	5.6	83.9	23386	20815	13323	5894	25	37933	652	192	0	3825	2495	169	17517	7373	9456
April 11, 2011 5:57:00 AM UTC	1302523020000	41	40	no	5.8	84.0	23386	20815	13336	5898	13	37928	674	246	0	3817	2606	112	17484	3789	11530
April 11, 2011 5:58:00 AM UTC	1302523080000	36	37	no	6.0	84.2	23386	20815	13321	5968	46	37840	672	177	0	3796	2391	136	17456	1878	10559
April 11, 2011 5:59:00 AM UTC	1302523140000	34	33	no	6.2	84.3	23386	20815	13336	5906	24	37909	699	228	0	3789	1842	46	17481	1585	9536
April 11, 2011 6:00:00 AM UTC	1302523200000	46	31	no	6.3	84.5	23386	20815	13336	5906	53	37880	714	135	0	3774	1883	23	17481	4058	9397
April 11, 2011 6:01:00 AM UTC	1302523260000	62	21	no	6.5	84.6	23386	20815	13320	5977	52	37826	714	148	0	3754	1545	21	17449	9129	6210
April 11, 2011 6:02:00 AM UTC	1302523320000	81	9	no	6.7	84.8	23386	20815	13338	5895	33	37909	746	195	0	3744	1795	48	17483	14669	2516
April 11, 2011 6:03:00 AM UTC	1302523380000	97	1	no	6.9	85.0	23386	20815	13321	5964	0	37890	745	687	0	3726	2962	0	17457	17229	219
April 11, 2011 6:04:00 AM UTC	1302523440000	99	0	no	7.1	85.1	23386	20815	13337	5893	0	37945	773	771	0	3720	3442	0	17487	17485	2
April 11, 2011 6:05:00 AM UTC	1302523500000	100	0	no	7.3	85.3	23386	20815	13337	5893	0	37945	784	784	0	3708	3628	0	17487	17485	1
April 11, 2011 6:06:00 AM UTC	1302523560000	100	0	no	7.5	85.4	23386	20815	13321	5964	0	37890	786	786	0	3685	3670	0	17457	17457	0
April 11, 2011 6:07:00 AM UTC	1302523620000	100	0	no	7.7	85.6	23386	20815	13339	5810	0	38026	823	809	0	3677	3670	0	17557	17540	6
April 11, 2011 6:08:00 AM UTC	1302523680000	100	0	no	7.9	85.8	23386	20815	13326	5880	0	37969	818	676	0	3661	3643	0	17527	17514	11
April 11, 2011 6:09:00 AM UTC	1302523740000	99	0	no	8.1	85.9	23386	20815	13326	5880	14	37955	836	671	0	3643	3640	0	17527	17452	72
April 11, 2011 6:10:00 AM UTC	1302523800000	99	0	no	8.3	86.1	23386	20815	13339	5812	7	38017	866	708	0	3634	3579	0	17555	17465	82
April 11, 2011 6:11:00 AM UTC	1302523860000	99	0	no	8.4	86.2	23386	20815	13323	5881	22	37949	864	516	0	3614	3545	0	17526	17495	27
April 11, 2011 6:12:00 AM UTC	1302523920000	99	0	no	8.6	86.4	23386	20815	13339	5813	32	37991	894	542	0	3604	3560	5	17554	17509	39
April 11, 2011 6:13:00 AM UTC	1302523980000	99	0	no	8.8	86.6	23386	20815	13323	5896	33	37923	896	590	0	3583	3541	5	17512	17470	39
April 11, 2011 6:14:00 AM UTC	1302524040000	99	0	no	9.0	86.7	23386	20815	13323	5896	40	37916	912	575	0	3567	3495	0	17512	17465	46
April 11, 2011 6:15:00 AM UTC	1302524100000	99	0	no	9.2	86.9	23386	20815	13340	5823	5	38007	942	622	0	3558	3461	0	17540	17500	32
April 11, 2011 6:16:00 AM UTC	1302524160000	99	0	no	9.4	87.0	23386	20815	13325	5889	2	37959	940	720	0	3541	3496	0	17513	17464	44
April 11, 2011 6:17:00 AM UTC	1302524220000	99	0	no	9.6	87.2	23386	20815	13338	5896	18	37923	968	635	0	3528	3494	0	17479	17432	38
April 11, 2011 6:18:00 AM UTC	1302524280000	99	0	no	9.8	87.3	23386	20815	13322	5946	30	37877	966	549	0	3508	3490	1	17470	17441	21
April 11, 2011 6:19:00 AM UTC	1302524340000	99	0	no	10.0	87.5	23386	20815	13322	5946	58	37849	983	611	0	3490	3426	7	17470	17438	30
April 11, 2011 6:20:00 AM UTC	1302524400000	99	0	no	10.2	87.7	23386	20815	13336	5877	76	37886	1013	570	0	3477	3409	1	17497	17470	20
April 11, 2011 6:21:00 AM UTC	1302524460000	99	0	no	10.4	87.8	23386	20815	13321	5947	80	37827	1012	648	0	3462	3405	9	17470	17345	121
April 11, 2011 6:22:00 AM UTC	1302524520000	98	1	no	10.6	88.0	23386	20815	13335	5877	107	37856	1052	618	0	3443	3413	4	17503	17336	167
April 11, 2011 6:23:00 AM UTC	1302524580000	98	1	no	10.7	88.1	23386	20815	13321	5947	91	37816	1043	559	0	3430	3374	8	17470	17330	125
April 11, 2011 6:24:00 AM UTC	1302524640000	98	1	no	10.9	88.3	23386	20815	13321	5947	99	37808	1055	575	0	3419	3362	18	17470	17327	134
April 11, 2011 6:25:00 AM UTC	1302524700000	98	1	no	11.1	88.5	23386	20815	13339	5878	99	37859	1087	572	0	3408	3377	0	17494	17362	119
April 11, 2011 6:26:00 AM UTC	1302524760000	99	0	no	11.3	88.6	23386	20815	13321	5947	103	37804	1088	700	0	3387	3366	14	17470	17404	62
April 11, 2011 6:27:00 AM UTC	1302524820000	99	0	no	11.5	88.8	23386	20815	13339	5877	121	37838	1115	636	0	3373	3334	7	17500	17390	97
April 11, 2011 6:28:00 AM UTC	1302524880000	99	0	no	11.7	88.9	23386	20815	13321	5947	112	37795	1116	610	0	3357	3314	0	17470	17425	45
April 11, 2011 6:29:00 AM UTC	1302524940000	99	0	no	11.9	89.1	23386	20815	13321	5947	98	37809	1133	693	0	3343	3315	3	17470	17439	30
April 11, 2011 6:30:00 AM UTC	1302525000000	99	0	no	12.1	89.3	23386	20815	13340	5876	64	37895	1169	778	0	3330	3324	1	17498	17485	11
April 11, 2011 6:31:00 AM UTC	1302525060000	99	0	no	12.3	89.4	23386	20815	13322	5862	68	37923	1165	863	0	3309	3292	0	17554	17506	43
April 11, 2011 6:32:00 AM UTC	1302525120000	99	0	no	12.5	89.6	23386	20815	13340	5825	99	37911	1208	752	0	3296	3265	12	17536	17415	102
April 11, 2011 6:33:00 AM UTC	1302525180000	98	1	no	12.7	89.7	23386	20815	13322	5979	104	37770	1193	675	0	3282	3221	10	17436	17280	143
April 11, 2011 6:34:00 AM UTC	1302525240000	98	0	no	12.9	89.9	23386	20815	13322	5979	97	37777	1212	712	0	3264	3233	3	17436	17301	123
April 11, 2011 6:35:00 AM UTC	1302525300000	100	0	no	13.0	90.1	23386	20815	13340	5833	0	38002	1257	1248	0	3251	3248	0	17528	17517	9
April 11, 2011 6:36:00 AM UTC	1302525360000	100	0	no	13.2	90.2	23386	20815	13340	5833	0	38002	1277	1277	0	3233	3233	0	17528	17527	0
April 11, 2011 6:37:00 AM UTC	1302525420000	100	0	no	13.4	90.4	23386	20815	13340	5833	0	38002	1290	1290	0	3221	3221	0	17528	17528	0
April 11, 2011 6:38:00 AM UTC	1302525480000	100	0	no	13.6	90.5	23386	20815	13322	5870	0	37983	1273	1273	0	3211	3211	0	17546	17546	0
April 11, 2011 6:39:00 AM UTC	1302525540000	100	0	no	13.8	90.7	23386	20815	13322	5945	0	37908	1291	1287	0	3194	3194	0	17471	17467	4
April 11, 2011 6:40:00 AM UTC	1302525600000	100	0	no	14.0	90.9	23386	20815	13340	5877	0	37958	1331	1320	0	3183	3183	0	17497	17497	0
April 11, 2011 6:41:00 AM UTC	1302525660000	100	0	no	14.2	91.0	23386	20815	13321	5947	0	37907	1323	1292	0	3169	3169	0	17470	17470	0
April 11, 2011 6:42:00 AM UTC	1302525720000	100	0	no	14.4	91.2	23386	20815	13339	5877	34	37925	1356	1216	0	3155	3155	0	17500	17500	0
April 11, 2011 6:43:00 AM UTC	1302525780000	100	0	no	14.6	91.4	23386	20815	13321	5947	26	37881	1350	1202	0	3149	3149	0	17470	17470	0
April 11, 2011 6:44:00 AM UTC	1302525840000	100	0	no	14.8	91.5	23386	20815	13339	5878	60	37898	1393	1269	0	3136	3136	0	17494	17494	0
April 11, 2011 6:45:00 AM UTC	1302525900000	100	0	no	15.0	91.7	23386	20815	13321	5947	115	37792	1384	1169	0	3124	3124	0	17470	17470	0
April 11, 2011 6:46:00 AM UTC	1302525960000	100	0	no	15.1	91.8	23386	20815	13321	5947	113	37794	1400	1246	0	3109	3109	0	17470	17470	0
April 11, 2011 6:47:00 AM UTC	1302526020000	100	0	no	15.3	92.0	23386	20815	13335	5877	118	37845	1440	1253	0	3099	3099	0	17503	17502	1
April 11, 2011 6:48:00 AM UTC	1302526080000	100	0	no	15.5	92.2	23386	20815	13321	5947	117	37790	1430	1225	0	3090	3090	0	17470	17470	0
April 11, 2011 6:49:00 AM UTC	1302526140000	100	0	no	15.7	92.3	23386	20815	13336	5877	122	37840	1471	1203	0	3077	3077	0	17497	17497	0
April 11, 2011 6:50:00 AM UTC	1302526200000	100	0	no	15.9	92.5	23386	20815	13322	5946	101	37806	1460	1248	0	3072	3072	0	17470	17470	0
April 11, 2011 6:51:00 AM UTC	1302526260000	99	0	no	16.1	92.7	23386	20815	13322	5946	89	37818	1476	1193	0	3059	3059	0	17470	17469	0
April 11, 2011 6:52:00 AM UTC	1302526320000	99	0	no	16.3	92.8	23386	20815	13341	5814	59	37961	1530	1255	0	3048	3042	0	17547	17547	0
April 11, 2011 6:53:00 AM UTC	1302526380000	99	0	no	16.5	93.0	23386	20815	13325	5884	72	37894	1521	1253	0	3039	3039	0	17518	17518	0
April 11, 2011 6:54:00 AM UTC	1302526440000	99	0	no	16.7	93.1	23386	20815	13340	5819	98	37918	1560	1245	0	3027	3027	0	17544	17542	1
April 11, 2011 6:55:00 AM UTC	1302526500000	100	0	no	16.9	93.3	23386	20815	13323	5894	10	37948	1547	1429	0	3020	3020	0	17514	17510	4
April 11, 2011 6:56:00 AM UTC	1302526560000	100	0	no	17.1	93.5	23386	20815	13323	5894	2	37956	1564	1497	0	3012	3012	0	17514	17513	1
April 11, 2011 6:57:00 AM UTC	1302526620000	100	0	no	17.3	93.6	23386	20815	13339	5812	0	38024	1604	1596	0	3000	3000	0	17555	17555	0
April 11, 2011 6:58:00 AM UTC	1302526680000	100	0	no	17.4	93.8	23386	20815	13323	5881	0	37971	1598	1598	0	2993	2993	0	17526	17526	0
April 11, 2011 6:59:00 AM UTC	1302526740000	100	0	no	17.6	94.0	23386	20815	13339	5813	0	38023	1639	1621	0	2982	2982	0	17553	17553	0
April 11, 2011 7:00:00 AM UTC	1302526800000	100	0	no	17.8	94.1	23386	20815	13326	5883	0	37966	1623	1611	0	2979	2979	0	17523	17523	0
April 11, 2011 7:01:00 AM UTC	1302526860000	100	0	no	18.0	94.3	23386	20815	13339	5815	0	38021	1673	1658	0	2967	2967	0	17549	17549	0
