April 1, 2011 5:58:00 AM UTC	1301659080000	0	0	no	3.0	86.6	23386	20815	13323	5896	221	37735	474	0	0	4005	0	0	17512	0	120
April 1, 2011 5:59:00 AM UTC	1301659140000	0	4	no	3.2	86.8	23386	20815	13340	5823	204	37808	500	0	0	4001	0	0	17540	0	737
April 1, 2011 6:00:00 AM UTC	1301659200000	1	16	no	3.4	86.9	23386	20815	13324	5893	176	37782	500	0	0	3981	0	0	17512	24	3493
April 1, 2011 6:01:00 AM UTC	1301659260000	5	38	no	3.6	87.1	23386	20815	13325	5889	159	37802	513	4	0	3969	0	0	17513	228	8483
April 1, 2011 6:02:00 AM UTC	1301659320000	13	46	no	3.8	87.3	23386	20815	13338	5875	148	37814	532	7	0	3963	0	37	17500	1456	10977
April 1, 2011 6:03:00 AM UTC	1301659380000	32	40	no	4.0	87.4	23386	20815	13322	5946	137	37770	536	0	0	3935	130	176	17470	5204	9886
April 1, 2011 6:04:00 AM UTC	1301659440000	41	37	no	4.2	87.6	23386	20815	13336	5877	143	37819	563	0	0	3932	394	253	17497	8203	8212
April 1, 2011 6:05:00 AM UTC	1301659500000	57	29	no	4.3	87.7	23386	20815	13321	5947	124	37783	560	0	0	3915	911	228	17470	11996	5396
April 1, 2011 6:06:00 AM UTC	1301659560000	68	21	no	4.5	87.9	23386	20815	13321	5947	111	37796	573	9	0	3904	1644	241	17470	13858	3612
April 1, 2011 6:07:00 AM UTC	1301659620000	68	21	no	4.7	88.1	23386	20815	13335	5877	112	37851	601	5	0	3895	2516	82	17503	13593	3904
April 1, 2011 6:08:00 AM UTC	1301659680000	64	24	no	4.9	88.2	23386	20815	13321	5947	91	37816	602	61	0	3872	3069	11	17470	11801	5667
April 1, 2011 6:09:00 AM UTC	1301659740000	60	27	no	5.1	88.4	23386	20815	13339	5878	98	37860	626	121	0	3868	3350	5	17494	10742	6656
April 1, 2011 6:10:00 AM UTC	1301659800000	54	29	no	5.3	88.6	23386	20815	13321	5947	95	37812	627	159	0	3847	3458	0	17470	9326	7629
April 1, 2011 6:11:00 AM UTC	1301659860000	48	30	no	5.5	88.7	23386	20815	13321	5947	90	37817	639	290	0	3836	3629	1	17470	7705	8136
April 1, 2011 6:12:00 AM UTC	1301659920000	41	31	no	5.7	88.9	23386	20815	13339	5877	96	37863	666	371	0	3822	3696	19	17500	5463	9038
April 1, 2011 6:13:00 AM UTC	1301659980000	32	33	no	5.9	89.0	23386	20815	13321	5947	91	37816	669	418	0	3806	3715	9	17470	3480	9319
April 1, 2011 6:14:00 AM UTC	1301660040000	25	35	no	6.1	89.2	23386	20815	13340	5877	96	37862	702	444	0	3794	3659	79	17497	2215	9367
April 1, 2011 6:15:00 AM UTC	1301660100000	16	36	no	6.3	89.4	23386	20815	13322	5862	85	37906	698	327	0	3778	3151	517	17554	689	9211
April 1, 2011 6:16:00 AM UTC	1301660160000	11	33	no	6.5	89.5	23386	20815	13322	5862	84	37907	710	235	0	3764	2776	810	17554	127	7917
April 1, 2011 6:17:00 AM UTC	1301660220000	8	30	no	6.6	89.7	23386	20815	13340	5825	89	37921	746	82	0	3758	2060	1292	17536	142	6635
April 1, 2011 6:18:00 AM UTC	1301660280000	5	25	no	6.8	89.8	23386	20815	13322	5979	88	37786	741	20	0	3733	1538	1489	17436	30	5523
April 1, 2011 6:19:00 AM UTC	1301660340000	3	20	no	7.0	90.0	23386	20815	13340	5833	94	37908	775	1	0	3729	991	1234	17528	15	5146
April 1, 2011 6:20:00 AM UTC	1301660400000	2	15	no	7.2	90.2	23386	20815	13340	5833	97	37905	792	1	0	3712	606	438	17528	4	4538
April 1, 2011 6:21:00 AM UTC	1301660460000	1	13	no	7.4	90.3	23386	20815	13340	5833	102	37900	803	0	0	3701	180	197	17528	1	4086
April 1, 2011 6:22:00 AM UTC	1301660520000	0	11	no	7.6	90.5	23386	20815	13322	5870	98	37885	799	0	0	3675	32	147	17546	0	3659
April 1, 2011 6:23:00 AM UTC	1301660580000	0	16	no	7.8	90.6	23386	20815	13322	5870	93	37890	811	21	0	3664	0	11	17546	0	4182
April 1, 2011 6:24:00 AM UTC	1301660640000	0	33	no	8.0	90.8	23386	20815	13340	5877	99	37859	849	21	0	3646	0	7	17497	0	6851
April 1, 2011 6:25:00 AM UTC	1301660700000	1	49	no	8.2	91.0	23386	20815	13321	5947	99	37808	841	0	0	3633	0	27	17470	7	10575
April 1, 2011 6:26:00 AM UTC	1301660760000	6	54	no	8.4	91.1	23386	20815	13339	5877	105	37854	867	0	0	3622	0	15	17500	21	12586
April 1, 2011 6:27:00 AM UTC	1301660820000	17	54	no	8.6	91.3	23386	20815	13321	5947	102	37805	869	0	0	3606	1	17	17470	716	13989
April 1, 2011 6:28:00 AM UTC	1301660880000	24	54	no	8.8	91.4	23386	20815	13321	5947	104	37803	885	0	0	3589	0	62	17470	1429	14015
April 1, 2011 6:29:00 AM UTC	1301660940000	37	48	no	8.9	91.6	23386	20815	13339	5878	105	37853	914	0	0	3580	0	602	17494	3933	12283
April 1, 2011 6:30:00 AM UTC	1301661000000	47	44	no	9.1	91.8	23386	20815	13321	5947	103	37804	917	10	0	3557	303	1332	17470	4666	12322
April 1, 2011 6:31:00 AM UTC	1301661060000	60	34	no	9.3	91.9	23386	20815	13335	5877	97	37866	951	115	12	3545	1845	585	17503	6425	10740
April 1, 2011 6:32:00 AM UTC	1301661120000	72	24	no	9.5	92.1	23386	20815	13321	5947	100	37807	941	246	0	3536	2891	51	17470	9075	8239
April 1, 2011 6:33:00 AM UTC	1301661180000	82	16	no	9.7	92.3	23386	20815	13321	5947	89	37818	960	434	0	3515	3186	0	17470	11719	5668
April 1, 2011 6:34:00 AM UTC	1301661240000	93	6	no	9.9	92.4	23386	20815	13336	5877	47	37915	993	798	0	3501	3454	0	17497	15069	2392
April 1, 2011 6:35:00 AM UTC	1301661300000	100	0	no	10.1	92.6	23386	20815	13322	5946	15	37892	987	972	0	3484	3482	0	17470	17392	78
April 1, 2011 6:36:00 AM UTC	1301661360000	100	0	no	10.3	92.7	23386	20815	13338	5875	5	37957	1024	1019	0	3470	3470	0	17500	17500	0
April 1, 2011 6:37:00 AM UTC	1301661420000	100	0	no	10.5	92.9	23386	20815	13325	5884	2	37964	1024	1022	0	3457	3457	0	17518	17518	0
April 1, 2011 6:38:00 AM UTC	1301661480000	100	0	no	10.7	93.1	23386	20815	13324	5888	13	37950	1040	1018	0	3441	3441	0	17517	17517	0
April 1, 2011 6:39:00 AM UTC	1301661540000	100	0	no	10.9	93.2	23386	20815	13340	5819	35	37981	1078	1033	0	3424	3424	0	17544	17544	0
April 1, 2011 6:40:00 AM UTC	1301661600000	100	0	no	11.0	93.4	23386	20815	13323	5894	50	37908	1070	981	0	3409	3409	0	17514	17514	0
April 1, 2011 6:41:00 AM UTC	1301661660000	100	0	no	11.2	93.6	23386	20815	13339	5812	89	37935	1104	986	0	3395	3395	0	17555	17555	0
April 1, 2011 6:42:00 AM UTC	1301661720000	100	0	no	11.4	93.7	23386	20815	13323	5881	113	37858	1097	945	0	3378	3378	0	17526	17526	0
April 1, 2011 6:43:00 AM UTC	1301661780000	100	0	no	11.6	93.9	23386	20815	13323	5881	119	37852	1115	992	0	3363	3363	0	17526	17487	36
April 1, 2011 6:44:00 AM UTC	1301661840000	99	1	no	11.8	94.0	23386	20815	13339	5813	126	37897	1154	1028	0	3343	3343	0	17554	17281	260
April 1, 2011 6:45:00 AM UTC	1301661900000	99	1	no	12.0	94.2	23386	20815	13326	5883	119	37847	1149	1022	0	3330	3330	0	17524	17024	486
April 1, 2011 6:46:00 AM UTC	1301661960000	100	0	no	12.2	94.4	23386	20815	13339	5815	118	37903	1184	1066	0	3315	3315	0	17552	17524	22
April 1, 2011 6:47:00 AM UTC	1301662020000	100	0	no	12.4	94.5	23386	20815	13321	5962	121	37771	1169	1048	0	3303	3303	0	17459	17447	7
April 1, 2011 6:48:00 AM UTC	1301662080000	100	0	no	12.6	94.7	23386	20815	13337	5892	127	37819	1209	1082	0	3283	3283	0	17488	17486	1
April 1, 2011 6:49:00 AM UTC	1301662140000	100	0	no	12.8	94.9	23386	20815	13337	5892	125	37821	1223	1098	0	3271	3271	0	17488	17388	99
April 1, 2011 6:50:00 AM UTC	1301662200000	97	3	no	13.0	95.0	23386	20815	13321	5963	125	37766	1219	1094	0	3255	3255	0	17458	16400	1049
April 1, 2011 6:51:00 AM UTC	1301662260000	97	3	no	13.1	95.2	23386	20815	13338	5894	130	37813	1254	1124	0	3240	3240	0	17484	16512	947
April 1, 2011 6:52:00 AM UTC	1301662320000	99	1	no	13.3	95.4	23386	20815	13320	5975	123	37757	1246	1123	0	3225	3225	0	17451	17032	413
April 1, 2011 6:53:00 AM UTC	1301662380000	100	0	no	13.5	95.5	23386	20815	13336	5905	129	37805	1283	1152	0	3212	3212	0	17482	17472	7
April 1, 2011 6:54:00 AM UTC	1301662440000	100	0	no	13.7	95.7	23386	20815	13336	5905	128	37806	1298	1170	0	3204	3204	0	17482	17476	5
April 1, 2011 6:55:00 AM UTC	1301662500000	100	0	no	13.9	95.9	23386	20815	13321	5969	110	37775	1292	1182	0	3189	3189	0	17455	17446	8
April 1, 2011 6:56:00 AM UTC	1301662560000	100	0	no	14.1	96.0	23386	20815	13336	5899	117	37823	1334	1216	0	3174	3174	0	17483	17483	0
