May 21, 2011 5:00:00 AM UTC	1305975600000	1	0	no	3.8	66.7	23386	20815	13322	5904	136	37813	522	114	0	3960	106	0	17506	0	0
May 21, 2011 5:01:00 AM UTC	1305975660000	0	0	no	4.0	66.9	23386	20815	13328	5881	117	37849	539	78	0	3948	106	0	17514	0	45
May 21, 2011 5:02:00 AM UTC	1305975720000	0	1	no	4.1	67.0	23386	20815	13328	5882	123	37842	550	48	0	3938	73	0	17513	29	353
May 21, 2011 5:03:00 AM UTC	1305975780000	1	6	no	4.3	67.2	23386	20815	13328	5882	128	37837	562	2	0	3929	27	0	17513	435	1550
May 21, 2011 5:04:00 AM UTC	1305975840000	1	7	no	4.5	67.3	23386	20815	13341	5818	97	37919	589	48	0	3919	35	0	17542	362	1833
May 21, 2011 5:05:00 AM UTC	1305975900000	2	7	no	4.7	67.5	23386	20815	13328	5884	96	37867	586	55	0	3902	89	0	17511	520	2036
May 21, 2011 5:06:00 AM UTC	1305975960000	2	11	no	4.8	67.6	23386	20815	13335	5843	106	37891	607	17	0	3891	49	0	17532	357	2351
May 21, 2011 5:07:00 AM UTC	1305976020000	2	18	no	5.0	67.8	23386	20815	13336	5844	109	37886	613	1	0	3883	7	0	17530	308	3316
May 21, 2011 5:08:00 AM UTC	1305976080000	3	20	no	5.2	67.9	23386	20815	13330	5868	104	37873	628	2	0	3863	20	0	17520	215	3345
May 21, 2011 5:09:00 AM UTC	1305976140000	5	28	no	5.4	68.1	23386	20815	13330	5868	94	37883	638	5	0	3854	9	13	17520	554	5778
May 21, 2011 5:10:00 AM UTC	1305976200000	4	23	no	5.6	68.2	23386	20815	13329	5871	88	37887	651	14	0	3841	17	18	17518	492	5451
May 21, 2011 5:11:00 AM UTC	1305976260000	4	17	no	5.7	68.4	23386	20815	13335	5847	67	37926	670	48	0	3825	38	3	17528	790	4404
May 21, 2011 5:12:00 AM UTC	1305976320000	6	15	no	5.9	68.6	23386	20815	13335	5847	63	37930	682	134	0	3816	116	11	17528	1472	3815
