December 10, 2010 8:10:00 AM UTC	1291993800000	0	0	no	3.0	130.3	20972	20821	13809	6648	195	38931	443	0	0	4143	0	0
December 10, 2010 8:11:00 AM UTC	1291993860000	0	0	no	3.2	130.5	20972	20821	13820	6596	187	38980	461	0	0	4139	0	0
December 10, 2010 8:12:00 AM UTC	1291993920000	0	0	no	3.3	130.7	20972	20821	13820	6596	174	38993	471	0	0	4130	0	0
December 10, 2010 8:13:00 AM UTC	1291993980000	0	0	no	3.4	130.9	20972	20821	13820	6596	157	39010	478	0	0	4121	0	0
December 10, 2010 8:14:00 AM UTC	1291994040000	0	0	no	3.6	131.1	20972	20821	13820	6596	147	39020	485	0	0	4114	0	0
December 10, 2010 8:15:00 AM UTC	1291994100000	0	0	no	3.7	131.2	20972	20821	13808	6643	134	38998	487	0	0	4098	0	0
December 10, 2010 8:16:00 AM UTC	1291994160000	0	0	no	3.8	131.4	20972	20821	13821	6595	132	39035	504	0	0	4095	0	0
December 10, 2010 8:17:00 AM UTC	1291994220000	0	0	no	3.9	131.6	20972	20821	13822	6554	128	39079	512	0	0	4090	0	0
December 10, 2010 8:18:00 AM UTC	1291994280000	0	0	no	4.1	131.8	20972	20821	13824	6531	121	39107	521	0	0	4087	0	0
December 10, 2010 8:19:00 AM UTC	1291994340000	0	0	no	4.2	132.0	20972	20821	13812	6585	113	39073	521	0	0	4071	0	0
December 10, 2010 8:20:00 AM UTC	1291994400000	0	0	no	4.3	132.2	20972	20821	13822	6578	115	39068	540	0	0	4062	0	0
December 10, 2010 8:21:00 AM UTC	1291994460000	0	0	no	4.4	132.4	20972	20821	13822	6578	112	39071	544	0	0	4058	0	0
December 10, 2010 8:22:00 AM UTC	1291994520000	0	0	no	4.5	132.6	20972	20821	13809	6633	104	39037	545	0	0	4041	0	0
December 10, 2010 8:23:00 AM UTC	1291994580000	0	0	no	4.7	132.8	20972	20821	13822	6578	105	39078	563	0	0	4038	0	0
December 10, 2010 8:24:00 AM UTC	1291994640000	0	0	no	4.8	133.0	20972	20821	13822	6578	102	39081	570	0	0	4033	0	0
December 10, 2010 8:25:00 AM UTC	1291994700000	0	0	no	4.9	133.2	20972	20821	13812	6625	97	39049	571	0	0	4017	0	0
December 10, 2010 8:26:00 AM UTC	1291994760000	0	0	no	5.0	133.4	20972	20821	13812	6625	92	39054	579	0	0	4009	0	0
December 10, 2010 8:27:00 AM UTC	1291994820000	0	0	no	5.2	133.6	20972	20821	13822	6578	93	39090	597	0	0	4005	0	0
December 10, 2010 8:28:00 AM UTC	1291994880000	0	0	no	5.3	133.8	20972	20821	13812	6590	87	39094	599	0	0	3997	0	2
December 10, 2010 8:29:00 AM UTC	1291994940000	0	0	no	5.4	134.0	20972	20821	13812	6590	80	39101	610	0	0	3985	0	0
December 10, 2010 8:30:00 AM UTC	1291995000000	0	1	no	5.5	134.2	20972	20821	13822	6569	83	39109	624	0	0	3981	0	0
December 10, 2010 8:31:00 AM UTC	1291995060000	0	1	no	5.6	134.4	20972	20821	13822	6569	82	39110	633	0	0	3973	0	0
December 10, 2010 8:32:00 AM UTC	1291995120000	0	1	no	5.7	134.6	20972	20821	13810	6624	79	39070	628	0	0	3962	0	0
December 10, 2010 8:33:00 AM UTC	1291995180000	0	4	no	5.9	134.8	20972	20821	13822	6569	82	39110	649	0	0	3956	0	0
December 10, 2010 8:34:00 AM UTC	1291995240000	1	16	no	6.0	135.0	20972	20821	13822	6569	80	39112	658	0	0	3947	0	0
December 10, 2010 8:35:00 AM UTC	1291995300000	3	44	no	6.1	135.2	20972	20821	13809	6619	75	39080	660	0	0	3931	20	12
December 10, 2010 8:36:00 AM UTC	1291995360000	6	66	no	6.2	135.4	20972	20821	13822	6569	80	39112	675	0	0	3927	203	67
December 10, 2010 8:37:00 AM UTC	1291995420000	10	78	no	6.3	135.6	20972	20821	13822	6569	79	39113	683	0	0	3921	898	162
December 10, 2010 8:38:00 AM UTC	1291995480000	13	80	no	6.4	135.8	20972	20821	13810	6618	74	39081	677	3	0	3905	1554	332
December 10, 2010 8:39:00 AM UTC	1291995540000	15	79	no	6.6	136.0	20972	20821	13823	6579	81	39100	699	0	0	3905	1899	333
December 10, 2010 8:40:00 AM UTC	1291995600000	17	78	no	6.7	136.2	20972	20821	13834	6477	87	39185	722	3	0	3901	2270	338
December 10, 2010 8:41:00 AM UTC	1291995660000	16	79	no	6.8	136.4	20972	20821	13809	6624	82	39068	705	3	0	3880	2059	380
December 10, 2010 8:42:00 AM UTC	1291995720000	17	77	no	6.9	136.6	20972	20821	13809	6624	81	39069	713	0	0	3873	2138	343
December 10, 2010 8:43:00 AM UTC	1291995780000	18	76	no	7.0	136.8	20972	20821	13821	6574	76	39112	735	6	0	3869	1837	272
December 10, 2010 8:44:00 AM UTC	1291995840000	18	74	no	7.1	137.0	20972	20821	13821	6574	84	39104	742	0	0	3862	1390	220
December 10, 2010 8:45:00 AM UTC	1291995900000	16	74	no	7.3	137.2	20972	20821	13822	6573	85	39103	750	1	0	3855	1221	196
December 10, 2010 8:46:00 AM UTC	1291995960000	15	76	no	7.4	137.4	20972	20821	13822	6573	86	39102	756	0	0	3851	1411	225
December 10, 2010 8:47:00 AM UTC	1291996020000	15	78	no	7.5	137.6	20972	20821	13810	6625	86	39062	754	0	0	3837	1607	245
December 10, 2010 8:48:00 AM UTC	1291996080000	16	78	no	7.6	137.8	20972	20821	13823	6572	85	39103	778	5	0	3826	2057	267
December 10, 2010 8:49:00 AM UTC	1291996140000	17	78	no	7.7	138.0	20972	20821	13813	6583	85	39102	776	0	0	3818	2471	251
December 10, 2010 8:50:00 AM UTC	1291996200000	18	78	no	7.8	138.2	20972	20821	13823	6534	87	39139	797	3	0	3811	2555	240
December 10, 2010 8:51:00 AM UTC	1291996260000	19	76	no	7.9	138.4	20972	20821	13822	6588	84	39089	800	9	0	3807	2608	208
December 10, 2010 8:52:00 AM UTC	1291996320000	19	77	no	8.0	138.6	20972	20821	13811	6636	85	39051	800	2	0	3788	2671	230
December 10, 2010 8:53:00 AM UTC	1291996380000	20	76	no	8.1	138.8	20972	20821	13822	6588	89	39084	816	8	0	3788	2683	186
December 10, 2010 8:54:00 AM UTC	1291996440000	20	76	no	8.2	139.0	20972	20821	13822	6588	86	39087	826	24	0	3776	2677	212
December 10, 2010 8:55:00 AM UTC	1291996500000	22	75	no	8.4	139.2	20972	20821	13814	6635	80	39054	822	68	0	3765	2966	195
December 10, 2010 8:56:00 AM UTC	1291996560000	24	73	no	8.5	139.4	20972	20821	13811	6642	84	39046	827	35	0	3758	3011	196
December 10, 2010 8:57:00 AM UTC	1291996620000	32	65	no	8.6	139.6	20972	20821	13823	6588	75	39097	852	96	0	3748	3193	112
December 10, 2010 8:58:00 AM UTC	1291996680000	38	59	no	8.7	139.8	20972	20821	13820	6596	82	39085	863	128	0	3739	3206	102
