May 25, 2011 5:00:00 AM UTC	1306321200000	21	37	no	4.2	66.1	23386	20815	13345	5797	48	37985	570	247	0	3942	615	693	17552	2514	8442
May 25, 2011 5:01:00 AM UTC	1306321260000	31	43	no	4.4	66.2	23386	20815	13330	5814	108	37923	573	31	2	3922	996	680	17569	3813	9743
May 25, 2011 5:02:00 AM UTC	1306321320000	34	42	no	4.6	66.4	23386	20815	13330	5814	115	37916	583	42	2	3912	1200	1090	17569	4986	8754
May 25, 2011 5:03:00 AM UTC	1306321380000	41	41	no	4.8	66.5	23386	20815	13322	5904	111	37838	591	30	0	3891	1330	637	17506	5725	9753
May 25, 2011 5:04:00 AM UTC	1306321440000	46	41	no	4.9	66.7	23386	20815	13322	5904	107	37842	599	73	0	3882	1262	657	17506	6370	10196
May 25, 2011 5:05:00 AM UTC	1306321500000	53	38	no	5.1	66.8	23386	20815	13328	5881	102	37864	621	155	0	3867	1408	915	17514	7338	9328
May 25, 2011 5:06:00 AM UTC	1306321560000	63	29	no	5.3	67.0	23386	20815	13328	5882	96	37869	628	111	0	3862	1870	604	17513	9294	7616
May 25, 2011 5:07:00 AM UTC	1306321620000	76	17	no	5.5	67.2	23386	20815	13328	5882	91	37874	646	25	0	3843	2384	21	17513	12141	5147
May 25, 2011 5:08:00 AM UTC	1306321680000	87	8	no	5.6	67.3	23386	20815	13328	5882	52	37913	657	198	0	3832	2584	0	17513	14857	2601
May 25, 2011 5:09:00 AM UTC	1306321740000	93	4	no	5.8	67.5	23386	20815	13328	5884	38	37925	669	326	0	3820	2879	10	17511	16475	1007
May 25, 2011 5:10:00 AM UTC	1306321800000	96	1	no	6.0	67.6	23386	20815	13335	5843	78	37919	690	392	0	3807	3103	7	17532	17250	280
May 25, 2011 5:11:00 AM UTC	1306321860000	97	0	no	6.2	67.8	23386	20815	13321	5907	59	37888	688	166	0	3790	3346	3	17506	17390	116
