March 28, 2011 6:05:00 AM UTC	1301313900000	8	3	no	3.1	88.8	23386	20815	13339	5877	207	37752	488	267	14	4000	2687	549	17500	0	57
March 28, 2011 6:06:00 AM UTC	1301313960000	9	4	no	3.3	88.9	23386	20815	13321	5947	183	37724	491	299	9	3984	2715	595	17470	7	224
March 28, 2011 6:07:00 AM UTC	1301314020000	9	3	no	3.5	89.1	23386	20815	13321	5947	168	37739	504	332	4	3968	2708	516	17470	30	125
March 28, 2011 6:08:00 AM UTC	1301314080000	9	3	no	3.7	89.2	23386	20815	13340	5876	157	37802	533	376	0	3967	2641	572	17498	5	77
March 28, 2011 6:09:00 AM UTC	1301314140000	8	3	yes	3.9	89.4	23386	20815	13322	5862	139	37852	530	391	0	3944	2448	677	17554	0	29
March 28, 2011 6:10:00 AM UTC	1301314200000	7	4	yes	4.1	89.6	23386	20815	13340	5792	142	37901	559	417	0	3944	2336	802	17569	4	1
March 28, 2011 6:11:00 AM UTC	1301314260000	8	4	yes	4.3	89.7	23386	20815	13322	5979	128	37746	552	424	0	3923	2398	720	17436	0	33
March 28, 2011 6:12:00 AM UTC	1301314320000	7	5	yes	4.5	89.9	23386	20815	13322	5979	120	37754	565	445	0	3910	2305	854	17436	0	147
March 28, 2011 6:13:00 AM UTC	1301314380000	7	5	yes	4.7	90.0	23386	20815	13340	5833	123	37879	599	476	0	3906	2069	981	17528	3	141
March 28, 2011 6:14:00 AM UTC	1301314440000	7	7	yes	4.8	90.2	23386	20815	13340	5833	116	37886	613	497	0	3890	1974	1002	17528	14	398
March 28, 2011 6:15:00 AM UTC	1301314500000	7	9	yes	5.0	90.4	23386	20815	13340	5833	112	37890	626	514	0	3878	1820	1138	17528	73	788
March 28, 2011 6:16:00 AM UTC	1301314560000	8	12	yes	5.2	90.5	23386	20815	13322	5870	98	37885	621	523	0	3851	1949	1163	17546	267	1620
March 28, 2011 6:17:00 AM UTC	1301314620000	9	13	yes	5.4	90.7	23386	20815	13322	5870	94	37889	636	542	0	3840	1921	1126	17546	429	2042
March 28, 2011 6:18:00 AM UTC	1301314680000	12	12	yes	5.6	90.8	23386	20815	13340	5877	97	37861	668	570	1	3830	2263	808	17497	569	1991
March 28, 2011 6:19:00 AM UTC	1301314740000	13	11	yes	5.8	91.0	23386	20815	13321	5947	91	37816	664	573	0	3811	2383	821	17470	871	1681
March 28, 2011 6:20:00 AM UTC	1301314800000	14	11	yes	6.0	91.2	23386	20815	13339	5877	95	37864	688	593	0	3800	2399	817	17500	898	1816
March 28, 2011 6:21:00 AM UTC	1301314860000	14	10	yes	6.2	91.3	23386	20815	13321	5947	91	37816	690	599	0	3785	2464	770	17470	715	1766
March 28, 2011 6:22:00 AM UTC	1301314920000	15	10	yes	6.4	91.5	23386	20815	13321	5947	91	37816	706	615	0	3770	2484	679	17470	886	1808
March 28, 2011 6:23:00 AM UTC	1301314980000	15	10	yes	6.6	91.6	23386	20815	13339	5878	92	37866	735	643	0	3759	2439	598	17494	819	2029
March 28, 2011 6:24:00 AM UTC	1301315040000	16	9	no	6.8	91.8	23386	20815	13321	5947	89	37818	734	645	0	3739	2529	568	17470	951	1670
March 28, 2011 6:25:00 AM UTC	1301315100000	15	9	no	6.9	92.0	23386	20815	13335	5877	91	37872	766	673	1	3730	2546	518	17503	776	1763
March 28, 2011 6:26:00 AM UTC	1301315160000	15	7	no	7.1	92.1	23386	20815	13321	5947	94	37813	764	670	0	3711	2657	371	17470	801	1428
March 28, 2011 6:27:00 AM UTC	1301315220000	15	8	no	7.3	92.3	23386	20815	13321	5947	95	37812	777	680	2	3696	2686	359	17470	696	1771
March 28, 2011 6:28:00 AM UTC	1301315280000	16	8	no	7.5	92.5	23386	20815	13336	5877	101	37861	807	706	0	3687	2731	482	17497	896	1534
March 28, 2011 6:29:00 AM UTC	1301315340000	15	7	no	7.7	92.6	23386	20815	13322	5946	96	37811	806	710	0	3666	2696	385	17470	848	1298
March 28, 2011 6:30:00 AM UTC	1301315400000	15	6	no	7.9	92.8	23386	20815	13338	5875	103	37859	838	735	0	3657	2779	329	17500	806	1126
March 28, 2011 6:31:00 AM UTC	1301315460000	14	6	no	8.1	92.9	23386	20815	13325	5884	99	37867	839	740	0	3643	2747	608	17518	707	829
March 28, 2011 6:32:00 AM UTC	1301315520000	13	7	no	8.3	93.1	23386	20815	13340	5819	107	37909	871	764	0	3630	2697	769	17544	518	1056
March 28, 2011 6:33:00 AM UTC	1301315580000	14	6	no	8.5	93.3	23386	20815	13339	5823	108	37905	886	778	0	3613	3006	540	17542	488	978
March 28, 2011 6:34:00 AM UTC	1301315640000	13	4	no	8.7	93.4	23386	20815	13323	5894	106	37852	885	779	0	3595	2983	408	17514	445	795
March 28, 2011 6:35:00 AM UTC	1301315700000	13	4	no	8.9	93.6	23386	20815	13339	5812	107	37917	917	810	0	3581	2954	305	17555	526	703
March 28, 2011 6:36:00 AM UTC	1301315760000	12	5	no	9.1	93.8	23386	20815	13323	5881	101	37870	912	811	0	3565	2759	372	17526	339	956
March 28, 2011 6:37:00 AM UTC	1301315820000	11	6	no	9.2	93.9	23386	20815	13339	5813	106	37917	945	839	0	3555	2523	547	17554	305	1202
March 28, 2011 6:38:00 AM UTC	1301315880000	11	7	no	9.4	94.1	23386	20815	13326	5883	102	37864	942	840	0	3537	2351	846	17524	475	1020
March 28, 2011 6:39:00 AM UTC	1301315940000	11	6	no	9.6	94.2	23386	20815	13326	5883	104	37862	957	853	0	3522	2290	906	17524	526	795
March 28, 2011 6:40:00 AM UTC	1301316000000	11	6	no	9.8	94.4	23386	20815	13339	5815	114	37907	992	878	0	3508	2254	955	17552	548	545
March 28, 2011 6:41:00 AM UTC	1301316060000	11	6	no	10.0	94.6	23386	20815	13321	5962	110	37782	982	872	0	3489	2310	920	17459	260	600
March 28, 2011 6:42:00 AM UTC	1301316120000	10	7	no	10.2	94.7	23386	20815	13337	5892	115	37831	1013	898	0	3479	2264	946	17488	97	799
March 28, 2011 6:43:00 AM UTC	1301316180000	10	7	no	10.4	94.9	23386	20815	13321	5963	112	37779	1011	899	0	3460	2311	965	17458	95	593
March 28, 2011 6:44:00 AM UTC	1301316240000	10	6	yes	10.6	95.1	23386	20815	13321	5963	113	37778	1027	914	0	3444	2200	897	17458	74	446
March 28, 2011 6:45:00 AM UTC	1301316300000	10	5	yes	10.8	95.2	23386	20815	13338	5894	119	37824	1062	943	0	3430	2113	809	17484	26	288
March 28, 2011 6:46:00 AM UTC	1301316360000	10	5	yes	11.0	95.4	23386	20815	13320	5975	112	37768	1054	942	0	3413	2070	669	17451	28	271
March 28, 2011 6:47:00 AM UTC	1301316420000	9	5	yes	11.2	95.5	23386	20815	13336	5905	120	37814	1084	963	0	3404	1936	633	17482	5	395
March 28, 2011 6:48:00 AM UTC	1301316480000	9	6	yes	11.3	95.7	23386	20815	13321	5969	116	37769	1084	964	4	3386	1748	760	17455	22	467
March 28, 2011 6:49:00 AM UTC	1301316540000	9	7	yes	11.5	95.9	23386	20815	13336	5899	125	37815	1121	994	2	3369	1779	881	17483	55	897
March 28, 2011 6:50:00 AM UTC	1301316600000	9	9	yes	11.7	96.0	23386	20815	13336	5899	127	37813	1134	1000	7	3356	1909	912	17483	124	1443
March 28, 2011 6:51:00 AM UTC	1301316660000	9	8	yes	11.9	96.2	23386	20815	13323	5889	123	37840	1139	1012	4	3337	1862	921	17522	357	1280
March 28, 2011 6:52:00 AM UTC	1301316720000	11	7	yes	12.1	96.4	23386	20815	13338	5845	129	37863	1175	1042	4	3321	1969	785	17527	715	986
March 28, 2011 6:53:00 AM UTC	1301316780000	11	6	yes	12.3	96.5	23386	20815	13322	5906	121	37826	1167	1046	0	3309	1982	662	17508	747	762
March 28, 2011 6:54:00 AM UTC	1301316840000	11	6	yes	12.5	96.7	23386	20815	13338	5837	129	37871	1204	1061	7	3294	1861	638	17536	549	883
March 28, 2011 6:55:00 AM UTC	1301316900000	10	7	yes	12.7	96.9	23386	20815	13338	5837	129	37871	1220	1088	3	3277	1674	761	17536	337	1122
March 28, 2011 6:56:00 AM UTC	1301316960000	10	7	yes	12.9	97.0	23386	20815	13321	5917	125	37812	1209	1084	0	3266	1715	682	17503	442	1180
March 28, 2011 6:57:00 AM UTC	1301317020000	11	8	yes	13.1	97.2	23386	20815	13336	5847	132	37860	1248	1116	0	3250	1744	667	17532	677	1251
March 28, 2011 6:58:00 AM UTC	1301317080000	11	9	no	13.2	97.4	23386	20815	13320	5916	124	37815	1244	1110	10	3234	1745	934	17502	745	1025
March 28, 2011 6:59:00 AM UTC	1301317140000	12	9	no	13.4	97.5	23386	20815	13336	5848	132	37859	1279	1147	0	3224	1979	1049	17530	604	1378
March 28, 2011 7:00:00 AM UTC	1301317200000	13	6	no	13.6	97.7	23386	20815	13336	5848	135	37856	1297	1162	0	3207	2289	840	17530	747	759
March 28, 2011 7:01:00 AM UTC	1301317260000	13	4	yes	13.8	97.9	23386	20815	13336	5849	131	37859	1307	1176	0	3196	2497	610	17529	624	318
March 28, 2011 7:02:00 AM UTC	1301317320000	13	3	no	14.0	98.0	23386	20815	13336	5849	128	37862	1328	1200	0	3185	2641	355	17529	378	351
March 28, 2011 7:03:00 AM UTC	1301317380000	11	4	no	14.2	98.2	23386	20815	13322	5913	122	37818	1323	1201	0	3164	2425	432	17503	184	315
March 28, 2011 7:04:00 AM UTC	1301317440000	10	4	yes	14.4	98.4	23386	20815	13336	5849	129	37861	1357	1228	0	3161	2120	620	17529	66	355
March 28, 2011 7:05:00 AM UTC	1301317500000	9	5	yes	14.6	98.5	23386	20815	13333	5859	128	37855	1371	1243	0	3140	1875	779	17525	50	442
March 28, 2011 7:06:00 AM UTC	1301317560000	9	5	yes	14.8	98.7	23386	20815	13331	5939	124	37781	1379	1255	0	3135	1745	810	17458	39	495
March 28, 2011 7:07:00 AM UTC	1301317620000	8	5	yes	15.0	98.9	23386	20815	13331	5939	127	37778	1394	1267	0	3133	1574	825	17458	17	444
March 28, 2011 7:08:00 AM UTC	1301317680000	8	4	yes	15.1	99.0	23386	20815	13332	5939	122	37782	1413	1282	5	3104	1553	834	17457	4	387
March 28, 2011 7:09:00 AM UTC	1301317740000	8	5	yes	15.3	99.2	23386	20815	13332	5939	120	37784	1422	1292	6	3110	1574	854	17457	28	551
March 28, 2011 7:10:00 AM UTC	1301317800000	8	5	yes	15.5	99.4	23386	20815	13317	5923	114	37821	1426	1302	6	3090	1467	879	17504	42	494
March 28, 2011 7:11:00 AM UTC	1301317860000	8	4	yes	15.7	99.6	23386	20815	13333	5855	119	37868	1462	1337	4	3084	1390	885	17531	51	433
March 28, 2011 7:12:00 AM UTC	1301317920000	8	5	yes	15.9	99.7	23386	20815	13333	5855	120	37867	1474	1345	5	3069	1510	960	17531	52	505
