March 26, 2014 5:58:00 AM UTC	1395842280000	1	4	no	3.0	89.4	20506	20827	9249	6533	716	43545	832	159	69	5028	317	1817
March 26, 2014 5:59:00 AM UTC	1395842340000	2	4	no	3.2	89.5	20506	20827	9261	6461	678	43643	867	205	68	5031	517	1772
March 26, 2014 6:00:00 AM UTC	1395842400000	2	4	no	3.4	89.7	20506	20827	9261	6461	647	43674	886	231	72	5012	501	1703
March 26, 2014 6:01:00 AM UTC	1395842460000	2	4	no	3.6	89.8	20506	20827	9249	6614	599	43581	878	243	104	4984	745	1692
March 26, 2014 6:02:00 AM UTC	1395842520000	3	4	no	3.8	90.0	20506	20827	9261	6506	593	43683	916	311	73	4982	975	1790
March 26, 2014 6:03:00 AM UTC	1395842580000	3	4	no	4.0	90.1	20506	20827	9261	6469	569	43744	934	340	76	4963	1010	1815
March 26, 2014 6:04:00 AM UTC	1395842640000	4	4	no	4.2	90.3	20506	20827	9261	6469	559	43754	950	373	66	4947	1387	1462
March 26, 2014 6:05:00 AM UTC	1395842700000	5	4	no	4.4	90.4	20506	20827	9261	6469	547	43766	967	427	36	4932	1549	1412
March 26, 2014 6:06:00 AM UTC	1395842760000	5	3	yes	4.6	90.6	20506	20827	9249	6541	520	43733	957	467	10	4904	1539	1308
March 26, 2014 6:07:00 AM UTC	1395842820000	5	3	yes	4.8	90.7	20506	20827	9261	6470	522	43790	1000	499	17	4895	1595	1320
March 26, 2014 6:08:00 AM UTC	1395842880000	5	3	yes	5.0	90.9	20506	20827	9261	6470	516	43796	1015	476	57	4883	1531	1309
March 26, 2014 6:09:00 AM UTC	1395842940000	5	3	yes	5.2	91.0	20506	20827	9249	6542	493	43759	1003	538	7	4861	1401	1384
March 26, 2014 6:10:00 AM UTC	1395843000000	4	3	yes	5.4	91.2	20506	20827	9261	6471	498	43813	1049	582	2	4847	1362	1426
March 26, 2014 6:11:00 AM UTC	1395843060000	5	3	yes	5.6	91.3	20506	20827	9249	6617	475	43702	1036	589	0	4824	1423	1362
March 26, 2014 6:12:00 AM UTC	1395843120000	5	3	yes	5.8	91.5	20506	20827	9249	6617	466	43711	1053	584	29	4807	1446	1394
March 26, 2014 6:13:00 AM UTC	1395843180000	5	3	yes	6.0	91.6	20506	20827	9261	6545	475	43762	1088	638	0	4801	1386	1433
March 26, 2014 6:14:00 AM UTC	1395843240000	5	4	yes	6.3	91.8	20506	20827	9249	6616	458	43720	1082	619	25	4779	1561	1440
March 26, 2014 6:15:00 AM UTC	1395843300000	5	4	yes	6.5	91.9	20506	20827	9261	6544	467	43771	1124	636	36	4765	1386	1504
March 26, 2014 6:16:00 AM UTC	1395843360000	5	4	yes	6.7	92.1	20506	20827	9261	6544	468	43770	1141	689	0	4748	1271	1500
March 26, 2014 6:17:00 AM UTC	1395843420000	4	4	yes	6.9	92.2	20506	20827	9249	6615	461	43718	1134	649	40	4731	1099	1560
March 26, 2014 6:18:00 AM UTC	1395843480000	5	4	yes	7.1	92.4	20506	20827	9261	6543	470	43769	1170	697	19	4720	1354	1590
March 26, 2014 6:19:00 AM UTC	1395843540000	4	4	yes	7.3	92.5	20506	20827	9249	6614	462	43718	1166	719	1	4698	1203	1651
March 26, 2014 6:20:00 AM UTC	1395843600000	5	4	yes	7.5	92.7	20506	20827	9249	6617	456	43721	1181	734	0	4680	1356	1588
March 26, 2014 6:21:00 AM UTC	1395843660000	5	4	yes	7.7	92.8	20506	20827	9259	6544	465	43775	1220	736	28	4669	1246	1612
March 26, 2014 6:22:00 AM UTC	1395843720000	5	5	yes	7.9	93.0	20506	20827	9249	6627	455	43712	1213	724	43	4645	1239	1715
March 26, 2014 6:23:00 AM UTC	1395843780000	5	4	yes	8.1	93.1	20506	20827	9260	6477	472	43834	1257	763	32	4637	1231	1682
March 26, 2014 6:24:00 AM UTC	1395843840000	5	5	yes	8.3	93.3	20506	20827	9260	6477	467	43839	1276	783	30	4619	1315	1660
March 26, 2014 6:25:00 AM UTC	1395843900000	5	5	no	8.5	93.4	20506	20827	9250	6549	453	43791	1268	791	28	4599	1170	1753
March 26, 2014 6:26:00 AM UTC	1395843960000	4	5	no	8.7	93.6	20506	20827	9260	6478	463	43842	1307	808	40	4588	1053	1825
March 26, 2014 6:27:00 AM UTC	1395844020000	4	5	yes	8.9	93.7	20506	20827	9250	6549	447	43797	1302	826	32	4562	987	1827
March 26, 2014 6:28:00 AM UTC	1395844080000	5	5	yes	9.1	93.9	20506	20827	9260	6479	449	43855	1339	845	46	4556	1225	1698
March 26, 2014 6:29:00 AM UTC	1395844140000	5	4	yes	9.3	94.0	20506	20827	9260	6479	449	43855	1355	890	17	4542	1097	1668
March 26, 2014 6:30:00 AM UTC	1395844200000	4	5	yes	9.5	94.2	20506	20827	9249	6550	444	43800	1351	878	30	4519	972	1792
March 26, 2014 6:31:00 AM UTC	1395844260000	5	5	no	9.7	94.3	20506	20827	9260	6480	452	43851	1391	890	49	4505	1054	1725
March 26, 2014 6:32:00 AM UTC	1395844320000	4	4	yes	9.9	94.5	20506	20827	9260	6480	445	43858	1410	909	56	4487	915	1690
March 26, 2014 6:33:00 AM UTC	1395844380000	4	4	yes	10.1	94.6	20506	20827	9249	6551	432	43811	1403	921	50	4466	794	1718
March 26, 2014 6:34:00 AM UTC	1395844440000	4	4	yes	10.3	94.8	20506	20827	9260	6481	441	43861	1443	936	66	4453	928	1544
March 26, 2014 6:35:00 AM UTC	1395844500000	4	5	yes	10.5	94.9	20506	20827	9248	6559	428	43808	1431	923	79	4434	707	1740
March 26, 2014 6:36:00 AM UTC	1395844560000	4	4	yes	10.7	95.1	20506	20827	9259	6489	437	43858	1471	955	78	4420	713	1722
March 26, 2014 6:37:00 AM UTC	1395844620000	4	4	yes	10.9	95.2	20506	20827	9259	6489	433	43862	1488	908	147	4403	705	1666
March 26, 2014 6:38:00 AM UTC	1395844680000	4	4	yes	11.1	95.4	20506	20827	9248	6561	420	43814	1481	981	80	4384	743	1612
March 26, 2014 6:39:00 AM UTC	1395844740000	4	4	yes	11.3	95.5	20506	20827	9258	6491	430	43864	1521	996	95	4368	695	1604
March 26, 2014 6:40:00 AM UTC	1395844800000	4	4	yes	11.5	95.7	20506	20827	9258	6478	431	43876	1537	979	127	4353	762	1538
March 26, 2014 6:41:00 AM UTC	1395844860000	4	4	yes	11.7	95.8	20506	20827	9258	6478	426	43881	1554	1028	100	4336	671	1618
March 26, 2014 6:42:00 AM UTC	1395844920000	4	4	yes	11.9	96.0	20506	20827	9258	6504	423	43858	1572	1050	99	4317	738	1534
March 26, 2014 6:43:00 AM UTC	1395844980000	4	4	yes	12.1	96.1	20506	20827	9246	6652	408	43737	1552	998	146	4304	654	1620
March 26, 2014 6:44:00 AM UTC	1395845040000	4	4	yes	12.3	96.3	20506	20827	9257	6574	416	43796	1596	1065	115	4286	656	1600
March 26, 2014 6:45:00 AM UTC	1395845100000	4	4	yes	12.5	96.5	20506	20827	9257	6574	407	43805	1612	976	228	4270	663	1547
March 26, 2014 6:46:00 AM UTC	1395845160000	4	4	yes	12.7	96.6	20506	20827	9245	6661	392	43745	1598	1101	105	4251	655	1546
March 26, 2014 6:47:00 AM UTC	1395845220000	4	4	yes	12.9	96.8	20506	20827	9256	6598	402	43787	1641	1111	128	4236	648	1565
March 26, 2014 6:48:00 AM UTC	1395845280000	4	4	yes	13.1	96.9	20506	20827	9256	6598	400	43789	1658	1151	106	4218	635	1548
March 26, 2014 6:49:00 AM UTC	1395845340000	4	4	yes	13.3	97.1	20506	20827	9256	6513	399	43875	1681	1165	117	4208	656	1428
March 26, 2014 6:50:00 AM UTC	1395845400000	4	4	yes	13.5	97.2	20506	20827	9256	6513	394	43880	1699	1159	146	4189	643	1417
March 26, 2014 6:51:00 AM UTC	1395845460000	4	4	yes	13.7	97.4	20506	20827	9245	6585	378	43835	1688	1152	158	4175	610	1424
March 26, 2014 6:52:00 AM UTC	1395845520000	4	4	yes	13.9	97.5	20506	20827	9255	6514	384	43890	1733	1188	161	4163	612	1398
March 26, 2014 6:53:00 AM UTC	1395845580000	4	4	yes	14.1	97.7	20506	20827	9255	6514	376	43898	1749	1179	193	4146	594	1468
March 26, 2014 6:54:00 AM UTC	1395845640000	4	4	yes	14.3	97.8	20506	20827	9254	6514	375	43900	1769	1220	173	4130	607	1380
March 26, 2014 6:55:00 AM UTC	1395845700000	4	4	yes	14.5	98.0	20506	20827	9254	6514	374	43901	1783	1205	204	4125	628	1369
March 26, 2014 6:56:00 AM UTC	1395845760000	4	4	yes	14.7	98.2	20506	20827	9253	6523	369	43898	1797	1203	225	4107	632	1339
March 26, 2014 6:57:00 AM UTC	1395845820000	4	4	yes	14.8	98.3	20506	20827	9252	6517	362	43912	1811	1259	190	4095	616	1312
March 26, 2014 6:58:00 AM UTC	1395845880000	4	4	yes	15.0	98.5	20506	20827	9252	6517	359	43915	1826	1234	232	4087	579	1368
March 26, 2014 6:59:00 AM UTC	1395845940000	4	4	yes	15.2	98.6	20506	20827	9251	6518	351	43923	1846	1255	239	4065	581	1305
March 26, 2014 7:00:00 AM UTC	1395846000000	4	4	yes	15.4	98.8	20506	20827	9251	6518	345	43929	1857	1230	281	4066	607	1194
March 26, 2014 7:01:00 AM UTC	1395846060000	4	4	yes	15.6	98.9	20506	20827	9251	6518	338	43936	1876	1257	273	4044	554	1253
March 26, 2014 7:02:00 AM UTC	1395846120000	4	4	yes	15.8	99.1	20506	20827	9250	6550	334	43909	1893	1214	342	4040	581	1168
March 26, 2014 7:03:00 AM UTC	1395846180000	4	4	yes	16.0	99.3	20506	20827	9250	6550	326	43917	1902	1256	314	4026	532	1203
March 26, 2014 7:04:00 AM UTC	1395846240000	4	4	yes	16.2	99.4	20506	20827	9247	6562	321	43913	1918	1300	290	4019	525	1141
March 26, 2014 7:05:00 AM UTC	1395846300000	4	4	yes	16.4	99.6	20506	20827	9247	6562	316	43918	1930	1274	318	4015	527	1143
March 26, 2014 7:06:00 AM UTC	1395846360000	4	4	yes	16.6	99.7	20506	20827	9247	6562	310	43924	1943	1258	366	3995	518	1169
March 26, 2014 7:07:00 AM UTC	1395846420000	4	3	yes	16.8	99.9	20506	20827	9246	6565	306	43926	1967	1305	328	3989	483	1119
March 26, 2014 7:08:00 AM UTC	1395846480000	4	3	yes	17.0	100.1	20506	20827	9246	6565	298	43934	1980	1317	331	3978	544	1070
March 26, 2014 7:09:00 AM UTC	1395846540000	4	4	yes	17.2	100.2	20506	20827	9257	6492	308	43986	2025	1367	321	3972	524	1156
March 26, 2014 7:10:00 AM UTC	1395846600000	4	4	yes	17.4	100.4	20506	20827	9245	6565	288	43945	2014	1331	373	3961	547	1144
March 26, 2014 7:11:00 AM UTC	1395846660000	4	4	yes	17.6	100.5	20506	20827	9245	6565	283	43950	2027	1385	331	3948	541	1127
