October 2, 2006 6:11:00 AM UTC	1159791060000	9	3	no	3.0	97.3	23392	20809	13336	5847	220	37772	483	269	0	4008	2833	542
October 2, 2006 6:12:00 AM UTC	1159791120000	10	3	yes	3.2	97.5	23392	20809	13336	5848	192	37799	497	305	0	3995	3027	427
October 2, 2006 6:13:00 AM UTC	1159791180000	10	3	yes	3.4	97.6	23392	20809	13336	5848	182	37809	507	325	0	3986	2904	495
October 2, 2006 6:14:00 AM UTC	1159791240000	10	3	yes	3.6	97.8	23392	20809	13320	5921	159	37775	511	352	0	3959	2947	477
October 2, 2006 6:15:00 AM UTC	1159791300000	10	3	yes	3.8	98.0	23392	20809	13336	5849	154	37836	534	380	0	3961	2842	532
October 2, 2006 6:16:00 AM UTC	1159791360000	10	3	yes	4.0	98.1	23392	20809	13336	5849	141	37849	544	403	0	3946	2882	546
October 2, 2006 6:17:00 AM UTC	1159791420000	10	3	yes	4.2	98.3	23392	20809	13336	5849	135	37855	562	427	0	3930	2871	589
October 2, 2006 6:18:00 AM UTC	1159791480000	10	3	yes	4.4	98.5	23392	20809	13333	5859	127	37856	571	443	1	3923	2838	590
October 2, 2006 6:19:00 AM UTC	1159791540000	10	3	yes	4.5	98.6	23392	20809	13315	6009	117	37734	567	450	0	3892	2947	526
October 2, 2006 6:20:00 AM UTC	1159791600000	11	3	yes	4.7	98.8	23392	20809	13331	5939	113	37792	593	480	0	3893	2992	544
October 2, 2006 6:21:00 AM UTC	1159791660000	11	4	yes	4.9	98.9	23392	20809	13331	5939	108	37797	606	498	0	3871	2969	568
October 2, 2006 6:22:00 AM UTC	1159791720000	11	4	yes	5.1	99.1	23392	20809	13332	5939	105	37799	623	518	0	3865	2913	658
October 2, 2006 6:23:00 AM UTC	1159791780000	11	4	yes	5.3	99.3	23392	20809	13332	5939	101	37803	638	537	0	3839	2863	666
October 2, 2006 6:24:00 AM UTC	1159791840000	11	4	yes	5.5	99.4	23392	20809	13333	5855	95	37892	647	552	0	3840	2927	616
October 2, 2006 6:25:00 AM UTC	1159791900000	11	4	yes	5.7	99.6	23392	20809	13333	5855	92	37895	666	574	0	3830	2967	613
October 2, 2006 6:26:00 AM UTC	1159791960000	10	5	yes	5.9	99.8	23392	20809	13333	5855	90	37897	679	589	0	3804	2795	736
October 2, 2006 6:27:00 AM UTC	1159792020000	11	5	yes	6.1	99.9	23392	20809	13330	5865	89	37891	687	598	0	3802	2995	583
October 2, 2006 6:28:00 AM UTC	1159792080000	11	5	yes	6.2	100.1	23392	20809	13330	5897	91	37857	707	616	0	3777	2892	649
October 2, 2006 6:29:00 AM UTC	1159792140000	11	5	yes	6.4	100.3	23392	20809	13330	5898	92	37855	716	624	0	3769	2902	631
October 2, 2006 6:30:00 AM UTC	1159792200000	11	5	yes	6.6	100.4	23392	20809	13330	5898	89	37858	727	638	0	3758	2845	673
October 2, 2006 6:31:00 AM UTC	1159792260000	11	5	yes	6.8	100.6	23392	20809	13330	5898	92	37855	745	653	0	3739	2764	708
October 2, 2006 6:32:00 AM UTC	1159792320000	11	6	yes	7.0	100.8	23392	20809	13333	5887	95	37860	758	663	0	3730	2888	675
October 2, 2006 6:33:00 AM UTC	1159792380000	11	5	yes	7.2	100.9	23392	20809	13333	5887	97	37858	780	683	0	3709	2873	666
October 2, 2006 6:34:00 AM UTC	1159792440000	11	5	yes	7.4	101.1	23392	20809	13333	5887	100	37855	792	692	0	3695	2882	614
October 2, 2006 6:35:00 AM UTC	1159792500000	11	5	yes	7.6	101.3	23392	20809	13330	5900	96	37849	797	701	0	3688	2823	657
October 2, 2006 6:36:00 AM UTC	1159792560000	11	6	yes	7.7	101.4	23392	20809	13346	5831	105	37893	831	726	0	3673	2818	685
October 2, 2006 6:37:00 AM UTC	1159792620000	11	6	yes	7.9	101.6	23392	20809	13330	5900	101	37844	827	726	0	3658	2778	677
October 2, 2006 6:38:00 AM UTC	1159792680000	11	6	yes	8.1	101.8	23392	20809	13330	5900	102	37843	846	744	0	3640	2664	774
October 2, 2006 6:39:00 AM UTC	1159792740000	11	6	yes	8.3	101.9	23392	20809	13331	5901	99	37844	861	762	0	3625	2768	686
October 2, 2006 6:40:00 AM UTC	1159792800000	11	6	yes	8.5	102.1	23392	20809	13331	5901	100	37843	870	770	0	3615	2772	699
October 2, 2006 6:41:00 AM UTC	1159792860000	11	6	yes	8.7	102.3	23392	20809	13347	5830	110	37888	905	795	0	3600	2626	764
October 2, 2006 6:42:00 AM UTC	1159792920000	11	7	yes	8.9	102.4	23392	20809	13330	5836	107	37902	906	799	0	3584	2577	784
October 2, 2006 6:43:00 AM UTC	1159792980000	11	7	yes	9.1	102.6	23392	20809	13330	5836	105	37904	914	808	1	3575	2587	782
October 2, 2006 6:44:00 AM UTC	1159793040000	10	7	yes	9.2	102.8	23392	20809	13329	5845	105	37896	932	826	1	3556	2544	806
October 2, 2006 6:45:00 AM UTC	1159793100000	11	7	yes	9.4	102.9	23392	20809	13329	5845	106	37895	942	835	1	3545	2537	780
October 2, 2006 6:46:00 AM UTC	1159793160000	10	7	yes	9.6	103.1	23392	20809	13345	5770	115	37945	981	864	2	3529	2495	830
October 2, 2006 6:47:00 AM UTC	1159793220000	11	7	yes	9.8	103.3	23392	20809	13328	5915	107	37825	972	861	4	3510	2484	810
October 2, 2006 6:48:00 AM UTC	1159793280000	11	7	yes	10.0	103.4	23392	20809	13338	5863	115	37859	996	881	0	3502	2554	758
October 2, 2006 6:49:00 AM UTC	1159793340000	11	7	yes	10.2	103.6	23392	20809	13324	5930	111	37810	1000	889	0	3479	2556	730
October 2, 2006 6:50:00 AM UTC	1159793400000	11	7	yes	10.4	103.8	23392	20809	13324	5930	114	37807	1012	898	0	3467	2500	784
October 2, 2006 6:51:00 AM UTC	1159793460000	11	7	yes	10.5	103.9	23392	20809	13338	5862	119	37856	1045	926	0	3453	2490	757
October 2, 2006 6:52:00 AM UTC	1159793520000	11	8	yes	10.7	104.1	23392	20809	13322	5967	114	37772	1044	930	0	3432	2448	811
October 2, 2006 6:53:00 AM UTC	1159793580000	11	8	yes	10.9	104.3	23392	20809	13338	5900	122	37815	1070	948	0	3425	2382	870
October 2, 2006 6:54:00 AM UTC	1159793640000	11	8	yes	11.1	104.4	23392	20809	13322	5967	118	37768	1070	952	0	3407	2392	877
