March 27, 2011 6:06:00 AM UTC	1301227560000	8	2	no	3.0	89.2	23386	20815	13340	5877	234	37724	484	257	0	4014	2519	520	17497	3	41
March 27, 2011 6:07:00 AM UTC	1301227620000	8	2	no	3.2	89.3	23386	20815	13322	5862	195	37796	483	289	0	3994	2542	577	17554	1	86
March 27, 2011 6:08:00 AM UTC	1301227680000	8	2	no	3.4	89.5	23386	20815	13322	5862	175	37816	496	322	0	3976	2558	574	17554	5	82
March 27, 2011 6:09:00 AM UTC	1301227740000	8	2	no	3.6	89.6	23386	20815	13340	5825	165	37845	523	357	1	3981	2472	565	17536	0	62
March 27, 2011 6:10:00 AM UTC	1301227800000	8	2	no	3.8	89.8	23386	20815	13322	5979	147	37727	521	374	0	3953	2584	520	17436	0	80
March 27, 2011 6:11:00 AM UTC	1301227860000	8	3	no	4.0	90.0	23386	20815	13340	5833	145	37857	551	406	0	3952	2553	595	17528	2	133
March 27, 2011 6:12:00 AM UTC	1301227920000	8	3	no	4.1	90.1	23386	20815	13340	5833	139	37863	563	424	0	3941	2537	614	17528	2	146
March 27, 2011 6:13:00 AM UTC	1301227980000	8	3	no	4.3	90.3	23386	20815	13340	5833	133	37869	577	444	0	3927	2455	665	17528	6	124
March 27, 2011 6:14:00 AM UTC	1301228040000	9	3	yes	4.5	90.4	23386	20815	13340	5800	121	37914	592	471	0	3911	2557	647	17561	4	215
March 27, 2011 6:15:00 AM UTC	1301228100000	9	4	no	4.7	90.6	23386	20815	13322	5870	110	37873	586	476	0	3888	2567	747	17546	10	261
March 27, 2011 6:16:00 AM UTC	1301228160000	9	3	no	4.9	90.8	23386	20815	13340	5876	115	37844	615	500	0	3885	2556	750	17498	10	258
March 27, 2011 6:17:00 AM UTC	1301228220000	8	3	no	5.1	90.9	23386	20815	13321	5947	99	37808	612	513	0	3860	2470	776	17470	7	228
March 27, 2011 6:18:00 AM UTC	1301228280000	9	4	no	5.3	91.1	23386	20815	13321	5947	96	37811	626	530	0	3849	2545	748	17470	12	281
March 27, 2011 6:19:00 AM UTC	1301228340000	9	4	no	5.5	91.3	23386	20815	13339	5877	97	37862	648	551	0	3840	2503	732	17500	6	297
March 27, 2011 6:20:00 AM UTC	1301228400000	9	4	no	5.7	91.4	23386	20815	13321	5947	90	37817	656	566	0	3818	2500	746	17470	2	315
March 27, 2011 6:21:00 AM UTC	1301228460000	9	4	yes	5.9	91.6	23386	20815	13339	5878	90	37868	679	589	0	3816	2491	802	17494	6	347
March 27, 2011 6:22:00 AM UTC	1301228520000	9	4	no	6.1	91.7	23386	20815	13321	5947	88	37819	682	594	0	3793	2532	723	17470	7	395
March 27, 2011 6:23:00 AM UTC	1301228580000	8	4	no	6.3	91.9	23386	20815	13321	5947	87	37820	697	610	0	3777	2368	835	17470	3	329
March 27, 2011 6:24:00 AM UTC	1301228640000	9	4	no	6.4	92.1	23386	20815	13335	5877	93	37870	730	637	0	3769	2578	720	17503	20	455
March 27, 2011 6:25:00 AM UTC	1301228700000	9	4	no	6.6	92.2	23386	20815	13321	5947	92	37815	726	634	0	3751	2463	778	17470	15	447
March 27, 2011 6:26:00 AM UTC	1301228760000	9	4	yes	6.8	92.4	23386	20815	13336	5877	97	37865	755	658	0	3742	2408	808	17497	15	431
March 27, 2011 6:27:00 AM UTC	1301228820000	10	4	no	7.0	92.5	23386	20815	13322	5946	92	37815	755	661	2	3721	2579	741	17470	35	482
