April 18, 2011 5:33:00 AM UTC	1303126380000	10	5	no	3.2	78.5	23386	20815	13330	5898	199	37748	489	216	0	3996	2097	567	17496	750	551
April 18, 2011 5:34:00 AM UTC	1303126440000	10	7	no	3.4	78.7	23386	20815	13330	5899	178	37768	502	224	5	3985	1873	581	17495	895	828
April 18, 2011 5:35:00 AM UTC	1303126500000	12	9	no	3.5	78.9	23386	20815	13330	5899	163	37783	516	183	4	3967	1795	695	17495	1660	1469
April 18, 2011 5:36:00 AM UTC	1303126560000	15	10	no	3.7	79.0	23386	20815	13333	5888	154	37800	529	219	5	3960	1977	654	17499	2412	1701
April 18, 2011 5:37:00 AM UTC	1303126620000	18	8	no	3.9	79.2	23386	20815	13333	5888	145	37809	540	264	0	3948	2605	261	17499	2140	1433
April 18, 2011 5:38:00 AM UTC	1303126680000	19	10	no	4.1	79.3	23386	20815	13330	5900	131	37814	547	348	0	3937	2783	378	17495	1876	1411
April 18, 2011 5:39:00 AM UTC	1303126740000	19	10	no	4.3	79.5	23386	20815	13330	5901	125	37819	558	421	0	3927	2988	416	17494	1799	1460
April 18, 2011 5:40:00 AM UTC	1303126800000	19	10	no	4.5	79.7	23386	20815	13330	5901	124	37820	577	453	0	3908	3240	351	17494	1849	1293
April 18, 2011 5:41:00 AM UTC	1303126860000	18	10	no	4.7	79.8	23386	20815	13330	5902	113	37830	595	482	0	3888	3018	424	17493	1783	1681
April 18, 2011 5:42:00 AM UTC	1303126920000	19	12	no	4.9	80.0	23386	20815	13330	5902	107	37836	607	500	0	3877	2959	617	17493	2061	1544
April 18, 2011 5:43:00 AM UTC	1303126980000	21	13	no	5.1	80.1	23386	20815	13330	5871	105	37869	621	516	0	3867	3336	497	17522	2148	1714
April 18, 2011 5:44:00 AM UTC	1303127040000	24	14	no	5.2	80.3	23386	20815	13333	5862	102	37878	635	533	0	3850	3782	66	17524	2407	2685
April 18, 2011 5:45:00 AM UTC	1303127100000	28	15	no	5.4	80.4	23386	20815	13333	5862	95	37885	646	551	0	3844	3837	7	17524	3376	2874
April 18, 2011 5:46:00 AM UTC	1303127160000	29	12	no	5.6	80.6	23386	20815	13317	5930	88	37840	641	553	0	3825	3818	7	17497	3305	2534
April 18, 2011 5:47:00 AM UTC	1303127220000	30	14	no	5.8	80.8	23386	20815	13332	5939	88	37816	672	584	0	3812	3812	0	17457	3053	3322
April 18, 2011 5:48:00 AM UTC	1303127280000	30	16	no	6.0	80.9	23386	20815	13332	5939	89	37815	687	598	0	3795	3738	57	17457	3117	3502
April 18, 2011 5:49:00 AM UTC	1303127340000	30	16	no	6.2	81.1	23386	20815	13331	5941	89	37814	701	612	0	3776	3565	211	17456	3735	3312
April 18, 2011 5:50:00 AM UTC	1303127400000	30	15	no	6.4	81.2	23386	20815	13331	5941	91	37812	713	622	0	3771	3332	388	17456	4221	3368
April 18, 2011 5:51:00 AM UTC	1303127460000	29	16	no	6.6	81.4	23386	20815	13315	6011	88	37761	713	625	0	3746	3195	481	17427	4255	3671
April 18, 2011 5:52:00 AM UTC	1303127520000	30	15	no	6.8	81.5	23386	20815	13333	5855	94	37893	744	650	0	3750	3035	412	17529	4311	3302
April 18, 2011 5:53:00 AM UTC	1303127580000	28	9	no	6.9	81.7	23386	20815	13336	5845	98	37896	765	667	0	3728	2890	342	17533	3844	1468
April 18, 2011 5:54:00 AM UTC	1303127640000	25	11	no	7.1	81.9	23386	20815	13322	5909	96	37848	762	666	0	3708	2801	580	17507	2637	1930
April 18, 2011 5:55:00 AM UTC	1303127700000	23	10	yes	7.3	82.0	23386	20815	13336	5846	98	37895	790	692	0	3706	2881	563	17532	2135	1561
April 18, 2011 5:56:00 AM UTC	1303127760000	21	9	yes	7.5	82.2	23386	20815	13320	5919	93	37843	787	694	0	3683	3028	474	17502	1721	1032
April 18, 2011 5:57:00 AM UTC	1303127820000	20	9	yes	7.7	82.3	23386	20815	13336	5847	96	37896	817	720	1	3675	3274	380	17531	1107	1081
April 18, 2011 5:58:00 AM UTC	1303127880000	19	9	yes	7.9	82.5	23386	20815	13336	5847	97	37895	834	737	0	3658	3490	167	17531	752	1175
April 18, 2011 5:59:00 AM UTC	1303127940000	19	10	yes	8.1	82.7	23386	20815	13320	5916	93	37846	834	741	0	3638	3537	101	17502	797	1466
April 18, 2011 6:00:00 AM UTC	1303128000000	19	9	no	8.3	82.8	23386	20815	13336	5848	98	37893	864	766	0	3628	3445	123	17531	1180	1516
April 18, 2011 6:01:00 AM UTC	1303128060000	20	10	no	8.5	83.0	23386	20815	13321	5919	94	37841	864	770	0	3608	3382	213	17501	1333	1783
April 18, 2011 6:02:00 AM UTC	1303128120000	21	9	no	8.7	83.1	23386	20815	13338	5840	103	37894	895	792	0	3600	3431	163	17533	1395	1798
April 18, 2011 6:03:00 AM UTC	1303128180000	20	10	no	8.8	83.3	23386	20815	13338	5840	104	37893	914	810	0	3583	3447	134	17533	1491	1670
April 18, 2011 6:04:00 AM UTC	1303128240000	20	11	no	9.0	83.4	23386	20815	13322	5909	102	37842	910	808	0	3566	3418	148	17505	1303	1951
April 18, 2011 6:05:00 AM UTC	1303128300000	20	11	no	9.2	83.6	23386	20815	13338	5849	109	37879	941	832	0	3554	3517	37	17523	1558	1743
